GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
4d2e-c3fa-da1f-2c6c-c8d7,0.000609663,7101,24669
48a4-a385-6ae1-967c-478d,0.000578183,6595,22950
c7b9-5857-4209-632b-99f3,0.000599597,6517,19741
9344-bbd5-123b-e2a9-c7ad,0.000541923,14013,29826
4df6-2b4d-6b32-b8d7-c1ca,0.000874412,1200,19161
af36-aef-1a50-1a68-c3c6,0.000611735,5403,25440
82e-48de-f020-efb7-5d6,0.000541923,1889,27683
4693-2aed-dd54-230e-c90e,0.000565778,8494,22264
c11a-2b3d-11ec-b13a-1af4,0.000530842,9742,29572
7336-fd14-5f5c-f9b4-b143,0.000549316,3283,28816
4933-ebae-40e3-d8b3-af34,0.000754371,4427,23091
613e-1e91-71d8-732a-cfcb,0.000734082,5448,22940
8ccc-8aec-6028-46ad-b374,0.000411987,7287,32166
e9ea-b32e-5824-5bc3-2658,0.000541923,3742,32176
27f0-e88f-b144-8818-2f3d,0.000404728,9290,23523
64b9-7210-e921-1541-bb64,0.00324,3439,23288
fc25-c980-c482-544a-2543,0.000305868,6936,27427
a6e4-38da-8964-6369-3e7f,0.00048384,9438,20391
6fd9-9fb0-fde3-326b-7f46,0.000353894,11648,30442
367-b8ed-5b8c-79ca-df1e,0.000353894,6843,26850
71a5-ab91-a208-fecc-2b45,0.000734082,3938,26275
a29e-9a2e-a8c9-a082-cc99,0.000530842,8131,30334
280f-afba-fb2a-70d6-8374,0.000530842,7015,31431
1785-d7de-fa45-c04f-7860,0.000541923,1479,34567
554a-aeec-63d5-63b6-e42c,0.000353894,12839,26238
346b-8510-23e9-5c86-4719,0.000452623,8018,25538
444d-4803-8003-81f4-ee7f,0.00030899,4184,32138
2a3-b9e4-87c2-ef31-97b0,0.000353894,13465,25135
b5d6-447b-469d-19ab-a831,0.000411987,8575,33256
2ac9-dd97-236d-e6d4-9bc8,0.000514984,10331,22948
5ef7-1b40-20d9-82e0-77c6,0.00030899,5896,33263
7588-3367-fd33-f58c-b55b,0.000603497,7393,23975
bc55-5672-7a6b-dd2e-d952,0.000796262,1128,29424
f231-4521-d950-720c-343a,0.000509779,9767,26428
1cfc-7766-d54f-8c3c-eadb,0.000541923,6788,29678
bcb0-932c-1426-e88c-e0b9,0.000530842,4498,31517
571c-bc99-590f-77a9-b414,0.000541923,6408,25994
e3d8-24d6-564e-bd29-96e2,0.000603497,6748,23735
5b97-f27-4ec4-30e7-9b63,0.000611735,10788,25975
61b8-352f-780e-b807-f258,0.000804663,6244,23301
df44-9dc2-77d-dd3-eb88,0.00030899,11306,27329
dda0-1d1b-906b-705c-8573,0.00030899,5288,33676
70d9-f5a4-dca1-144-6601,0.000375509,7796,23462
25b1-155-af7-6364-72a0,0.00120563,3650,18492
2239-936e-f2db-7c0a-17a,0.000732422,2515,32632
7d-a96-84e5-f71f-dd04,0.00023593,13989,25966
7b50-8cf0-121c-987e-9509,0.000669041,3458,21782
8ff-eb09-b502-fbda-6714,0.000549316,3819,32949
b67d-fc57-71aa-3b62-f376,0.000541923,3431,34651
4eae-a7d6-fb1d-dd64-999a,0.000796262,1169,29299
7876-300d-216-ed5-f8dd,0.00023593,8440,25444
4afb-8f2a-1006-bca5-ca8c,0.00284444,3999,24123
37c-b54-7262-fe99-e8b8,0.000428669,10520,28140
bfc-1961-1458-833-4979,0.000353894,9806,30162
38c7-c6b8-a8c-3ade-d58e,0.000353894,8733,31661
36a-5e88-ed62-e751-3735,0.000771605,2344,25705
7607-622b-7fca-6ae8-b06d,0.000734082,3832,24314
5a49-a3b0-7726-64d6-de8e,0.000541923,11609,33824
744c-3b27-81dd-3aab-4c3e,0.000428669,3407,26607
eac9-dd39-a364-ff6-ac61,0.000804663,2740,24090
d7fd-13b2-c83c-74d6-5484,0.000211689,11510,29611
d954-23be-d117-7cb8-33b4,0.000669041,7287,21504
7d78-54b5-4766-45b4-c98b,0.000743378,7380,22779
9bea-63e3-2acb-a58c-132b,0.000549316,15792,27093
fa52-9ef8-9fcb-a8ee-53c4,0.000530842,7568,31699
3a63-b731-a15b-4016-f026,0.00023815,8527,27986
4799-e3c8-ead7-8eff-297c,0.000424816,5555,26104
4ec0-7349-1303-2645-de33,0.000549316,12449,20700
53d4-2e58-8784-6dff-ace2,0.00030899,6349,32136
4fda-71e4-40ec-aadd-651b,0.000611735,2941,25691
bea7-f99d-d865-d1ab-1fe2,0.000976562,314,25983
b698-8f6-4728-b417-8f72,0.01536,2703,21032
fcd0-b00f-3597-e163-8401,0.000771605,2261,26126
6ad2-3537-b259-f256-a336,0.000411987,8458,31658
5f3b-222f-bdd4-e17f-8acb,0.000411987,6944,30519
385a-39ae-54ee-6df1-1b11,0.000440449,7568,26051
7815-8006-fd5d-74c4-8fa5,0.000603497,3721,24209
a666-df21-1ba9-fb55-4d12,0.00462963,3010,23543
f0f0-7a80-4a12-de39-2bd3,0.000381039,6351,28087
80a4-8a97-ea1a-2247-2402,0.00028331,10513,24174
f95b-eb9c-e2e2-168c-2acc,0.000609663,3155,28049
9da2-ebe8-91f3-150e-bf71,0.000541923,3064,32485
f136-b84e-a910-a6c7-766,0.00486,4612,21619
a6ee-6aa6-ca76-89d1-8133,0.000609663,6621,27846
f542-c258-203-95f8-24c9,0.000424816,10342,26675
12ec-339a-10b1-a4df-48a9,0.000411987,9672,29591
d022-9615-f7-7932-3cdd,0.00023593,9656,30219
a531-7346-2c4c-6fa8-fd17,0.000603497,10935,24012
ad7f-64ea-bf70-af82-fae3,0.000381039,13126,28137
7726-c50d-fd63-781d-3e40,6.32099e-05,10723,22474
d26-4c85-6b30-d37d-18dd,0.000305868,8714,27201
4824-2ce5-7891-76a2-21d0,0.000611735,2049,26058
251d-1783-e661-82b2-b60d,0.00069953,6049,18683
137-8fd9-292-6c67-6356,0.000152934,8874,26677
b268-bab-e6b6-b4fa-7812,0.000353894,7823,31512
6aef-6eb7-1e93-51a5-23b2,0.000685871,9985,21865
d09a-c2c2-1119-e4ac-7f12,0.00030899,9359,30449
feb8-71b3-2cd4-aaec-869c,0.00030899,4426,36756
bda9-5103-7582-4e5d-53d1,0.00064373,6029,23117
7e27-1ef7-1693-8f41-3a3,0.000825976,4835,19042
95a5-b342-533e-836f-f5d7,0.00216,232,19021
f47f-94ea-cf11-3172-9a82,0.000549316,6771,28621
7f79-cad6-289a-8baf-47eb,0.000685871,823,25638
15ba-b173-7d68-e24d-a676,0.000976562,1936,26441
da0e-2b2-19a0-55ab-39aa,0.000428669,5211,23253
1c0b-d4eb-647-d1b8-a76a,0.000353894,10568,28149
5654-7d3d-6e68-3b4b-f7d2,0.000386238,11535,21898
66d8-bac4-c2a8-8f72-4673,0.000771605,4112,26437
d414-ba77-7689-517c-9cc4,0.000428669,11200,27952
fd8b-35bc-a19f-6bf4-7107,0.000482798,8943,23717
723f-66ae-f561-d733-b6b,0.000734082,5571,24463
f13b-7b2c-8231-be42-222b,0.000381039,12267,28799
1f4d-c6a4-4f2c-17eb-b90f,0.000541923,7698,31809
389e-28cc-9dfa-eadd-8d5,0.000669041,1113,21411
ac91-f1d6-da19-3654-7b01,0.00072576,12313,19727
2f21-73b1-dca0-9b1e-ffd2,0.0123457,34,23400
a984-cd29-ff8-c1a4-6cf6,0.000231743,12812,28830
4a85-b24c-e38d-4a6c-9005,0.000509779,4949,20922
4d90-f09c-eb3f-f898-44ff,0.000559624,5266,21277
a40a-9dec-b365-8f49-9685,0.000468857,10929,19277
d1b8-4baa-d331-b5f-6d99,0.000549316,13996,17817
e03f-ff3c-e5e-3a1f-4f98,0.000530842,5753,29180
be3f-868-dde8-5134-89aa,0.000754371,5863,23634
42ed-7f26-a69f-f7d7-cafc,0.000220225,10543,22465
19d0-7200-1f2b-e6c0-c19b,0.000609663,3740,29050
1f6f-8164-cb96-b70c-87a7,0.00115741,1601,20581
17b7-31fc-c54e-be56-29d3,0.00064373,8476,24146
641f-2673-7f11-f42f-47b0,0.000549316,8786,26224
d7f2-46b3-2ef3-9d41-509,0.000796262,996,30805
fe9e-980b-29ed-7db0-8c3a,0.000157286,11410,30819
3df8-1ed5-a627-cf3-7986,0.000428669,11425,26195
2e35-bfdb-e858-2a96-c8af,9.375e-05,22258,15787
ec85-7dec-4e01-1672-fb9c,0.000578183,8730,21777
da3b-880f-bedd-745e-8b77,0.00064373,3152,20454
b119-b79-66d2-ea09-d187,0.000917751,2423,20542
69e2-b3c9-f4d0-523b-de5f,0.000796262,2638,26421
bd7f-dcb1-606a-a68a-5bff,0.000381039,6055,27751
d588-3e9d-3190-9465-b2fc,0.00023593,21275,24047
bd08-457e-be75-23da-2f87,0.000530842,8098,27537
7525-91cf-7866-4f11-f631,0.00030899,15797,29690
21e7-2499-34cf-5377-b8fe,0.000771605,2569,27552
2e04-363c-37a1-858d-b694,0.000858307,1516,24731
1b97-51ca-df3a-5066-a541,0.000164285,12268,25689
ea1a-c4b8-14ad-21bb-4a45,0.000428669,9098,28768
a03b-dd61-54ae-55fc-7416,0.000565778,7918,24628
2365-cf0e-c873-1ae8-90dd,0.000915527,1222,22654
3f13-4e8e-3bfa-93c2-a48a,0.000152934,10482,27714
a0dd-ade2-1a65-6950-c8ca,0.000796262,2069,26592
c54b-68c6-3e71-e7e2-1719,0.000603497,6527,22157
a31-8915-8199-eed2-71f4,0.000411987,10584,32498
244-45f7-b824-e02c-f7fe,0.000183521,7746,26942
77e5-96b-4ae3-e589-4d0f,0.000825976,4555,20828
4e25-2b90-2f84-de75-e13e,0.000611735,4952,25679
b264-e0b9-2735-6a88-c0e5,0.000743378,4869,20407
1f34-e26d-ca50-6a17-c7f7,0.000549316,7450,24583
1760-7130-e3ef-5357-a601,0.000468328,7301,23720
5342-b003-9a7e-7a78-1a8b,0.000796262,1830,28277
5b63-99ac-fcf9-25b4-3c3,0.000611735,2492,25873
85a4-4337-f89a-f374-5af1,0.000530842,13574,24549
1485-a7b8-40c7-bbf-cdff,0.000541923,232,35434
3b8b-65b8-af1a-c939-10b5,0.000514403,16557,18912
7bae-5aab-80a2-8556-6110,0.000428669,4726,26868
996e-1f69-826b-3a-7d89,0.000541923,796,31687
ec45-85df-c0c0-e4e0-7953,0.00064373,8354,25271
ca1b-7220-9e22-7935-3b59,0.000549316,5100,33222
aed7-f4e3-9604-2f7a-7a39,0.000381039,9521,24199
172c-65c5-4f02-d7ec-4aa5,0.000411987,5667,29090
bd7e-4993-4e92-5720-c313,0.000489671,11055,19454
737e-2f0c-39d7-b789-186d,0.000211689,12709,26442
ffda-63f1-e0f3-80fa-b49,0.000353894,6133,31260
e722-3016-d986-35b4-8737,0.000858307,2547,22755
9c9a-4d69-f583-c573-b420,0.000353894,13099,28499
c979-d40-aabd-2af2-7fd9,0.000411987,3665,32286
3726-b0d0-9533-2caa-7643,0.000825976,6386,19993
4953-6866-af35-2c80-ddfa,0.000381039,6244,28525
8edd-22bd-7507-3e12-4f3d,0.000367041,10981,24559
5302-ddc1-7758-307f-6ea3,0.00072576,4558,19280
cf28-4888-62f6-e7c1-21f2,0.000530842,6450,29691
32a7-53f5-2154-9a06-5847,0.00030899,9251,30980
ba57-b342-9a23-dbac-4d48,0.00023815,11287,26696
767-55fb-fe29-cef5-5d6b,0.000428669,6695,26307
9f6a-e807-69ab-dd39-b3a2,0.000542535,9190,18442
7704-3ef8-adc0-ea36-bf93,0.000578183,8192,21765
8782-7dfb-69b0-85ab-4cf1,0.000734082,5291,25324
9a8e-39b7-7bb5-4eb2-956d,0.000353894,10624,28597
2519-6ecf-d573-8698-1cb7,0.00023593,13619,27308
a2d2-8173-a29c-7145-c91f,0.000428669,11483,26976
bf03-bd3-2d6-3ab8-5a85,0.000449698,9680,22858
dcfc-2585-9580-b26f-ac1d,0.00023593,14322,25734
8cd3-63e4-2a7e-9dd0-6450,0.00030899,9353,32751
512f-7acc-89d5-e6b0-2d3c,0.000825976,4951,21955
f10b-a90f-8229-4623-bb71,0.000449698,9443,19687
61-e156-70a6-d-1f25,0.000419718,7399,21797
9720-c8d7-1bf7-c96e-9478,0.000542535,3478,25103
5381-5641-f85c-7dff-f411,0.00023815,6968,27900
9c1a-1c74-4ec7-e8bf-66d5,0.000771605,2257,25103
2069-d31c-7013-3c60-9c8a,0.000440449,12608,23051
d01b-23e3-c6a8-ad2b-799e,0.00023593,9792,27430
6e1c-5eef-cbe4-34c4-c1a,0.000338702,14772,25436
4582-3b81-4c33-b0f5-9ec7,0.00023815,5184,24147
4b2a-cb32-569c-4c31-5a06,0.000541923,2980,28466
1608-cdcd-70c6-d05a-cc67,0.00023815,7782,24307
5c67-1b85-979a-b304-67b6,0.000754371,3108,23979
1114-6fa4-8c29-3ba7-80e6,0.000411987,7344,27679
159b-ae76-e1df-9685-17e8,0.000132305,12879,22990
87c6-ac8d-e5b6-f88c-7ce8,0.000541923,1700,31496
b21d-54f4-986d-49b7-7f8,0.000541923,7504,29469
23-3b57-b99a-2226-e5ec,0.000976562,2446,31238
d677-f0c-73e4-d6a2-1427,0.000411987,7397,29541
7ac-ec3e-c29e-e98b-82c3,0.000754371,2609,24346
da86-7151-2f51-c03c-69de,9.48148e-05,13074,25724
1ae9-fbc9-579-b512-2eaf,0.000762079,5989,19239
180b-9fd8-bfa9-e449-fdb4,0.000231743,5995,26538
4b58-c0b9-2dba-ff52-df2c,0.000353894,10097,29884
7d10-1a3b-daf5-8289-cf4d,0.000611735,7023,25945
c879-59bc-a47f-8822-3e05,0.000353894,4517,27387
22eb-6ff-19d9-ff12-a0ad,0.000482253,9043,25924
4093-236b-63f7-1b88-a5f5,0.000381039,6974,26401
7151-1cf2-dc54-d2b7-c34d,0.000353894,7441,28608
8cad-bd4c-5400-32af-7dfc,0.00023593,11663,28117
badd-dd58-725-7b77-2c80,0.000428669,5702,27921
ec6-2974-2b67-eb1a-fc2c,0.000541923,1436,29887
eeb4-112b-f76-d56d-9b32,0.000257202,10433,25773
d67a-4d27-7222-dd9f-c89e,0.000406426,16142,20553
9ea3-f60f-42b3-bc7e-d5bc,0.000609663,6792,25905
2cb6-a3fe-3fe1-a992-5c22,2.20367e-05,16809,18468
ec57-981-989c-a0f5-9aba,0.00023593,10909,31080
d67c-f0c5-6a3d-7676-9913,0.000796262,4466,26511
99b2-eef1-93cc-3fb8-5707,0.000428669,7728,24525
2459-41e1-d73-6d3e-c9a0,0.000796262,3787,28614
3d9d-5996-d321-d639-fa8b,0.00182899,1276,18844
9d1b-684a-3d77-703d-3e84,0.000131428,13935,24047
98fd-f2a-1285-6c78-39d8,0.000804663,3511,24212
69e0-fb13-b698-7143-ed03,0.000231743,15955,28539
fa1d-b8ce-fb22-5207-84ae,0.000152934,11176,26164
1603-3c15-aa75-ca63-b6c,0.000549316,7486,28727
7031-a0e9-b6ab-6b53-f2f0,0.000428669,5393,25587
3b5a-f5a6-5314-9a4d-b6df,0.000825842,4743,16886
914f-4145-f576-9f16-73e2,0.000756,4783,20076
c704-aab9-16af-397c-6d08,0.00030899,8520,30233
24d0-9ee4-6ab1-2896-5760,0.000530842,8111,20889
10fd-283d-91e3-673-c753,0.000381039,10158,25654
fd37-4c6e-4d17-28bb-975d,0.000440449,8138,24915
3cf5-fa56-7646-8a0c-2311,0.000541923,459,35679
3da5-d80c-8b30-cac0-4378,0.000541923,5490,32297
42bd-811b-8d76-9311-8217,0.00069673,6605,20879
4dd-fe9-2163-166d-c2d4,0.000353894,11534,28363
45d7-3d68-ade5-27a4-3fae,0.000428669,4830,26503
b5d4-8ba5-b602-7d21-29df,0.00023593,10723,28747
20f-5c83-ad7-cf37-c95b,0.00033039,13027,21802
7ee0-1e76-5580-dd41-cfde,0.000541923,2535,33923
11c8-b2f1-e0a7-1c9f-8228,0.000338702,13342,27620
707d-d38d-9bda-7dc4-557d,0.000267918,14626,23435
e697-cab8-3eba-5dd6-6744,0.000880898,632,25804
b0a7-1803-163c-4f65-6932,0.000611735,4100,25238
727f-4a45-7036-5a68-fb28,0.000281632,11913,23875
f11f-96f5-955c-75b-e65a,0.000509779,7980,24796
fe8f-79db-30a0-6ec5-d443,0.000530842,6084,30432
35ae-8aa3-1c63-87c4-c38e,0.000381039,14457,22096
db85-2f57-e311-6560-15a4,0.000411987,17761,23041
606a-5680-ac99-f5c7-5ddb,0.00162,3374,20698
abf9-ef5c-c63a-ec6c-c93d,0.000524647,10127,18245
ae65-eb31-2de4-cac8-72f5,0.000549316,4925,31024
8226-43ba-aa6e-4861-3026,0.000609663,5911,24936
73ab-46bd-e5d5-470c-fc3f,0.00109863,1731,18579
7237-b4a2-b1df-d465-192c,0.000541923,13752,27341
dc95-946f-10aa-fba0-2c30,0.000717176,4945,16409
cbbc-7dc7-6fea-762a-c628,0.000796262,1205,21557
e68e-4afa-6e64-4d17-47ac,0.000541923,7532,28799
eb55-bf4e-fc4e-9d34-93b3,0.000428669,11450,26645
b959-644d-51df-c63e-ea33,0.000611735,5267,24394
529e-18e0-9c09-4eec-b614,0.000211689,10818,28056
2fbc-6466-2fde-57df-8a8a,0.000520365,10245,22837
a548-ac32-7c6a-9879-706f,0.00064373,5554,24175
a76a-7747-f1ce-b25c-a4d2,0.000874412,4747,18620
ce89-4fa-bdb2-6a92-53e6,0.000464486,12121,19577
ed0-a3b4-3338-e38d-da07,0.000428669,5163,28701
e560-a832-ba80-9dac-4bd7,0.000211689,10392,29440
3a8a-a5e1-189-c70-8cf7,0.000541923,4039,36961
8e09-8329-4296-1f84-b794,0.00130208,850,20981
ab9d-c9f7-8313-4061-1507,0.00823045,3554,29005
ac55-83ca-5497-8c41-3465,0.000411987,7851,28946
7bfb-c6cc-da46-7d84-d33c,0.000400543,9900,18662
673d-b8e-5665-a9d3-2b12,0.0006615,5241,20103
4a68-d871-c9da-a0cd-8244,0.000509779,7112,25527
f4ec-aec7-8edf-24e3-1c86,0.000530842,9424,31520
b8c2-f76a-35e3-ac9c-4d05,0.000804663,4783,22106
a434-101e-5164-6bc-d4eb,0.000541923,8119,27052
6992-92c6-12eb-f871-b7a9,0.000541923,10372,32132
2f72-b134-af14-6555-5dd0,0.00347222,3786,27890
fc19-f4f5-134e-c190-94de,0.000549316,6545,26548
1905-639a-d001-53-174,0.000411987,2608,31898
715b-f712-d0ce-84a9-b8a2,0.000354013,8732,27482
7aa3-595b-b957-8e2d-5453,0.000367041,16304,23739
6f12-832f-f077-e6d9-4acb,0.000549316,5225,33988
8962-31ce-c6e6-42b9-bffb,0.000400543,7443,24755
afd0-b84d-11bb-b962-4571,0.000338702,15436,26851
2c94-5600-7df1-691f-c341,0.00023593,12712,31121
af9e-3cd8-c37a-2187-b170,0.000549316,7250,21816
6a8f-d158-69bd-7c4a-8aba,0.000338702,11624,24237
64f1-2c27-343a-286c-4dae,0.000549316,4647,31311
e5aa-92fb-1f06-4f67-f45,0.000541923,4208,35509
2816-768f-c094-d0a7-5381,0.000354013,14706,20199
c638-db73-7ed9-86cc-ac1a,0.000530842,3048,23359
d79a-4868-50f5-bb45-dde3,0.000428669,6075,25510
63e7-b69d-3a52-4d85-feb,0.00308642,4720,24536
b81f-ffc1-2e82-915-bb07,0.000231743,9639,33062
c65-4c32-e10-3a44-d0d,0.000362098,8530,24299
d91e-a6db-ffa7-4a1e-268e,0.000144676,14106,20854
6afd-ae05-dd2c-a54f-fb8a,0.000411987,5637,29156
ed17-2f3e-f727-99b1-a817,0.000411987,10043,27222
7948-3925-6b45-8758-736a,0.000756,4291,20009
7852-6076-1a45-77fa-aa94,0.00030899,8226,31076
5424-b16-b785-4b4b-a4c8,0.000381039,12408,24253
f9a0-75fd-ea57-b7e1-a2bd,0.000611735,2636,26760
969-3129-dbe2-74ae-b881,0.000381039,11946,27280
66b-ad03-d516-f0c2-64e4,0.000611735,8494,25462
4e8f-a302-5bdb-6787-c93,0.00055296,7994,20155
c0d6-2b13-b6f8-8c8-473a,0.000411987,6349,32997
7f5d-d901-b785-52d8-60be,0.00023593,4068,29481
9066-f41a-9687-2674-47cf,0.000796262,963,30723
562-7503-ead1-613d-dc8a,0.000353894,14732,22847
f765-2214-79d-ae5d-2adc,0.000449698,8481,22117
4ed7-2dba-3dd-65c-8092,0.000611735,3817,23833
649c-7978-4bad-acb4-1ea5,0.000541923,6906,29585
ca2c-53e5-ca3e-f5ae-d02c,0.000541923,5394,30283
669a-8614-c446-fd21-ac88,0.000530842,7917,30620
c15-283-218b-f6e7-63c1,0.00023593,10489,27465
4af6-192b-d45f-96a4-c5df,0.000825976,6713,21717
f304-60d0-19c4-bd43-567e,0.000482253,5424,28075
8743-a8bc-9f7e-d18-ae6f,0.000732422,1327,31056
cbea-37a-34ed-68f3-d67,0.000864,3278,19865
c2a9-c1f2-75-43bd-de3d,0.000804663,5448,23786
4b12-7147-e8da-c8c1-20a6,0.000530842,5577,26389
ca5f-cd1d-26f4-1c4f-cb37,0.000530842,17296,24803
4633-99b9-93d3-c6a5-5b23,0.000353894,11516,26613
ed11-1cf4-a796-1405-3943,0.00035204,11267,22273
99ec-9b18-fde7-c953-564d,0.000609638,5744,20943
a3eb-3dd3-d42b-be1-b2c7,0.000353894,10171,27680
3c23-1f4e-b9e0-fc4d-4441,0.000183105,14163,24565
4d8-444c-5c89-2f49-b85a,0.000796262,391,28120
474b-6111-2ae-336a-fdb9,0.000428669,7024,25591
7c74-a279-31ae-7c76-eaf8,0.000367041,10527,23672
3ee6-36fd-3d9a-ec27-47e7,0.000353894,6416,33301
a0af-3372-a8f9-a35e-66dd,0.000411987,12868,25832
a6b2-6f40-9f20-e8b8-97ab,0.000642426,10928,22405
b2c1-1ee0-996b-e46f-9b56,0.000669041,3505,23083
6990-25e5-314e-8b0-e9d,0.000157286,12789,28720
c8f9-f5d-f1b5-cb85-b1c9,0.000872494,4637,17823
6735-c948-5791-9883-d1f8,0.000603497,5808,22620
931f-408a-ab49-63c9-c29c,0.000541923,1668,34808
26c8-5e82-e142-cbf0-be39,0.000522316,6865,19020
5a28-cdee-691d-572-31b7,0.000338702,11029,28304
2bb9-1372-181-f4cb-180b,0.000509779,8521,27170
2b33-67bb-c8bd-5859-a28b,0.000353894,12787,29634
e79a-8e4f-12c0-b057-e6a8,0.000611735,6362,26682
b54b-a1a7-9929-25c4-fc13,0.000367041,9998,25629
9757-fa2d-e0e5-86e4-5d49,0.000578183,10161,21702
26f4-7578-4ab7-5c4d-6c13,0.000428669,6392,27280
8eda-f3a4-6640-6fbf-7a88,0.000231743,2936,31131
8e9e-f5d3-d23d-f4df-6592,0.00030899,12903,32375
4cc5-b868-613c-35cc-678a,0.000411987,8407,30212
fb8f-3da9-e8eb-e9d8-603,0.000411987,6739,28852
c0f4-2faa-4ac-1387-7df6,0.000353894,9665,29426
7cef-af8e-c62f-cd05-5e19,0.000611735,5394,25141
85c3-c06c-efa5-681f-bf94,0.000669041,5822,21392
5354-d963-83ce-3a23-73ad,0.000381039,8855,27803
c4-c5c-2957-f06a-747b,0.000482798,4646,23278
f1c-eac9-c299-435a-7162,0.000734082,6383,24266
5867-62a9-bb0c-a4ca-838c,0.00238609,4736,14567
3213-466-327b-ed1f-a930,0.00023815,10563,27850
b607-d05f-f302-f830-8dfe,0.00626821,2952,18622
62b0-62e5-af44-67cd-ee4,0.00069953,3280,20253
7f16-99e0-134a-b191-86ff,0.000338702,11662,26234
bc7b-6798-575f-af7d-5fc8,0.000482798,6746,24090
9ade-95f0-7cd4-4a22-fdbd,0.000482253,9923,25502
1e9d-5b7d-e261-75fc-afa,0.000353894,6861,29249
b03d-679a-c26b-61e3-9adb,0.000411987,10966,31200
dc5a-fcc1-30cb-592e-46e3,0.000549316,1355,28587
8ae4-e4c3-df66-6d45-5abf,0.000418352,13723,15850
5189-f1fa-a30a-97df-32b8,0.000541923,4993,30570
c585-88a3-3f6c-a4eb-f5e8,0.000541923,3901,37889
9a2c-8f4c-a558-5045-fcd3,0.000440449,8213,22947
116e-a1ce-eecd-b478-39ae,0.00063504,6197,21378
4b86-e922-c0f2-cd51-a4fb,0.000549316,6269,31624
3418-7163-a1e6-45f0-38ff,0.000404728,10062,23316
c71c-bea-57e3-5d1e-5130,0.000734082,2657,24102
4fc-ddc8-35b9-a6e3-23b8,0.000976562,2036,36094
6eb8-f082-b52e-90d9-fb14,0.00106667,4384,17384
582f-8f63-ff33-8f47-3ec6,0.000411987,5561,33431
21d9-8e85-37f0-6331-fdae,0.000609368,6910,19871
c173-48d2-296f-17c9-f282,0.000549316,3438,32749
3017-e6e-b860-2f4b-9db5,0.00030899,11881,33211
f726-5124-2c3a-2f16-b455,0.000164503,17397,19270
efaa-411d-2519-bff5-649c,0.000603497,4432,24539
e8c2-b3f7-f6d2-9ced-5d28,0.000411987,10401,29636
19e2-4c2d-1a4d-94e6-26c,0.000305868,18669,22659
1ac5-e695-9928-3fde-a68a,4.5e-05,24387,19442
fdc4-28a0-5a82-f496-c58d,0.000353894,8863,30326
1427-1542-685d-2502-10ee,0.000297351,14383,22897
25a8-9bd6-b30e-381a-92c1,0.000353894,6796,31064
1fe1-a204-bb5d-7a63-969b,0.00108507,5173,20455
80eb-320d-a513-92a6-405,0.000602816,6517,20597
4872-a6cd-1947-b0cf-cbcf,0.000549316,8033,30720
2a35-d75-9f61-2df5-af89,0.000578183,6810,20755
27cf-d649-e711-4117-8718,0.00325154,4725,28544
7898-6d97-acac-5730-c50f,0.000549316,4205,29928
2e26-97ba-a2d7-51f0-2591,0.03072,2257,19471
bf65-5b97-6f4e-ac45-eb0e,0.000353894,5724,27351
1db5-1992-4494-5a1e-c88a,0.000267918,8357,28528
d649-f454-77ba-4597-a09a,0.000541923,2897,32307
62c8-55ae-c578-bb6d-1271,0.000611735,6055,23758
803a-fba7-9f17-a1f6-f07c,0.000211689,11875,28387
cb7-6c73-b6bb-5f89-eafe,0.00205761,227,25341
d222-7a61-589c-8793-c1b3,0.000353894,9612,29464
48f3-722e-688a-2f99-a39d,0.00076171,4204,19295
ea44-6bb-7d35-d04b-25f7,0.000771605,5402,29051
620b-243f-b674-8a7f-393c,0.000428669,6834,23486
c32f-7448-330b-2bb9-a3e1,0.000874412,3768,17651
d6a8-15fd-aa9c-53de-e648,0.000541923,4996,32207
b2b6-d2f6-8c29-692a-5d76,0.000689062,6470,20521
8c95-d951-829d-9ad3-2678,0.0164609,50,20876
f38-4cf3-4a47-b1d0-a9ae,0.000541923,10399,31486
7b96-7fa1-2a4f-fe34-1a75,0.000411987,4496,29282
50c7-d6c-6768-9b0e-bf3c,0.000796262,1916,29127
5e52-94d3-f8bd-dac4-c0a1,0.000424816,8149,22854
5ec4-aef8-2631-235f-5c0,0.00027,5997,23207
69e1-81b1-9a93-629e-5c75,0.000530842,7770,31135
5b34-312a-37a7-ad9c-5990,0.000609663,4072,26562
9fbd-bc1b-3d31-4f5a-8bd8,0.000353894,10471,28827
f6bb-be32-6cab-d46-26f7,0.000305868,12152,25660
dbb0-c5a5-111b-7643-2843,0.000743378,4294,22312
46d7-22b7-5dd5-b382-2ffd,0.00384,1891,24526
84cd-e915-9c08-5abd-44d8,0.00023593,8700,30615
32c1-aa1d-7e27-8c2f-4f55,0.000530842,11025,27904
fd3a-3f2d-fa73-cd4e-efb9,0.00023815,9826,28519
dfa5-fb2d-acc-3d7a-aeaf,0.000549316,2470,31071
115e-fe9f-ba9-64d0-e5ba,0.000353894,9871,28060
aac8-9976-6954-8656-9141,0.000305868,8269,25609
9f74-bca6-511d-d0ab-958b,0.000609663,9138,24365
570c-e79b-b8e8-c1ec-fe21,0.000915527,2654,23100
4522-72fd-7a21-7917-1f6e,0.000685871,3419,24892
103b-5c97-6e57-6512-2f20,0.000411987,6530,30728
f10f-b80a-1153-83cd-c549,0.000880898,279,25737
c59b-d36a-d3ce-acba-3449,0.000353894,6070,31086
8a60-f1dc-a746-481-6af3,0.00036864,10209,21585
