GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
bf21-e55-4a84-77c2-8c38,0.000685871,930,56
64ed-481a-7894-33cb-c235,0.000428669,2332,56
c75a-77ee-110c-6f0b-1775,0.000611735,1062,19
fe16-15be-d309-387-767e,0.00183105,232,1
b656-c2a8-84d3-db-3a6b,0.000774227,543,1
cda8-47b5-5eec-a0b2-4b3c,0.000734082,804,62
a0b6-ef11-e4b0-1714-1d9,0.000825843,524,0
22f5-4fa8-dbfc-d928-9947,0.000564139,1345,2
f66e-826e-1f04-c21d-e3a8,0.000860611,358,0
c1a9-df19-b7c7-6034-1938,0.000353894,3071,67
7f4f-493e-ac05-97a1-7a66,0.00030899,3424,133
3539-4468-5b91-6dd4-f971,0.000734082,815,47
2ee7-3fb7-d3a4-a90e-f297,0.000157286,3516,20
eae9-5537-218d-868f-dfc0,0.000305868,3128,28
3a4d-5de-28fe-e653-9d80,0.000231743,3572,48
a364-7a7b-27aa-efaa-e5d6,0.0001125,3645,0
ab8e-144e-aee0-d339-3f8,0.000611735,1305,24
94b6-5c47-28db-bef5-40e6,0.000211689,3585,10
bb92-e2a6-546d-8e01-d9fa,0.000565778,1328,21
162f-2a85-6b60-7e5a-3e4a,0.000530842,1944,117
c0c1-2d2d-4b7d-6fa1-66,0.000411987,2161,175
4f75-457-5cad-7850-c34d,0.00023815,3241,18
7fed-303-14ec-8328-3b52,0.00038104,2285,78
8ccd-b01a-6537-e97a-286b,0.000353894,3085,124
1e32-4e64-7c12-331f-d18d,0.000466755,2435,2
8296-c15d-7973-608e-f1db,0.000549316,1513,158
aee0-d1b4-626b-b2e-a02b,0.000338702,3250,33
c01c-ef1-8e4b-2b01-2c2d,0.000289352,3271,2
2a22-ad97-ed8a-a395-e26,0.000231743,3720,44
df65-7c42-83dc-c27f-e157,0.000375509,2752,14
209c-d033-52f9-aee7-fb34,0.000756,538,6
7f26-d909-a8cb-6cb1-7c9e,0.000530842,1797,114
da38-9504-150d-ad72-75b1,0.00081258,568,0
c4b5-5c09-53e-4611-6d0b,0.000267918,3351,27
4316-6fb0-ca3-ebe1-dc61,0.000611735,1293,53
695-3fd5-4fd5-2f0c-c1f8,0.000305868,3583,30
f536-e88-5741-6b8c-8c93,0.000428669,2602,63
e99a-3636-e548-c14f-2267,0.000428669,2506,52
3e27-6ca2-de09-8be1-5454,0.000301408,3477,1
58f1-662f-4dcb-e955-8e31,0.000530842,2052,93
833c-45c9-b0ea-fb3c-ae21,0.000976562,319,92
b3a9-5901-b8af-175-4256,0.00069673,891,6
3641-15f9-64c4-1a98-1971,0.000669041,990,17
b91f-85c7-7553-c77-e3e,0.000367041,2882,20
6807-2e7d-d4dd-c75c-2e8d,0.000353894,2740,134
8b0f-7d4e-42c3-129d-5d5a,0.00023815,3235,19
bf3e-dc82-8446-c06b-2e86,0.000440449,1903,6
e304-50fd-a54e-99cf-28a8,0.000428669,2562,56
ccb1-f378-4e74-e4dc-1155,0.000541923,1533,349
aa57-a673-69f2-76b8-8a93,0.000734082,717,43
41ef-a073-2df1-f66d-4e74,0.000541923,1447,230
91bb-d972-9f71-3709-7341,0.000509779,2168,5
c81a-3bb-66b9-168e-e897,0.000353894,2971,131
8e8c-3a6a-a149-f87e-b122,0.000530842,1796,105
9116-165e-1c5f-7b0f-a670,0.00023593,3538,28
91fd-e45c-3c87-e393-3e2a,0.000743378,858,1
6d62-839d-29b3-77af-c319,0.000541923,1566,347
4c45-f53d-caaf-7293-d985,0.000353894,2958,106
5c7c-8b4c-7965-78db-65b,0.000157286,3897,15
3821-94c3-f5fd-b187-d9f,0.000509779,1970,20
fc59-d15d-9db0-c4f-d20d,0.000578704,1398,1
e641-1e5f-64bb-132e-6cf6,0.000611735,1226,20
a9ee-e684-11a9-ea9-f9b2,0.000541923,1429,339
d1bb-e85e-38c0-26ae-d300,0.00042336,2222,0
ad44-c114-7007-beee-cfbd,0.000353894,2678,122
69b9-3d8e-b962-e1b1-e51d,0.000852726,479,1
77e1-6cb9-e944-c830-ebdf,0.000482253,1766,26
968b-5630-e11-cf4b-7cde,0.000530842,1766,105
e111-e90-61f-9b0b-25b5,0.000734082,917,6
a3ac-8616-e1f3-5674-a8b,0.000549316,1569,156
f090-735a-da23-d759-7303,0.000685871,1150,71
f3e6-7f28-c666-54a1-94de,0.000404728,2504,2
1d79-3e1b-894d-f79c-1575,0.00025489,3228,8
fc51-d8fd-a355-d8b7-ff2a,0.00216,141,0
a11f-31-4f40-86b4-df78,0.000611735,1088,52
3bd3-8fc6-12ee-239-e467,0.000411987,2304,184
68b6-6b0c-ccdb-f3d1-dafb,0.000362098,3055,9
bbc3-6cb6-3434-9dd-20dd,0.000509779,2201,26
c37-31a0-fb37-ec88-a49d,0.000858307,449,20
a5c6-2ae5-bf87-a335-f663,0.000211224,3795,3
eaea-5ef8-6319-1f1e-68d5,0.000411987,2769,202
3ce-4cbb-ee9-416f-5158,0.000482798,2232,22
6ea8-e16f-beaa-3973-4e4a,0.000541923,1621,260
1fce-df39-792f-df55-826e,0.00038104,2718,90
6f92-ca3f-e166-d2ac-e95d,0.000353894,2926,131
5df1-d84c-8cc8-6cda-19bb,0.00069953,801,3
b2f0-c91-abcd-175a-e10f,0.000211689,3834,3
116f-1cb-37a9-6cf4-9910,0.00030899,3328,126
23ea-1ef6-f916-d40e-e5c3,0.000734082,786,38
b897-f16a-d42c-f040-5e5f,0.000541923,1579,307
6d3c-b995-7e43-12de-2eb6,0.000530842,2077,85
694e-f0bc-ecbd-99ac-3d14,0.000530842,1924,62
ce1f-bd96-5c0b-c735-91a4,0.00072576,858,3
41ce-9aa3-b1c5-64fa-7a9e,0.00030899,3174,126
ca67-c58f-c767-48ab-d86d,0.000914495,347,0
d803-2be2-684e-89c9-90dc,0.000353894,2731,123
43e-79c4-6034-763b-ff93,0.000167449,3491,4
c06d-c1d4-eeb0-1162-fa2a,0.000880899,364,6
ce4a-95dc-b562-3698-1fa5,0.00308642,166,7
93d6-b0ed-81d5-bfa7-3494,0.000386238,2565,5
e3dc-c3e6-ae58-4410-3a21,0.000497498,2022,0
f61f-1416-b54a-f6bf-d1ee,0.000530842,1659,66
ae0b-d57a-fb21-6534-c07b,0.000434028,2913,2
acb7-bba-9efb-941e-66a8,0.000611735,1116,19
41c4-a989-24a7-54b9-3e62,0.000549316,1517,180
ed90-f00b-16fb-a9e5-968f,0.000353894,3145,63
f8db-8c-526a-f71f-3823,0.000267918,3037,23
2c5f-1d3e-d166-7745-1a8e,0.000549316,1508,144
13cd-2f35-56e-463f-fe1f,0.00063504,982,3
3ba0-7019-4b69-c3c9-1ddb,0.000743379,765,17
9956-c971-c477-e7d0-2183,0.000254026,3248,0
6233-6e6d-3509-5bfb-3d89,0.0032959,194,1
128f-885a-5ac7-e3f5-ffa0,0.000301408,3241,4
7555-f7c2-2ed5-7ac3-3e01,0.000611735,1346,38
2cf4-14f6-4d42-35b8-dd9f,0.000685871,897,62
6b94-976e-fe92-300b-7f3e,0.000428669,2169,43
7635-fb51-4367-a50a-7614,0.000353894,3348,85
961d-ccd9-e441-83c9-21f8,0.000734082,754,37
d54c-bf46-304b-18b3-6450,0.00023593,3395,18
698f-6544-726d-806e-1207,0.000468328,2317,2
e7d4-54f6-129b-1e23-865f,0.000549316,1443,153
7b61-5c28-2073-6580-133c,0.000205994,3876,0
8a88-a7c7-6608-6968-5078,0.00023593,3594,42
51e7-5b0a-7588-725a-c08a,0.000541923,1643,293
88c4-e343-8f99-145-c69a,0.000530842,1973,129
df17-8bcd-6e61-451f-f535,0.000482253,2497,46
75d-dfc3-cdca-75be-24e2,0.00042867,2367,31
74a-1e64-954d-3055-b7a2,0.000541923,1560,309
46-c66-6b6d-4109-d12,0.000530842,1549,95
2bb9-7941-c8d1-188f-f476,0.000734082,763,38
86f6-2a47-32ac-79b3-a65d,0.000685871,1059,63
e24a-6189-4978-c6fc-edaa,0.000796263,458,37
76d7-a286-e1cf-957e-6e5c,0.00030899,3249,155
e19-a8b2-6e56-5791-6faf,0.000541923,1742,351
756d-376e-48a0-573c-ccec,0.000734082,713,31
b6fc-b977-8e23-9e9a-e484,0.000559624,1322,1
67ea-7aae-9686-6bf7-896e,0.000267616,3313,4
3854-2793-857d-a6aa-7f24,0.000367041,2983,1
f52c-2ab-e31f-c82c-c342,0.00030899,3147,149
8939-3d99-fab0-d1d9-94d5,0.000864,464,11
c79c-88d5-4e4d-55bf-276f,0.00042867,2560,27
2b8b-8b93-4003-5712-a50d,0.000411987,2470,209
1cce-8f66-cca0-a24b-3610,0.000541923,1572,349
4bc4-9777-38bb-2ee4-5fa3,0.000321502,3297,0
ad28-5825-ee5c-79c8-fa70,0.00023593,3328,38
3684-c0d7-e1c-494f-4136,0.000771605,568,66
7d17-d985-6584-efe-36ad,0.000771605,507,45
5d94-f555-2cb4-ed67-fbd9,0.000530842,1916,115
89a9-ded1-9cb1-1f8d-7ee7,0.000565778,1338,18
ea13-5568-9c14-10fa-f0c8,0.000796263,527,43
e1f7-b0f6-2903-1ad7-bd1e,0.000541923,1505,320
e3d3-da0f-5aa3-ae8b-a328,0.00114312,163,1
9c1f-6133-967b-3833-722d,0.000541923,1616,293
3cb1-4f59-a65c-65b5-6a30,0.000796263,576,42
637b-4988-443f-be1e-f814,0.000701937,944,3
e25b-543c-a57d-c317-c19e,0.000743379,796,28
9ae3-ffc8-10f7-4140-657d,0.000541923,1464,302
a71a-a6cf-9ee0-1c31-643c,0.000858307,270,23
b247-5d9d-bfe0-57c4-20b4,0.00030899,3409,128
a63c-7f44-a10f-7edf-b444,0.000355623,2795,1
c7d9-aaba-568f-7ff2-2a37,0.00023593,3345,29
d63b-58c0-2b32-488f-520a,0.000353895,2872,35
bea3-eecb-d14e-5fb2-6daa,0.000743379,579,8
a8bb-ae9c-d15-d0c0-c48c,0.000353894,3075,113
bcc4-8d7c-6326-266d-2c0f,0.000611735,1295,63
5264-1e38-61c7-faaa-835f,0.00042867,2533,30
829d-d198-b05f-4e2e-ff14,0.000565778,1378,9
83da-32df-9267-90ef-3a0,0.000541923,1505,278
24f8-6109-e6b7-b75f-f1f8,0.000754371,666,16
ea57-e53-3fab-7b74-c86d,0.000642426,1043,6
44d9-31ee-f373-2b90-e94e,0.000220225,3432,4
218f-7110-7ae6-1ab4-25e6,0.000796263,424,20
19de-ae01-d56b-aadf-baf8,0.000231273,3415,1
ec93-8646-5b3-c1fe-3125,0.0117188,53,0
c0ab-29d4-20de-ad91-851d,0.000804663,497,31
2b9d-2fe5-df81-6a4c-bc6e,0.000843943,355,3
3353-5027-161c-ffb7-bc8e,0.000353894,2797,67
5d3a-d0ff-6583-230b-3e57,0.000530842,2133,67
219b-c883-7f79-37b7-c83a,0.000440449,2185,5
aa82-6561-8d9e-29fb-9d18,0.000530842,1896,89
5ba1-6d2b-d7b5-a8d2-a816,0.000353894,2811,109
5f63-d7bf-403b-b810-6c30,0.000386238,2416,3
99ef-c812-843e-151f-bd8,0.000411987,2445,211
4958-bfa2-7139-d6f6-e99d,0.000541923,1739,289
e51-2ccf-4fa0-50ee-372c,0.000353894,2930,71
4c6e-6b97-2d21-8caa-23a7,0.000541923,1519,361
9951-8816-72bb-5110-8d5b,0.00023593,3366,35
c70f-eaff-556d-4b4d-1f,0.000411987,2356,203
cf98-2d7e-de4e-73f0-39b3,0.000530842,1981,157
fe3c-b650-c5ee-dc8b-2a40,0.000734082,513,41
ffa1-103b-ea9f-a4eb-710c,0.00023593,3587,28
f299-1664-e380-dd38-bb50,0.000404728,2488,3
548c-14e0-292d-bfba-21a6,0.00102881,176,3
d2b8-761a-90e5-7f00-62ad,0.000561994,1574,0
9e86-245f-81a6-56ec-1cdd,0.000874412,352,2
625f-8c1f-54bc-f345-b20,0.00069953,897,6
c69f-fdd5-c8a4-759-b73c,0.000614195,1171,0
a746-69b8-435c-fc02-5cfd,0.000530842,1965,121
4e7c-b36c-84e-d2ef-f066,0.00023593,3203,39
abff-adb8-cbe6-740f-a27,0.000533434,1977,0
48b6-f134-fe44-7996-d263,0.000804663,511,38
dd12-5432-7a32-b9b5-f772,0.000611735,1158,26
feab-9a15-d7a3-f5e2-44e0,0.00023815,3359,13
3d4-ac04-4756-45cc-ee3f,0.000411987,2357,187
e0a3-3bba-7d86-b846-319c,0.000367041,2820,4
4b3c-412e-10ef-bb71-39a8,0.00030899,3107,134
9ce5-b9c4-70c6-bab5-14ce,0.00038104,2476,89
446e-b388-7beb-555d-6ef9,0.000211689,3698,16
b594-e641-52cf-f02e-3724,0.000353894,2983,149
4d80-8c39-a7f3-c676-a887,0.00026403,3397,0
77e2-635b-624b-e8a8-1e10,0.000609663,1285,61
7719-3754-da06-c794-9f9f,0.000771605,677,43
8113-e0c-c931-2906-d483,0.000796263,539,14
6084-44b9-1eb5-b3ac-d569,0.000353894,2968,122
480f-b808-1515-1141-e10e,0.000267918,3472,13
e998-82f9-81f7-2177-56fd,0.000482253,2619,47
b88-7766-a21b-cc6d-a75b,0.00064373,1155,33
b4cd-2cf1-ec15-d382-e09d,0.000353894,2788,124
68d4-344e-1e47-7de9-458f,0.000673066,1121,0
1f86-8cd4-5f-c1a1-5941,0.000434028,2304,1
66d0-554d-9d87-bd3b-3278,0.000353894,3159,150
b8d6-9e62-61c1-1aa1-8aa1,0.000231273,3424,0
645d-e3ad-ab2b-cd3e-b0b4,0.000669041,1014,12
1213-bf17-9d40-5d0-b150,0.000411987,2274,208
573f-b19d-af91-ecdf-c8e6,0.00487731,44,1
6dbe-5677-cffc-18e9-23b5,0.000729333,757,0
80b0-2afc-e2cd-1df1-30cd,0.000428669,2381,58
a99c-5865-b7fd-99f-547b,0.000353894,3011,124
a2a5-60de-618-5236-4dbd,0.00023593,3256,24
4d98-97d9-28d1-3065-b5ca,0.00048384,2337,1
599e-c482-1f29-dd3a-a3e2,0.000225306,3639,8
5a28-e11b-81f4-840b-f843,0.000549316,1355,134
45e6-239-c68b-650f-df74,0.000541923,1490,299
6cf-2727-342f-8d8c-c116,0.000541923,1639,276
3f6b-7078-7dca-5f7-d587,0.000603497,1198,33
4158-ba4a-8e94-a2bd-a25f,0.00023593,3390,56
9ce8-a98c-c987-d117-3718,0.000353894,3196,52
8a8b-c744-c870-c7ee-f1d5,0.000231743,3812,50
37d5-1f09-7db5-6afd-e292,0.000596998,1262,0
2fb8-9360-f3b3-4e84-c02f,0.00342936,99,1
7948-f5a0-a857-db96-b76b,0.000729333,873,0
f16f-1a26-c9bd-78e2-cbc5,0.000669041,1040,20
78d0-c8bb-e12b-4f44-fc18,0.000541923,1718,278
15cb-2d65-c1a2-9a11-b7b7,0.000482253,2230,31
1fce-89ea-bbdb-1317-65a3,0.00256,173,0
3270-a441-7e9f-4b2e-66aa,0.000685871,921,71
c893-549a-1a83-2cad-27c3,0.000411987,2509,195
473d-5c8c-65a7-6622-4dd0,0.00487731,123,2
e6f-ffa7-3ca5-1888-c138,0.000231743,3287,45
f469-1d1d-2d8d-8833-a850,0.00254026,138,0
e4ed-eaa0-dc42-732f-e492,0.000411987,2428,225
c63a-819e-e439-2df-9a26,0.00042867,2465,19
a571-a548-226a-5aaa-51b6,0.000859873,298,2
9908-4f14-6ed4-c695-d747,0.000754371,632,19
30a7-dcc0-7827-5311-376a,0.00038104,2804,89
5dc6-4fd5-8a6d-78ce-e1b9,0.000804663,527,32
fb63-86be-99ca-be81-8964,0.000231743,3575,54
3d86-547d-bcb1-be03-62a1,0.00035204,3203,6
9329-4492-845c-389d-ad61,0.00036864,2467,0
5c3-3560-226d-bdb7-9d77,0.000868056,346,4
d183-ad39-ea1a-74c8-37ed,0.000880899,265,7
187f-e37e-88c0-f453-ac93,0.01152,47,0
9e87-890e-f579-c0f4-46c6,0.000541923,1680,346
b56a-2b4-5f8d-9f84-777d,0.000440449,2161,1
78d9-f81d-d904-199-ec70,0.00064373,1035,34
f578-16ab-f056-5505-b62f,0.000734082,829,30
b0ac-f430-a05c-2499-6aed,0.00038104,2529,80
2430-589f-8031-3112-821f,0.000530842,1922,77
5669-84ba-3e90-998e-e5fa,0.000482253,2096,40
2c32-8f06-fca5-1c89-e40b,0.000338702,3097,10
8a0d-f619-7911-d550-7e44,0.000915527,351,4
af3a-8b80-2aa0-3e03-c1e2,0.000183521,3443,5
7507-b257-1a0e-2a67-f71e,0.000231743,3613,37
b242-c3d1-eebb-ced3-2dc6,0.000211224,3343,2
9be5-f643-9985-14f7-cb93,0.000530842,1893,113
18f6-4a77-511f-67a4-b4ac,0.000509779,2303,28
ef83-dcac-6703-991-713,0.000652895,1156,2
f8ab-8619-1fc9-2d0f-f24f,0.000754371,726,24
6f94-7b39-aa59-3a79-c816,0.000892485,268,0
713-dd38-e941-a930-e872,0.000541923,1770,322
9879-57ab-27e6-fa-74c2,0.000220367,3760,0
b811-f5c6-de2c-640-4a90,0.000530842,1769,16
357a-60bd-654b-421e-254,0.000530842,1718,111
f728-76cd-9d1b-d554-7d0d,0.000541923,1675,348
e7ab-13b3-c3cc-4a3b-7b3a,0.000549316,1329,125
55f0-17e5-5db8-3fc3-9889,0.000737034,789,0
46e4-c7c1-b76e-19b8-66e6,0.000411987,2324,186
d565-efa1-ea14-8cd3-959,0.000611735,1128,26
50fa-238b-d176-25c6-801c,0.000183521,3689,9
1de6-c3bc-916f-e3e7-19c5,0.000411987,2638,247
3b15-e619-c5be-fca0-4603,0.000411987,2517,205
80d-b3fd-ef12-f221-40d0,0.000148844,3848,4
83e3-28af-163a-49a1-254f,0.00064373,1180,40
5c3d-fb1c-7c04-41f7-d9b3,0.000509779,2258,30
7b75-4a04-8db0-6a87-3c26,0.000353894,2640,127
ce81-62f2-7f42-32dc-2cd3,0.000530842,2075,112
312f-d467-91e1-9b4d-c201,0.000228624,3534,0
72d7-bdc9-e7c8-47c9-39a7,0.000367041,2819,23
79e8-c228-93e2-2a8e-7db5,0.00012207,3736,0
5110-4642-67e5-db56-8b42,0.000157286,3360,17
2ddb-3abd-73a-209-3c93,0.000528603,1748,0
a10a-7372-9a42-fca-3fe1,0.000732422,760,42
3b94-9b43-a0fc-d501-8d05,0.000804663,495,31
b9a8-8a9b-c902-755b-151b,0.00069953,947,5
e1f4-537a-e29-17af-9a47,0.000858307,550,20
ddac-458a-d504-e4e6-4793,0.000796263,479,28
be03-d050-bb76-7934-446e,0.000530842,1825,96
e424-e236-fbb1-f24e-f9e5,0.000541923,1408,295
ed8f-bf03-6b9e-bc98-bf45,0.000411987,2345,199
13d6-a0bd-a17c-f87-930b,0.000353894,3145,50
17e6-61d3-8d11-52b8-a3db,0.00023593,3659,44
b580-2344-e0ca-c55d-24ce,0.00055566,1343,6
b99b-91aa-e45b-62bc-196d,0.00142798,282,0
6216-bb97-1137-ef28-e4f,0.00160647,228,0
b513-a4a8-3193-95dd-6a05,0.00216769,185,10
151c-57da-27f-ed8c-e096,0.0032959,119,5
f62-8541-7d28-bd03-be73,0.000825976,487,8
6b46-8b4-70c2-9cda-9e91,0.000411987,2213,163
30bb-d66d-4e98-a17d-7347,0.000152934,3503,7
3f6e-929c-711e-ac3f-4275,0.000816118,401,0
7a9b-8e2a-fc03-c934-2fa8,0.000609663,1370,52
6f4b-b65e-abec-d5ce-9191,0.00170898,154,0
fea7-6a49-d02-3cf3-8498,0.00038104,2309,105
699a-3aeb-5cc4-dab8-e72a,4.42368e-05,3578,0
9f39-d385-a199-d3f1-30f4,0.000530842,2107,77
b574-f0d2-1454-570d-c4c3,0.000305868,3370,22
1c37-58de-273d-8ecc-c591,0.000880899,435,0
fd8b-85f9-5d73-2837-8276,0.00023593,3501,63
f0d2-1d0b-e88d-bf1c-6ea3,0.000549316,1473,139
7a36-2d3b-1031-d7a9-5572,0.000428669,2424,62
92a8-c87c-727d-7b35-8798,0.000424816,2507,9
c7c6-64cf-653d-b1a0-9c57,0.000411987,2593,208
5ab5-6fa3-5787-f5a-9f54,0.00247192,143,1
e1bf-8990-cc8f-f1f1-613a,0.000743379,716,8
b14e-75a0-a460-ad77-b637,0.000482253,2097,28
4ea7-3929-a9ec-1b36-2b1a,0.000771605,609,53
b26-3d38-afb3-34dc-d1b8,0.000530842,2040,86
b79c-dc8f-63f9-6188-f7c5,0.000734082,815,5
6b6-ee47-87b6-4e0e-4229,0.000541923,1541,320
e315-53f8-3426-81fa-277c,0.000825976,425,8
7903-fe80-45cc-ba-4c8e,0.000353894,2565,115
da1d-ae33-d963-4461-64d7,0.00025489,3185,4
85c4-fc3a-957f-629c-184d,0.000353894,3027,119
974d-8c03-bc57-b52e-4d96,0.00023815,3487,12
505-135b-b89-d56e-5cd,0.000541923,1543,291
51e7-136-5174-f953-2729,0.00023593,3519,50
3bb1-12ab-6db7-f808-c7d9,0.00314573,94,0
e102-c0d8-8206-9503-943e,0.000541923,1428,350
4fe7-dc07-846a-2b1c-a2dd,0.000611735,1158,46
f7f4-4ede-4efc-758a-55d9,0.000424816,2439,5
f1-9033-4662-d23e-e3d6,0.00042867,2002,18
e5ed-7cd2-5aa6-5918-c0a5,0.000743379,678,12
1337-a780-a868-de2d-3014,0.000509779,1980,30
892e-4fa7-ada6-8b45-10b4,0.000406442,2693,3
830c-7133-8d87-ddb2-ca4b,0.000541923,1686,309
4e2c-de53-1deb-a28c-60f4,0.000877349,264,0
f07d-b5c3-874-98e5-93f0,0.000859873,298,0
8d21-264e-e22b-6b56-f74,0.000530842,2006,62
dd14-7dc0-b974-5d95-d074,0.000367041,2512,24
5f7d-a861-7155-e3d9-1118,0.000685871,746,45
ecb1-659b-f54f-8bfa-79ca,0.000530842,1824,115
4c65-5d8e-6bd9-41b4-e988,0.00030899,3333,122
c247-21fc-7782-88b0-f22c,0.00035204,3116,8
3561-afda-e4b6-1212-1b1f,0.0003671,2886,1
4f9e-a5b2-e2cc-f599-168f,0.000353894,3171,68
5da5-3a87-475-d743-45c8,0.000609639,1311,8
426d-9ddf-68f0-2539-9378,0.000611735,1182,31
5929-5142-9daf-5d9e-2885,0.000771605,665,45
e44b-a52e-c1cf-2614-20f9,0.000530842,2117,15
f39-7dd4-d679-e4af-7171,0.00109863,254,4
39a1-3dd8-c2b3-d750-9b77,0.000858307,490,22
cc2b-7f72-4747-9e51-e002,0.0008205,417,1
c5c0-6ac8-4346-d07-91a,0.000509779,2197,31
6edb-f17c-833b-1eba-132b,0.000353894,2997,106
180c-400b-6e7a-eab6-240e,0.000353895,2399,31
9395-43a7-8b51-d6dc-50ae,0.000611735,1252,26
946b-fa24-82de-d13b-a06c,0.000428669,2342,47
55f7-4016-91e8-d932-5ed1,0.000609663,1109,40
a513-f13f-9edc-138e-dbf5,0.000976562,165,85
b77d-d744-5ade-ec4a-8d79,0.00411523,73,2
7538-773b-bf04-3078-325a,0.000509779,2143,29
ea1a-a5c4-5752-9e37-e4be,0.000549316,1445,157
10fb-1370-5bf9-d000-43e8,0.000530842,2002,76
69c9-8be-c97e-772d-1633,0.000246754,3454,0
7687-120b-c1af-96c4-6067,0.00108,182,1
d047-80df-62b-2799-1f16,0.000804663,577,25
724-9750-6e0-d4f-bee9,0.000868056,342,15
25f6-f839-f77d-587d-3f1c,0.000428669,2125,65
8c13-10fc-bf94-7b3a-89b1,0.000732422,881,63
feee-228-deed-5ce-f77,0.000541923,1379,346
46cc-9565-532e-5b1f-3a7,0.000530842,1908,125
2fd9-6e9-457e-ec27-c321,0.000549316,1268,110
2fb5-26b5-8452-3a1f-7749,0.000632099,1077,0
c7b0-c587-cbc-94e0-31c9,0.000353894,3078,75
842-c496-587e-8c94-feb5,0.000362098,2235,12
cfc7-257d-e625-7563-5db7,0.000611735,1262,22
1ff7-5fd-c5cb-60b2-dc15,0.000362098,3006,4
d0a7-e68b-1fe8-ed82-9d69,0.000353894,3010,120
fa70-917f-1bf7-9a7f-4239,0.000904225,304,0
2f66-6c58-fb35-76a-96ae,0.000804663,519,26
40c5-de24-90cc-abd3-9b03,0.000411987,2742,246
4e-7499-77d9-75cc-329,0.000771605,538,46
b562-c760-abbf-577a-73,0.000353894,2807,105
8468-9a4-a723-a060-a423,0.00303408,197,3
e95c-cfc6-107b-e491-d730,0.000976562,236,89
5057-3844-45c3-c831-ae11,0.000542535,1598,2
d8e2-5922-a06a-d5b2-1317,0.000527344,2372,0
3e4b-9c2a-80ae-eb84-7a21,0.000602137,1358,6
5ea5-fb77-fb94-ff0f-d12a,0.000530842,1585,112
eac-2125-47d0-c515-94ad,0.000611735,1324,50
6fe5-360-30d7-f093-eee5,0.000609663,1163,45
6a25-fed8-617e-9ac-216d,0.000152416,3890,0
3f0-6851-1ce5-ff85-6760,0.000773886,542,3
1d32-a5c4-d6a6-4e09-9657,0.000411987,2583,197
7409-a532-3ec4-a0e2-672c,0.000754371,719,18
e464-9266-b743-6ce9-c845,0.00076171,690,3
8a89-8a1b-6e09-6130-d824,0.000976562,261,81
1d92-1091-ea45-5c56-b173,0.000796263,459,36
a77e-f077-5d6b-91c4-4ccd,0.000611735,1255,25
ede-e335-ed43-cb58-9aab,0.000530842,2029,137
bcd2-bba8-1d4b-3277-b9e,0.000451821,2721,0
f849-85cc-a0b0-e58c-5124,0.000411987,2515,185
3b5b-18e1-edaa-14ef-3bd7,0.000353894,2641,125
31d-b275-749a-e93a-98d8,0.0228476,44,0
90ef-b07-80f8-5d96-8f3f,0.000796263,609,28
c4f6-547c-de2e-b2a0-696b,0.000549316,1309,140
cbfa-44ef-8e3-4cf2-a285,0.000868056,369,16
a291-da9-7e0e-ddbd-1f2d,0.00023815,3344,17
b897-d2b1-d3b9-d235-25ca,0.000428669,2291,72
d5fe-a9bd-95bc-f24-9d61,0.000424816,2276,4
ca37-592-ac95-fe06-376f,0.000482253,2139,33
b01e-a4a7-164c-e565-3872,0.000756,625,3
7d63-e99d-9e58-5355-cd19,0.000530842,2133,82
d78a-c6a8-395f-c271-e505,0.0078125,51,8
40d3-4b0e-2025-c5a7-88c,0.000549316,1512,154
f2c3-cbe-22be-e14f-4826,0.000685871,1016,70
1e0e-9cf5-5b18-e006-91f9,0.000816118,480,5
6190-6f35-d991-bca9-4f3c,0.000549316,1430,131
6b8b-ed24-d640-9f04-2fcd,0.000367041,3184,22
1f35-dfe-1bf2-1528-6413,0.000353894,2948,120
9050-88b6-21d8-69e2-455f,0.00030899,3134,121
7114-d56d-3283-4755-7471,0.000611735,1369,48
3cd7-69e4-1d77-58c9-7f0c,0.000305868,3444,24
751-9055-6cc3-5b05-b77b,0.00023593,3597,51
8590-b253-2aa4-b813-f9a8,0.000541923,1488,257
25cd-643e-d443-9290-bf43,0.000726082,852,0
8bbe-b1f6-aa99-cbef-f334,0.000825976,395,5
a211-a604-d579-bc96-2f2,0.000509779,1802,23
2674-7967-26e9-d10d-4556,0.00042867,2324,33
a068-5ed5-c4dd-c45f-10de,0.000549316,1415,191
50d7-dc05-4f50-77c1-ad12,0.00023815,3850,13
7942-cbe4-b059-3e1f-9043,0.000267918,3478,19
8316-9fd2-50fa-ce85-6eab,0.000482253,2129,40
1e26-f933-8a31-6f21-c7b8,0.000562122,1358,0
b714-7c9c-5731-658f-f8c0,0.000482253,2648,46
7e37-e670-5ffb-884d-5c8d,0.000549316,1172,158
af2c-b929-99cd-65d-1eb9,0.000530842,1962,129
928d-4c86-dfd6-9c19-1386,6e-05,3755,3
7a70-e1ed-ace0-67c9-2fee,0.000796263,521,19
2a57-e623-153a-f988-e839,0.000541923,1619,333
cbb-84ee-682b-2319-add9,0.000305868,3237,32
d679-9605-211e-eb3b-5eb0,0.01296,28,1
2d0d-b096-b7ce-ce6f-7cce,0.00023593,3130,25
66df-8e8b-db94-6277-2e7c,0.000305868,3361,14
cb08-bffc-b282-3333-e315,0.000267918,3355,4
d523-4801-c4e-1e01-fb42,0.00030899,2957,132
