GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
68be-2c1e-1cc6-4989-7696,0.000541923,7718,11626
9223-153c-ea17-812c-53be,0.000609663,7969,2238
f673-7faa-b1b5-dc9b-a85c,0.000737034,4138,192
9892-bafe-65bf-9aeb-57af,0.00023815,19366,2308
7fb4-459-f553-3d3c-ff88,0.000530842,14484,4437
dde2-3189-d85d-c7f9-b2b5,0.000541923,7696,8423
2c1b-6da4-9ca0-abf8-3016,0.000504,15246,564
d014-a26b-afc0-81c9-7f06,0.000549316,7803,4255
4b9d-3bdf-d2ef-23fa-3d8,0.000211689,19275,2939
85a5-5015-717d-2245-fc0d,0.000353894,19434,3920
a193-f259-9e78-5153-7422,0.000852726,3077,76
f4f9-1fd7-6217-8378-775a,0.000424816,14399,1697
d0ce-8de9-7b35-430c-360f,0.000353894,19881,3067
8fc1-56b0-29d2-e02d-3d44,0.000530842,12198,3933
418f-3471-a97d-a962-fa32,0.00076171,4516,427
a6cb-45a8-f882-75c-b3e8,0.000756,4761,580
a982-52a1-f742-d8f3-cee6,0.000541923,8265,6206
c877-de2f-5f45-a49-168b,0.000771605,2134,1568
9497-ee18-2fe3-a925-f21,0.000530842,14959,4060
b6fe-719c-ed50-1643-7be5,0.000468328,7730,908
3dc-90be-fe10-e285-7d20,0.000468328,13875,889
ce1-bcd8-7c4-91ba-ea87,0.00030899,17160,5638
6bc3-1402-ffc0-69d3-f687,0.000611735,5336,2106
b9cf-8fc6-c560-cd83-3186,0.000603497,6426,1104
43a1-f059-8a44-337f-7f,0.000549316,4742,4421
b08-75e7-94d8-6b07-b74,0.000609663,5030,1902
49ab-982e-ade3-bb55-cd19,0.00030899,16232,2598
e20c-1787-7cd8-763f-3570,0.000411987,14444,4139
f6bc-761e-edea-8101-a99d,0.000411987,8451,6187
51f7-df2-e936-e6cf-78fa,0.000375509,10839,961
2878-f4ba-70d1-1662-75bb,0.000509779,10740,2014
b860-7e0d-6859-bbb7-d928,0.000231743,16036,5080
6331-f47f-a15f-8e18-f27d,0.00030899,18235,1870
5cf3-2753-d1be-4cf6-8aa2,0.00030899,22015,5506
21c0-60f0-9b9a-8a19-1ca7,0.00030899,15860,4545
fee5-47ce-e66a-d0a4-94c4,0.000305868,11806,1740
3484-a19c-9674-d01e-2bb5,0.000353894,14955,3007
cc4c-c53c-fa8f-b2b7-95e0,0.00072576,7682,356
9733-24ac-37b0-2da8-f4cb,0.000427246,18234,1327
6366-e0c4-39ab-7c66-a506,0.000734082,5725,1236
94ad-10ca-6cec-a1e2-d720,0.00030899,15102,4855
323c-a98f-44a9-7235-7dee,0.000482253,12342,1555
2a3b-1246-603a-61ec-3fee,0.000211689,20475,3188
5505-c552-20b2-8eb0-41b8,0.00064373,4454,1256
c5b8-235d-5282-32a5-c53f,0.000976562,2169,1331
7fa7-a6a3-79ad-a059-3554,0.00130208,1090,277
bb65-6611-58b1-de8-98b6,0.000482798,11888,1281
30c0-dde3-ffb5-aa6d-7e3c,0.000578183,4735,734
a8d0-bfa5-a2bd-9e97-2d5b,0.000541923,8907,9847
8a36-cac-e389-357c-74b9,0.00370789,3676,509
e094-de4d-345e-8352-7ce4,0.000203221,23736,469
61ba-64bf-7bb3-90d8-373c,0.00462963,898,455
3147-fc7e-8317-f6ea-a115,0.000428669,13151,3140
3252-b2e3-733-a431-37e9,0.000128601,22391,955
6804-d578-3467-eb1c-cc62,0.00023593,17638,3344
d57c-592-3998-c683-618a,0.00030899,15824,4306
3394-9725-36e1-448e-540d,0.000509779,15590,1187
6921-a202-71f6-d8dd-2a3d,0.000541923,6825,6080
47fe-5433-d4d-8196-1ab7,0.00038104,15733,2616
50a3-cd84-6eb0-6309-821f,0.000796263,4980,3043
14d3-ad59-9ebe-906f-2c10,0.00219727,2876,1074
beea-6a9e-67be-b00b-8abb,0.000300407,16576,1073
3d21-1f96-c0dd-bd65-d35c,0.000578183,11814,743
be53-32fa-f7f6-9585-d79f,0.000428669,8094,3356
6ba8-5e2c-ccda-61a3-883e,0.000868056,2198,2198
92d8-2c9c-9eb-d516-56f1,0.00030899,17261,2786
3f97-b42a-ad7f-d7e2-f774,0.000549316,7488,4762
dddf-60e5-c523-9917-caeb,0.000530842,7371,3110
745e-2f03-30a1-863b-2a09,0.00023815,21366,2934
265f-991e-7389-af0e-4f15,0.000211689,28041,2080
6143-de41-6f6b-8af8-306b,0.000305868,17312,1077
ce5f-8e90-ae57-e9a3-25f8,0.000652895,4481,458
ae3e-f2c1-371c-dedf-78fd,0.00023593,23635,3374
c2f9-919b-e34f-5eee-1507,0.000411987,15334,5280
bf02-2d4e-a397-6d59-16f1,0.000549316,10200,3448
ff09-bab8-9e80-9197-8b54,0.000685871,4746,2276
5f6b-5490-1cef-42ba-b37f,0.000578183,7118,631
31f6-1bd-e0cd-d58d-6f16,0.000816118,3698,218
f7be-9f1c-cc62-eb43-577c,0.000796263,3178,2644
399-bded-ad7c-4e55-1775,0.000305868,10384,1329
5d82-13f6-3387-7a71-56b1,0.000651042,17975,414
e706-ac68-586e-c7d3-81f5,0.000353895,17169,3717
c784-bf91-2112-93e6-aad4,0.000353894,14677,3529
1b3-f9fa-7ddd-9369-30a3,0.000127445,18292,2319
f37e-2894-666-c975-829d,0.000353894,12285,3633
cd9f-aae1-83b2-247d-2c4c,0.000217014,23701,555
bfb6-c015-fd25-f9de-213e,0.000362098,9012,943
e627-67ed-5b6a-69d9-8c6a,0.00064373,8092,1231
6ed9-95f-9e74-558b-6deb,0.000440449,18221,1099
4f8e-6ebc-22c2-4b80-be7,0.00205761,1202,975
8331-bff0-60a7-e58a-a120,0.000749496,3993,339
e9bb-d29a-7d19-6ad7-a77,0.00063504,6706,486
50ff-ddd8-ae5e-80cf-a8c0,0.000225306,22394,1539
cec6-a6d7-7c18-51d4-2b04,0.000205994,25401,815
b34a-a163-99c0-d60c-ece3,0.000440449,10830,979
bb-1c49-4a32-af1a-9d18,0.000743379,4940,764
5dfa-ae5b-8abd-536-6949,0.000541923,10362,7935
41fd-c213-5ab5-8c2f-712d,0.0008205,2873,206
bec1-aab0-1081-2fd9-b364,0.000274658,10482,997
8e2-8dd3-61c0-939f-930a,0.000734082,2938,1649
e1fa-3b1f-c0f0-3caf-c74f,0.000541923,14467,11565
321d-347c-4671-212a-7039,0.000367041,18884,1641
349d-dfeb-1aea-451e-fc4,0.000756,3641,554
a9ed-a314-d7c5-6add-dfc3,0.000482798,8708,1183
8479-1a22-9e0f-9f63-5f41,0.000514984,15846,1331
662-998b-9f94-b172-5aa5,0.000559624,10201,407
dd7c-b312-6336-f1bb-9897,0.000353894,16614,2423
215a-7634-b2ba-bf6a-1597,0.000305868,18503,1830
11fb-6d3e-8349-bf3c-b8aa,0.000411987,10928,3623
2109-4e1e-34b8-b9e1-ca1d,0.00012207,20302,381
170a-30f4-448b-9a53-f030,0.000743379,5793,596
ed56-23a5-f012-31e1-bdf8,0.000367041,19532,1442
f6cc-cb48-bd73-3676-3f94,0.000411987,10920,5174
4559-2ef0-6abf-5b62-3b8b,0.000428669,19688,2189
29dd-48b9-5f31-19ef-7a9a,0.000923063,1403,271
d2d1-c53a-746a-9045-fbb0,0.000796263,4347,3392
5f40-3ebe-5be-8f1-d53c,0.000685871,6796,2486
1e81-13a5-5a4b-5e41-e213,0.000411987,19974,4028
4d60-9263-6790-d438-5a22,0.000858307,1441,1318
574a-4762-f6ee-5d08-5053,0.000530842,9604,2141
f496-f0d-581f-5c26-e346,0.000440449,16412,1934
b241-5fa3-79e2-fe00-47c6,0.000411987,15086,3938
3212-554a-8f28-2901-b253,0.000466755,17885,413
e73e-deb8-735-b4ce-a065,0.000305868,16978,2004
92b9-d752-652e-c9b-d552,0.0009,1450,390
acf4-3ead-2a9d-3c1c-67ae,0.000743378,2951,788
4f0c-19d9-d1cc-52bc-8079,0.000530842,15063,2691
7f69-f64-31bd-5135-6220,0.000424816,13342,2136
b237-7d0e-58f2-6642-ac58,0.000771605,4994,1894
a34c-72ef-e49c-d3e7-af92,0.000603497,7358,1122
8b0a-f75f-f17c-4c94-4c61,0.000355623,17369,658
6648-f12d-47ee-9805-4262,0.000385803,11541,867
3be1-ff79-a868-c93d-f80a,0.00064373,6734,1351
6cb1-7254-9266-808e-b3d8,0.00030899,19104,6263
1308-bc6f-b351-bb70-85ad,0.00023593,19768,3275
3c20-cfa8-9c76-bb8d-8796,0.000338702,14489,1781
4106-eed2-528b-a206-d568,0.000609639,8243,527
d8f1-88b2-675a-cce2-3c94,0.000565778,10478,1233
736f-724d-6730-d093-e262,6.32099e-05,24557,834
8064-b54e-937d-886b-ec94,0.000424816,14200,1823
e69e-65db-fccb-c271-aaa4,0.000976562,807,5942
f131-e0b9-3f3e-9ab4-d63d,0.00038104,16824,3001
c7c9-9b39-ef37-2ef9-6bcc,0.000353894,14854,2902
d199-af5d-211a-6516-37c9,0.00023593,17055,3247
ae24-dd14-de77-ed63-77c8,0.00063504,7415,526
d2ec-3abd-f23d-c224-69b6,0.00038104,13893,2846
5e09-93bd-1914-7f24-f8d4,0.000685871,7836,2624
50dd-8cd2-4488-ee81-974c,0.000541923,8022,6805
7788-c93-66f-cd8a-7f87,0.00064373,6495,1149
5d73-a077-ba45-4fb0-629b,0.000923063,1534,183
23fb-adba-f658-3d0f-2cde,0.00038104,22768,3190
ef2c-8dec-b9b0-33b5-7c6d,0.000211689,23620,1603
50fc-8663-b337-cca6-c211,0.000353894,20749,4404
2a07-e6fc-bb2c-e44c-36ad,0.000411987,17409,5674
1145-34c-d343-caf5-3701,0.00030899,19487,4213
4fb1-1bf2-bd65-2e8-e898,0.000743379,5699,711
7f76-d8cb-2ea6-2b5a-ae6e,0.00462963,860,259
8019-160c-545a-7bb2-8d1e,0.000530842,8478,3287
b39d-f7-52be-414a-3b05,0.000732422,4527,3628
7e08-1543-dbe-45f-7213,0.000734082,9278,1157
a229-2251-5984-b24b-9d6c,0.000520365,13941,637
6246-c88-5936-7004-10e7,0.000868056,3420,1869
cb49-3858-b1e6-d7dd-b13a,0.000428669,12687,1766
3aa3-5c4b-b65e-a379-eacb,0.000541923,9531,6703
5f56-dbe0-70b5-32e2-5724,0.000411987,15788,4991
9d07-a3da-5f11-31ad-ad72,0.00063504,10448,462
2069-907e-1b26-ce85-4a9f,0.00038104,16487,2600
7da4-1f90-497-dcb5-513d,0.00023593,16619,3499
86ab-b33-c7fe-3151-9376,0.000771605,4471,2357
c452-51ba-23f4-df78-203f,0.00334682,2347,288
e4a4-6577-8fa-6eec-de11,0.000549316,12177,3612
e952-430c-4ec7-cb16-bd50,0.000231743,21031,4940
85bb-b6f1-ae4-8eb6-25dd,0.00042867,11364,1316
17f2-4ab6-d5f6-ecbf-caa5,0.00023593,15984,2158
afb8-e1cc-b927-7ac7-24f3,0.00072576,9222,573
3cbe-b9ad-16f1-d30c-8bf9,0.000734082,7864,1501
68c7-b038-5f86-d1b0-e7f5,0.00108,2377,696
6958-4f77-315c-3f4f-3c36,0.000530842,8800,2870
af75-1645-1dbb-f260-dd88,0.000411987,17936,5418
a4c9-d7d1-9bba-c284-ca31,0.000549316,6051,2392
72ca-825a-ecd7-129-bf1e,0.000367041,16755,2226
98e0-cbbf-f7e3-33f1-b458,0.000541923,3910,8684
e5d2-38d1-dfe6-c5a7-612d,0.000411987,5664,4680
330-7a58-f4b3-2889-815c,0.000669041,5892,739
3325-3eb-94c5-2b08-37dc,0.000541923,9430,5087
d1db-8e5e-40f2-ada-8f73,0.000541923,11338,9422
6de7-e0b-9cc-629a-3694,0.000367041,12091,1277
a2fc-773-a0b9-1703-727d,0.000514984,15945,1166
69be-4a28-7668-fe83-7530,0.000411987,7022,3855
5c8d-f0ce-ff01-9d7f-fba9,0.000541923,10514,9833
81b2-20e5-26d9-35ce-8c47,0.00064373,9765,1430
350d-331d-44b1-5052-2417,0.000530842,10948,4492
aeeb-dc3a-719e-9f3-6724,0.000305868,17992,1768
f3fe-88df-2ea1-1ad7-beae,0.000609663,5753,2489
bae9-ed46-1b16-1c51-b574,0.000411987,12576,4517
1480-515e-e891-5931-a1b0,0.000400543,19807,1433
e50f-daeb-72b4-6593-2dfd,0.000530842,7264,3426
33bf-97b6-e57e-9577-9ee3,0.000611735,6402,1648
f33a-8975-27c3-21dc-a44c,0.0703125,193,594
e671-dcc5-9193-187-f916,0.000530842,17077,2995
4707-1607-4a75-2f99-6f38,0.000689063,9127,612
8963-4f20-9573-fc18-b4b3,0.000571559,10065,557
c370-2fd7-4c69-a8ee-c54e,0.000603497,7546,1166
eb4d-9c28-4ec4-1310-be04,0.000603497,9294,1570
8047-ca7a-3785-f79b-348b,0.000541923,6888,8834
77ad-7cb5-45f-88bc-5b0a,0.000549316,9220,1902
5a0f-2936-819d-ddba-b0b6,0.000530842,7893,2739
8e19-cd98-92ed-abe-b66d,0.000843943,4791,251
e0b8-951b-193-dc5f-40bc,0.000732422,6838,6233
9c73-cbe5-5e99-a767-4b71,0.00082944,3402,428
3d76-3580-1909-d063-403f,0.000685871,6645,1682
cf76-9c05-c2ab-298-6c05,0.00030899,12270,7105
d785-895b-c2c2-132e-6b5a,0.000771605,5630,2031
737-55a3-6224-596c-c81a,0.000305868,25162,1788
78d1-e862-907-941b-fa05,0.000440449,20517,1281
a4fc-c6ab-b273-da60-b479,0.000541923,9112,6485
3d57-aa1-9783-68e4-1be8,0.000482253,14697,1964
f296-ffcc-3467-a34c-f8d9,0.00650308,1143,949
a653-1c1d-e13b-af5a-b038,0.00038104,17761,2657
f82b-73da-cd33-8fae-dcbf,0.000541923,6238,11042
1ce-945e-5672-cc8c-9d6f,0.000411987,13770,5937
f2d4-6098-41df-95ac-9d30,0.000603497,11897,1541
1cd3-fb16-d1f4-6ba1-2db3,0.000685871,6807,1959
9667-972e-496b-dd1e-9f46,0.000868056,2410,3202
82a7-4966-7cc3-7fb8-f75c,0.00195313,2815,1365
b82b-38ac-f68c-e9d-539,0.000338702,14807,2006
26ad-cc66-9d04-b89f-20cb,0.000816118,4252,324
abe0-ead3-25b7-1311-57f,0.000541923,11937,8191
6dcb-c4cc-c0e5-acf-7d6b,0.000474074,9926,1050
e78a-8875-b21c-b832-ea7d,0.00030899,19364,5113
dacf-34ca-fd16-8439-d2e9,0.000609663,8185,2177
f196-f204-97b5-b27b-fcd3,0.000530842,8570,3343
d601-4c56-7483-ab51-b068,0.000530842,15207,3184
b81b-da54-fc5d-4fd0-8ccf,0.00308642,2388,1760
f930-64f0-20fb-8516-4745,0.0127013,2049,146
9671-9982-89f5-b76c-1e98,0.000411987,16082,6912
d13b-5770-2b9a-14d0-28be,0.000578183,12927,753
c93f-5078-720-62da-6d91,0.09216,3099,1332
e1b-3423-9340-6406-b367,0.000421496,11910,1043
d9a0-5fe1-5e23-e0c0-c2bb,0.00042867,15151,2478
2cb-af21-cf7b-960b-1327,0.000301408,19382,2637
82e2-76e7-841-9bf2-d89,0.000267918,13265,2389
15ed-7593-6d6b-7410-5653,0.000756,6734,478
3026-3fc5-6d81-f9b0-4e3f,0.000240326,20992,1104
74ce-2fa2-2b62-e239-a3b2,0.000678168,5017,219
c4f9-b380-3689-2c3e-cd35,0.000541923,17808,5627
ec58-a10d-fcd7-17ba-8346,0.000424816,14342,1244
a08a-9970-95a6-8401-88a7,0.000211689,16499,3313
a1b6-b5b8-3c9c-181f-abf2,0.000530842,12413,2513
48fd-db64-ee13-1d99-7d71,0.000530842,12340,3280
fe27-2da2-afde-faff-455c,0.000391737,8583,525
a7e4-46b0-fcec-57c2-41af,0.000353894,13884,4106
f288-2433-1412-8b9a-6cbc,0.000565778,7388,1372
e35c-337e-b36d-e048-8b41,0.000353894,18611,3228
69db-cf18-cc2e-2810-a11d,0.000411987,13194,5109
bc80-56dd-8523-6fed-3726,0.000212408,19027,1832
a794-6252-2160-9bec-ecf,0.000771605,4103,1366
f7eb-3366-2dc3-d147-6e8,0.000353894,22298,3396
1e98-6598-fb14-a3bb-d586,0.000868056,4224,1552
71ef-294e-6b15-7866-92da,0.000732422,4096,2454
e30e-e1c0-99c4-de22-857b,0.000428669,17495,2339
7010-519f-24b4-5f5c-835f,0.000541923,11223,6502
32d5-5591-e72-71ac-18b9,0.000609663,10902,2797
429e-54ba-fa79-dc62-32dd,0.000482253,12692,2355
a57e-fd9c-f023-59a7-4b40,0.000796263,3328,1556
203e-2f88-7ea5-2eb1-a135,0.00038104,12672,2792
28cc-11cd-995d-6c06-cb5e,0.00030899,14495,5640
3991-ae90-690f-d670-ab43,0.000609663,9225,2313
e460-9abc-4bcd-7dbd-6c3,0.00676967,837,165
c735-8d0b-3808-a200-9dd4,0.0002025,30832,582
7ffb-d877-2aad-cbc9-5634,0.00033039,13149,841
9789-9401-6309-b37b-8eea,0.00038104,9875,2793
a462-7ab0-1bf5-dc6a-1cb1,0.000411987,19783,4345
caa3-7fc0-660-f550-4b89,0.000549316,12145,3603
5c94-26c1-2e7e-bf68-aa83,0.00048384,13114,592
c1d5-cf0e-714c-ebfc-d136,0.000549316,7209,3119
ce63-c9e0-8714-915-c9a5,0.000157286,20174,2646
94ef-17f1-efc9-c36d-d759,0.000411987,12014,4121
7493-3ba7-88a8-bdf9-f704,0.000825976,3459,596
51b1-52e8-ef5-417a-1656,0.000771605,5259,2276
932a-4fcf-b6b7-3e17-d679,0.000771605,6208,2623
7098-44ef-b151-22b5-9528,0.000428669,10589,2249
785a-4e3f-ac7f-7cc-f54a,3.9666e-05,21878,187
44f0-6fc9-ef5c-eb92-3d5b,0.000743378,3767,547
c237-2d7-1412-db14-dda8,0.000541923,8567,7834
c290-9976-e8aa-fcca-7b35,0.00042867,16776,2585
29f2-19ae-f04f-194e-540,0.000482253,10874,2759
d7f-40e3-3721-f62a-3dae,0.0385803,3761,1103
479b-b452-40d4-4fcb-b500,0.000609663,6229,1503
c785-708-61f5-45cb-91b3,0.000424816,8643,2106
bcc0-12bd-a6bf-cf6-480b,0.000541923,9132,12544
3679-6be5-eaf4-6e8d-b514,0.00038104,18058,2300
390-90b5-9f1d-779e-e193,0.0246914,1024,2100
4ae5-dfed-4ac-e12-6624,0.000734082,2334,1319
d74e-d597-6d2c-3943-1b62,0.00030899,20646,5360
762b-dc18-6edf-611f-4aa5,0.000685871,6731,2763
bcee-1f15-9b87-52d3-bbef,0.000468328,12734,1061
3a6a-4b9a-6dd-15c5-eab,0.00108385,2613,2147
e32b-d2b3-2dc0-7eb2-2586,0.00030899,18377,3969
6f09-878d-5f00-f06b-f6ba,0.00038104,18120,3139
1ecb-8d2f-64c8-d499-5814,0.000411987,14108,4844
7874-8d61-9923-6839-b508,0.00030899,17867,5004
3b52-a2a4-a3-422f-b869,0.000609663,7015,2432
b0a3-26be-cd4c-73e2-ac4a,0.000771605,4655,2283
cb15-4a84-f499-5632-8793,0.000732422,8074,2858
98a6-6d5-ae51-65f2-7ab7,0.000611735,9046,1396
30f8-b903-340c-917e-485d,0.000530842,17107,2997
2c36-4a17-502b-b1c1-9bd4,0.000743379,5840,847
c032-ec54-28e3-d2de-278b,0.000411987,14564,4817
787-44d-4a04-3b94-95cb,0.000541923,16008,2296
7bb7-a2be-5df-a49a-759c,0.00026403,22576,1579
7b4-991c-ed8-2af-4110,0.000771605,2147,1706
e5cd-b104-9c1c-c5b0-9390,0.00030899,15172,7851
b5a7-4167-364e-bb87-e601,0.000611735,7230,1874
abeb-e8f1-82be-bf7a-886b,0.000411987,15954,4702
6298-153a-423f-a636-671,0.000530842,14887,2333
b0dd-c046-29be-339b-7fc0,0.000353894,19855,2146
b22a-3fd0-46ef-d3b2-5ade,0.000743378,5712,594
10cd-364a-7018-530c-dc80,0.000300407,17178,1149
7689-e101-5756-75b9-bef8,0.000509779,17084,1549
151-3cd5-f983-58a7-b28e,0.000353894,10261,2256
61e3-277c-952f-5d38-dc25,0.00063504,8524,404
83b6-b36c-a19b-a887-79b8,0.00072576,7201,485
d0b7-9988-eebd-6ecf-6c4b,0.000152934,19629,2008
d33-3a9a-7dfa-b392-f45e,0.000411987,12430,5197
f854-1575-1bda-8d83-72ae,0.00023593,22511,2632
8a34-16ba-2c2f-82e-ca4c,0.000530842,14874,4428
208d-82-dfc2-3c68-8e05,0.00048384,9782,677
d3b4-1f74-c8f0-1eb-bbfc,0.00035204,18470,1261
4ff1-f6f1-11c7-b4ea-ed52,0.000880899,1435,1500
b808-889f-cc6-80f8-8a8a,0.000406426,11260,693
c413-703a-5221-a3ce-7bf8,0.000614195,8018,267
5b3-e66d-2996-4f1b-8c74,0.000353894,17657,3552
58d8-6ac0-23e7-5c2c-8d0a,0.000825976,3673,844
714d-15d4-e9a7-7e13-96cc,0.000603497,8858,985
7432-46d5-b572-b340-82e7,0.000411987,14651,4451
c94a-7753-f321-1b6b-1b21,0.000976562,561,12164
a26f-f263-cbc-33fd-13a,0.000651042,8574,312
4c9f-1340-7815-8a71-ec56,0.000549316,7785,5409
98b9-369a-4291-c9e1-f453,0.00030899,19004,5718
193d-3e4b-3e50-9152-c8bc,0.00520833,1133,437
1bd3-e3a6-3df0-5e65-ad87,0.00064,5177,494
a157-4842-e9f3-df47-a6a7,0.000353895,11085,3577
f758-a7e3-769d-3ce6-9f4,0.00030899,21106,4497
f573-404d-6cc9-8f74-6cbc,0.000353894,19148,4199
7316-30cb-b4fe-5d0a-1012,0.000353895,14293,2267
bc93-6be1-4866-3330-a8c7,0.0009375,1997,485
525a-da16-50db-a34e-a858,0.000549316,12800,3311
7c20-2cef-c905-43d3-2d88,0.000530842,11621,3765
7a6d-3946-6dd6-e736-c8ba,0.000468329,15932,745
7466-e71e-f50d-c541-8a6d,0.000482253,17340,1949
d9b3-8a50-a812-858e-b583,0.000411987,14491,4339
d83d-4ab3-4e77-8f99-b11e,0.000452623,14229,962
b163-5614-2462-5975-dba3,0.000734082,4405,1440
899f-3a4e-2770-d816-c9e8,0.00038104,15773,3491
72a3-ef99-6645-2033-66c8,0.00771605,1387,878
72f6-a122-d0d5-9a66-7939,0.000797708,4166,218
d7c3-20b5-4357-a898-bb1c,0.000367041,19344,1765
bc90-4355-2e11-e18b-1c79,0.000404728,22430,855
d426-9080-a9fe-589a-a71,0.000642426,5825,860
6b24-e20e-f705-1be2-d1c6,0.000603497,8338,1237
3cd-3369-5c78-450a-e129,0.00096,1606,534
3f17-383b-2f40-361c-541e,0.00063504,10294,658
68b0-5c2d-9bc2-6a8f-9e32,0.000669041,5877,852
f156-210e-c9e0-2096-572b,0.000254026,19113,814
1009-e36-db4a-abcc-78c5,0.000305868,21735,1756
797c-cf5-a04f-1643-76da,0.000796263,2991,2808
b2e4-932b-5f4-bc0f-34a0,0.000411987,12052,3534
8ad2-4af9-6c67-54b3-6b8f,0.000609663,8732,1545
c392-72b1-8d2d-54a7-1837,0.000816118,3490,296
a2bb-f961-4c80-c929-e0f5,0.000804663,3395,957
b959-eb9-9a45-c3d8-a8f9,0.000482798,14474,1116
e50-4373-dcd8-5ad0-c9c,0.000509779,17331,2004
c09d-8fb1-fef4-3595-8f85,0.000609663,8053,2537
c5b6-5c11-962-45b1-3eb7,0.00026403,19788,1550
69cd-f0-c376-8dfa-ba92,0.000530842,10611,3651
deab-4580-8a68-f03f-2386,0.000520365,11641,973
faf6-e54a-fdd-aef7-b72d,0.0072,1656,696
d664-8729-f796-1f15-f94d,0.000530842,13176,3469
6b51-6b5d-bc0-7b2f-1a54,0.000602137,4619,773
a8e7-1ffb-1fda-f0b2-9063,0.000330037,18380,1158
1615-14fe-a967-9ffd-1eca,0.000796263,2781,3796
d194-cf0f-fefb-80eb-f5b8,0.000367041,12807,1920
fe41-298e-1d81-e252-2790,0.00694444,1071,892
4fcd-f0e1-b9a8-f669-2add,0.000231743,16370,4426
1cb-952b-3efb-5de9-2376,0.000868056,2140,1635
335b-8d93-c8af-7257-eb7d,0.000411987,10455,4090
f3f-2c55-42df-3d67-14fc,0.000549316,5439,5593
80f6-c7f8-61e1-b38c-53c0,0.0003375,12596,845
8c05-5fba-b860-ede6-1347,0.00048,13963,793
536e-ba46-2b99-1d20-2253,0.000578183,6302,588
dc3d-cb82-21a3-949d-b968,0.000732422,5847,4572
34ea-a0be-3cb3-2f19-8e33,0.000917751,2334,643
8b0a-af23-9d77-b6d7-9608,0.000976562,464,7471
49d1-9e88-792d-35a6-de05,0.000411987,21912,4719
e2ed-88b9-6307-c0a8-383a,0.000305868,14751,1442
7210-4bb2-e75d-f87-28a,0.000525,9951,464
15de-a7ba-2e3e-b6f0-9e4d,0.000609663,11647,2025
1a3f-ee96-8a30-24fb-41e5,0.000825976,2599,815
d84d-c7a6-67fc-a844-25c6,0.00023593,17919,3960
ff70-c644-e42e-97ad-c493,0.000470116,15992,325
f50f-4366-3ed8-fc53-a88c,0.000244141,22928,144
d11e-d87e-238f-b1d-e2e7,0.000541923,8263,8120
bb8e-680f-97e2-fa67-6463,0.000367041,20158,1503
45bc-9aa9-fb25-d80b-3647,0.000734082,4194,1760
3025-ef5e-d156-2b69-eadf,0.000530842,9674,3933
411-eb40-4dc6-e8b9-5e41,0.00030899,16219,4891
af47-e2ef-850b-7597-1d12,0.000353894,15250,3641
e0ee-1d54-a45-cd49-278a,0.000868056,3808,1871
f700-e918-1d7-d2f0-1ca,0.000651042,7335,559
6063-8fa4-c9c3-a1de-d162,0.000353894,14074,3117
417a-d7e-25a5-b3e-af5d,0.000428669,10896,2506
f707-1292-afc9-2de2-f7c1,0.000541923,8600,5566
a666-5821-c2ac-968-4489,0.000411987,11215,4642
cb07-5149-91e2-9251-1d59,0.00108507,3522,763
e879-3d95-e069-2829-eab0,0.000743379,8801,873
a78b-9317-8774-5754-c0f9,0.000541923,13508,8489
4aec-e569-2e0c-dcce-77ba,0.000796263,2140,2410
9258-d2a1-94c9-ab73-1482,0.000211689,18398,2335
bb75-87a3-add2-8cd5-db0f,0.000530842,9525,1737
44e0-1f2d-adb0-d9a9-caa0,0.00023593,15354,3415
86a3-80ad-63be-fdc8-b698,0.000482798,9471,1084
3eb2-625f-8c83-bbdf-1e0b,0.000549316,7173,5003
edf8-f0a0-3c8f-c1af-bc4,0.00042867,16250,2699
3c47-b8de-5c9c-110d-b8ef,0.000902867,688,232
1135-97b1-399c-74f4-9579,0.00030899,19627,3970
15e3-7755-e6db-bb92-1fc4,0.000541923,11681,9165
eb05-3c4f-d13-e5c-6abd,0.000530842,13892,4911
2fd1-d4f3-f5a1-696e-49e7,0.000603497,7693,1227
8b1a-59a3-fd8d-82f3-d65b,0.00055296,10205,589
6d74-3ef3-90b8-7a88-4d50,0.000267918,19741,2479
a02-ae5b-56a3-ffa3-17c9,0.00042867,13615,2354
a08a-8abe-716c-9e18-db1,0.000411987,12620,5013
eb5d-871d-cc09-3502-ddef,0.000611735,4899,2053
2b39-3caa-9be2-d74c-bb34,0.00030899,21384,4846
8159-14c0-6bb0-f2c5-b2d8,0.00030899,15664,4366
7961-3a8d-be04-1fe8-d006,0.000542535,7836,1611
1d1e-1ad8-d2f3-bb2b-a680,0.000541923,6208,4008
a78a-df05-3da6-d527-fb77,0.000734082,5430,2153
6219-4cf-4d23-625e-41c8,0.000541923,5284,5550
865a-4396-19-d452-907d,0.000231743,18442,5452
3cf7-587f-6fe8-3e00-e71d,0.000976562,2502,6210
2388-66d4-9413-70ac-c933,0.000509779,8913,1821
d5db-f706-cc9-d5f5-cb58,0.000549316,6106,6475
13a-ca25-a435-a1b4-be32,0.000148844,14275,2350
15e5-c208-bd4d-63cd-6caf,0.00023593,22706,3325
79b9-2454-f952-af9a-5133,0.000305868,19820,1493
1661-b0d4-1b59-ba96-5289,0.000541923,10948,5730
a32b-26fa-6fb0-c907-d9c2,0.000734082,6850,1099
35e9-bd10-d4e5-2f3b-6cab,0.000406442,23435,227
