GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
f6a9-7d2e-1c5f-f6d4-7575,0.000127445,18823,4
bd0-3e73-dca0-66a4-b11b,0.000353894,14048,805
9fed-49f6-77a0-7e6-e9c9,0.000732422,4322,241
9fed-2fff-b5d4-f555-adb3,0.000541923,7885,1379
e1b7-8cd3-2043-5957-94b9,0.000669041,5298,7
c9cd-7d7c-ee49-ea11-d6d4,0.0007875,3124,26
7d8b-f9a2-bc9-710b-9567,0.000482253,11116,0
e9b8-de8a-1907-b9d0-2646,0.000353894,14133,783
8d1e-5986-8d3d-383b-c9ea,0.000541923,7781,1382
b0a8-f69a-a8d9-4aef-5b77,0.000609638,6447,9
114d-a584-d1bc-6667-f161,0.000771605,3151,245
b41-50e8-aa7d-7f9f-4e4d,0.000278902,16496,1
d657-cbc4-4a87-efc7-c5a6,0.000424816,11924,28
be2-92f2-3c35-c1b8-f862,0.000509779,10494,249
4577-d306-9de6-1734-396d,0.00048384,10762,4
862e-e463-76f9-d0b6-d42b,0.000541923,7705,1405
3c9f-b464-4461-8945-8abf,0.000353894,14926,149
6353-4341-7d98-eda8-7d06,0.00018,18145,3
1fad-c64a-75eb-daa7-d456,0.000648296,5403,1
3112-d740-9baf-aeaa-c4e9,0.000353894,14913,161
18b5-ce57-8b33-8ea0-a8ff,0.00018692,18095,3
f2de-ae3-4e8a-12d9-5dea,0.00526409,437,0
ec51-31bd-7a30-add1-2222,0.000611735,5954,209
acc2-2b89-fa5b-4dfd-6e98,0.000685871,4774,319
7740-40dc-797b-c5ca-53b5,0.00064373,5427,182
a033-fcd6-a732-cfba-e4b8,0.000338702,15344,140
daa1-ade3-a7ec-24c8-48dc,0.000406426,13104,2
b66f-fa19-d026-f6b0-499b,0.000541923,7873,1524
81db-c542-279b-bf38-bad1,0.000353894,14033,833
8a43-366c-4b20-b1de-f5a4,0.000305868,15966,123
746c-f10f-653e-11f8-b27,0.000732422,4206,309
4946-d867-f706-ce0a-5749,0.000756,3556,19
8039-4277-4858-e577-546f,0.000338702,15201,152
5380-4b89-4cce-2f2f-ac88,0.000231743,17633,175
fbbb-d217-520f-6677-954c,0.000381039,13203,376
74c0-7553-ebf5-c18f-a483,0.000548859,7830,0
987d-bd4a-769a-ea8d-23c2,0.000609663,6206,275
be6-96b4-7ad3-eeaa-d35e,0.000353894,14230,809
d9f-d0c3-9630-e217-974c,0.000362098,13984,28
84f7-9ba7-1b7b-a548-bd7b,0.000353894,14065,802
bbe7-1a09-32ce-a7dc-db98,0.000220225,17875,22
d751-4059-98e2-4dec-2ae6,0.000267918,16545,101
7789-9093-6d1b-106b-de7f,0.000411987,12082,913
9801-cd10-3852-599c-488,0.000211689,17884,35
b234-6b4d-7ee2-7b2c-344b,0.000541923,7809,1385
e5f2-1444-4b75-530d-24af,0.000541923,7791,1382
29f5-eb0f-f1bf-6247-44ab,0.000611735,5882,209
4cfe-b0b5-c7bd-d1e1-6e7f,0.000868056,1935,102
bf5a-312e-eb58-b11a-9375,0.000976562,1291,233
3003-a761-768b-6343-e748,0.000578183,6937,8
f3ae-b041-97fe-bb6c-8223,0.000381039,13261,384
57a-ee62-f7fa-65c-b5ab,0.000411987,11972,936
8dfe-7e8a-30e2-489-e1cd,0.000305868,15962,128
eaa6-5633-8886-c3b6-709e,0.00650307,340,3
ce56-86be-3769-9c7b-904c,0.000353894,14268,832
89b8-7b2b-cf0-c122-17a6,0.00030375,16318,2
d802-2c68-b71-deaa-122c,0.000338702,15014,134
dc1b-6fbd-aeb4-8c8a-e8f3,0.000386238,13225,45
4743-ad-e2a2-5433-c1cf,0.000530842,9344,402
ddb5-50e1-13d4-5a23-2808,0.000541923,7853,1408
669c-daef-808c-1551-677a,0.000602136,6749,10
697f-ffb4-221d-2a91-76a9,0.000381039,13010,392
ad19-f8d4-d923-2da5-e25,0.000609368,6598,11
409d-9725-dda-62ba-c1b6,0.000530842,9544,526
f994-3501-bf05-b10c-674e,0.000160751,18257,0
83e3-a933-7750-99a2-b52f,0.000367041,13536,49
709b-cc81-efa4-7e75-2f3b,0.000228624,17870,4
b15b-2f9-1b8a-e4e6-fed3,0.0171357,137,0
740f-de7a-33d4-3315-8f86,0.000381039,13180,369
9b22-b6f8-38ba-1273-509a,0.00064373,5316,174
91a5-5538-9c83-f41b-e11d,0.000509779,10420,31
f503-64b6-ad9e-e4a7-e32c,0.000796262,2855,142
d891-e13d-a4ae-dfcd-a9b6,0.000440449,11330,49
f98c-c827-6731-b320-5e1f,0.000530842,9193,445
116d-c74-816d-b61b-ec42,0.00227556,851,1
1288-9ba9-b2a8-e379-dd23,0.000411987,12083,941
856f-1fa0-d1ab-c013-3370,0.000816118,2410,19
d2a6-7b63-be73-c8fc-6b4d,0.000734082,3916,300
1728-d653-5634-e4aa-a36,0.00082944,2243,16
bea0-c9de-d0f1-7149-ad57,0.000685871,4835,313
67-5265-322e-beda-1b62,0.000353894,14120,775
5cf5-1583-4d7-b8ce-ccd9,0.000541923,7787,1359
a6ab-65e5-a64a-9860-5995,0.000509779,10640,219
60f6-944b-43a8-11ba-a6e2,0.000424816,11831,29
a58b-6eaf-bc65-aa62-277e,0.000864,2041,15
893f-e481-9eed-1ff6-ef91,0.0006615,5319,12
87a5-6405-a8b5-6715-750a,0.000825976,2354,56
56bf-138d-2ba0-fd09-abed,0.00064373,5311,181
e71a-6e68-de69-a380-18cb,0.000386238,13105,54
5e7-2cbf-fd4c-a4d4-4cb5,0.00023593,17700,26
e7d0-41a9-835a-988a-d73c,0.000734082,4001,289
3277-fe60-6d87-2a13-8099,0.000559624,7013,3
44fe-d95c-2176-d3cb-75c7,0.000734082,3897,295
289e-e331-7fbf-fd62-7a9e,0.000611735,5972,218
e55f-1f01-1e5c-c576-5c91,0.000752185,3582,1
ea47-ab96-f655-9ed8-560e,0.000549316,7155,693
3ab6-e3d6-2f6a-5c2d-b7a1,0.00292705,736,0
a532-84cb-9ad2-24f1-822d,0.000880898,1766,59
1570-7a37-5af-7fcd-3e53,0.000353894,14155,800
aac9-83f7-6639-da34-e024,7.53034e-05,18793,0
1ddb-7f66-64ef-b8ad-a457,0.00064373,5432,170
5ce1-7856-beda-1399-76a5,0.00077993,3113,2
377-df79-cb4d-5832-28ba,0.000530842,9695,494
4db0-2fc-acb1-b3e9-dd30,0.000825976,2253,53
8cd5-d1c4-5c96-f1c4-8a72,0.000976562,1339,195
ed-d8e1-5890-1f7b-c5ae,0.000135,18692,0
a67b-7c5d-3e04-6556-8ff6,0.0118998,180,1
904b-7f35-6da2-3cfc-331e,0.000157286,18421,27
8f55-a855-9477-e7e5-c7d0,0.00151704,1084,3
9add-c13a-52d-8a1d-13d3,0.000541923,7861,1433
b6fa-a824-4f91-2085-eead,0.000541923,7723,1405
a863-42ce-8996-4f8a-2fe4,0.000338702,15099,40
5657-888f-1f79-a5e8-a914,0.000549316,7014,671
c4fe-46fc-b6c1-549a-e0e1,0.000541923,7803,1336
ab74-49a4-dae3-216e-1b39,0.000917751,1650,11
d2c1-781e-5505-8982-ccb9,0.000541923,8001,1427
35e7-a9a7-c9b6-5996-5362,0.000428669,11519,378
71d8-f8a1-3b81-4cbb-1a0f,0.00030899,15470,633
af82-4761-907e-6ed9-fa81,0.000411987,11953,940
9e87-419a-72a0-f38d-cb1c,0.00035204,15168,48
c825-1f4d-3035-733-6c7a,0.000734082,3775,278
4471-78fb-cb09-74a6-802e,0.000707223,4698,28
3784-96b8-f93a-9c9f-f44b,0.000756,3523,15
bf00-1bca-a898-23ba-2cc9,0.000549316,6972,680
db50-c9ad-444f-9cb6-7a82,0.000530842,9788,537
f00b-e127-f37d-bb14-55cd,0.000685871,4961,348
73ac-f298-ec85-6ce6-8f38,0.000602136,6765,8
e5f-a660-3903-52ae-4317,0.000428669,11566,383
b385-42b9-243e-a703-fdce,0.000411987,12056,915
7a0c-1aaf-f066-6691-8795,0.000858307,2162,80
7f9e-4762-b37b-2aa0-d0cb,0.000603497,6577,159
31c-26b-b19d-ebd7-c781,0.00023593,17241,337
4e61-5e63-7450-1dd-8903,0.00023815,17022,169
451b-4f9-8b6f-f6b9-f0d1,0.000976562,1316,226
52f0-d6c4-645b-fc2c-238d,0.000858307,2075,82
178b-b79-c2b2-de57-ea3e,0.000541923,7846,1406
efa1-2cb9-48a1-63f1-2e96,0.000549316,7083,647
2740-4558-63a9-92ae-6273,0.000367041,13817,199
a3e2-13e5-2ddd-78b-a693,0.000411987,12015,1007
d95c-5668-9c8d-8ea6-f734,0.000411987,12168,943
3929-f137-c5c4-b8b0-26d8,0.00082944,2219,11
8a4f-e467-f691-7a8d-d10c,0.000743378,3747,27
df16-1e70-e4f1-cf3-25fb,0.000411987,12092,936
17c0-b5ac-f1e9-b44d-4452,0.00023593,17608,67
114f-90e0-2904-7e0-b6d,0.000530842,9292,480
fa10-e6f6-29dd-df01-f3e9,0.000231273,18090,3
2cad-f51f-fc81-1e97-a96c,0.000375509,13501,51
40d4-7b5-708a-f7ac-5a78,0.000509779,10636,226
d0f7-1bc5-2c74-4181-1371,0.000565778,6983,82
d289-3632-3a69-26ee-3b66,0.000213333,17914,0
739d-bb60-d43f-a011-fce1,0.000449698,11238,2
a7b7-be8c-2c9e-cd1-1967,0.000549316,7091,716
80fb-be7-47c6-2928-3f80,0.00512,430,2
dc13-d0df-fe0c-8b1-ddb1,0.000530842,9310,436
1774-21a4-bd0b-670d-7501,0.000406442,12891,7
40e6-c986-b3a7-3ef2-d237,0.000685871,4799,345
68dd-11b8-af81-98b9-4a90,0.0006615,5346,18
caa0-7061-4fa0-cc06-5dd4,0.00541923,435,0
3268-cec-275a-e60f-4bde,0.000530842,9612,495
f991-7768-a245-ed6d-c5cc,0.000411987,12181,936
7569-a989-d267-4a8b-743e,0.000578183,6730,12
6867-152c-e4a0-b807-e132,0.00030899,15518,634
39fc-635f-47e6-dc41-50cd,0.000541923,7837,1346
db2-3bfa-a717-e536-4b34,0.000530842,9268,429
8c7a-7d14-148d-5ee1-c79f,0.000796262,2840,160
bdfd-afdf-69be-ac1b-19ad,0.000353894,14287,799
4988-b0d-7c57-60f7-12b7,0.000864,2107,6
576b-84b3-139c-3436-f21f,0.000381039,13195,405
92eb-f234-a1fe-fcaa-9e4f,0.000541923,7796,1371
46c1-693-48e0-4515-7b84,0.000685871,4771,354
4539-f204-373-c9a1-2abd,0.000609663,6241,240
acd5-c34b-e414-3366-fd8f,0.000338702,15104,129
3cb6-da0b-7643-def1-1701,0.00042336,12261,6
2af9-734b-e6e3-d1e3-a9a4,0.000549316,7284,705
b36f-171d-9ba8-b6e2-e0be,0.000411987,12004,931
4697-a48b-3c09-2aab-d7f2,0.00030899,15300,600
9a65-957e-8910-10a9-746f,0.000578183,6886,67
a012-3ba2-e7bb-86f5-d86,0.000652894,5445,11
915f-3a65-24a3-2d07-f147,0.000530842,9265,456
561-f36d-64a7-f681-eb24,0.000658631,5291,4
b5bc-3e40-f2f4-9d77-c536,0.00077555,3286,1
f0e2-2a7e-4f4b-558a-20ff,0.000771605,3149,247
6a66-d333-df06-b9b1-28bd,0.000468328,11236,17
2e02-92a3-90fa-12ad-1f23,0.00512,441,1
703a-aeaa-615f-8dba-3d9b,0.000611735,5655,243
818e-ba02-25f4-6094-73b3,0.000353894,14084,802
4ba1-33ca-56c-ad00-c184,0.000796262,2871,184
84b5-919c-f7b0-aaa9-f231,0.000673066,5223,4
8ffe-26c1-5371-bc7c-ea51,0.000375509,13699,42
aa32-81d-1e1b-af9e-b51d,0.000381039,13200,386
1fd3-642b-5b9-7344-20a7,0.000611735,6099,216
f00b-1d77-28c4-e26-cd15,0.000609663,6283,251
c26f-61f1-95a2-56c0-3a80,0.000530842,9663,514
47e8-7616-56a5-70ac-843c,0.000381039,13275,394
6c11-dd92-d9e7-ea85-ee73,0.000530842,9700,498
25b2-3c16-fa6b-ff99-269b,0.000267918,16628,76
e8df-900e-a6c0-c63c-c1dc,0.000157286,18429,50
7d40-2b91-473e-a64d-fb97,0.000598281,6514,0
5e49-4762-5ba7-509-d9e,0.000530842,9179,413
1d83-d203-744d-917f-8b22,0.000541923,7880,1394
c3fa-9ef6-24ef-be13-2c13,0.000685871,4814,344
5652-3b53-57a4-9d90-e1a1,0.000381039,13110,438
b52d-f265-c03e-297a-83e4,0.000530842,9250,423
5995-78ed-4bd1-7e84-3700,0.000611735,5870,236
53f4-22c4-740f-195-adad,0.000381039,13241,402
d43b-7ad0-96df-7bc9-4fb2,0.000530842,9449,435
a6db-bbe1-8978-1aea-bd76,0.000381039,13090,406
87f8-531e-9be5-ca10-9876,0.000509779,10485,249
f656-900c-292f-1cf2-1791,0.000858307,2165,80
6edb-f068-f8ac-2d74-fb0,0.000428669,11562,379
d8f-339a-46db-9707-4e84,0.000353894,14195,805
451-ce2c-3da9-3c98-9c30,0.000353894,13946,786
d641-84c0-fba1-f4ee-35b4,0.000300407,16445,40
5365-2b2c-5584-9b92-5a16,0.000743378,3610,49
f53e-e67-fe70-3ccb-508e,0.000411987,11918,930
a1bf-d2dd-9706-133b-a697,0.000880898,1883,60
e3b8-37f9-a2a3-df59-2ce7,0.000549316,7163,665
d857-32be-5813-2ddc-ce51,0.00054,9251,9
42b5-5418-985a-d9bb-6753,0.000541923,7901,1400
49f4-a33e-a19d-a19f-b5bd,0.000530842,9339,393
d282-1386-4afc-b350-907,0.000796262,2883,145
532f-4478-15db-58f3-d61d,0.000530842,9508,502
f60f-2094-cd85-7074-30c1,0.000411987,12100,943
7cdc-42f6-4447-c7d9-f647,0.000530842,9107,434
8c04-52bc-71f3-cc56-82be,0.000411987,12109,912
77dd-c265-a353-4562-32d9,0.000549316,7133,642
d414-c23f-75d0-185b-8a18,0.000734082,3903,263
6c17-65aa-eaeb-bbfa-f437,0.000353894,14109,831
10a1-1da0-9574-ff91-e1f8,0.000541923,7844,1377
4d29-2eda-948f-c2f9-4736,0.000816118,2504,16
a117-9060-8f2c-770a-f788,0.000411987,12140,940
314f-87ab-1529-c6c3-873c,0.00390625,598,20
f721-69e0-12d1-2bd6-7ef1,0.000652894,5319,23
6abc-e34a-bdf-850c-3e10,0.000530842,9813,452
b421-9166-c43f-6101-9af9,0.000353894,13886,77
22e1-6fc5-ce-380a-3689,0.000530842,9296,444
1f5a-597-3e4c-2b39-8aa3,0.000743378,3810,22
79a6-f6c2-13cd-7a74-2ecc,0.0006615,5336,4
2d93-73a4-3ebd-8a6c-5cec,0.000411987,12024,954
f8c0-70fb-984c-f943-44db,0.000530842,9244,437
4936-be48-649a-438b-86bc,0.000549316,7070,653
3c92-6bf4-a879-7830-bc16,0.000353894,14198,784
95d7-e29a-568e-85b4-aafc,0.000603497,6583,163
dbc6-12eb-2c5a-6b18-4312,0.000796262,2805,166
88f3-da7e-f16b-ed8d-1e0a,0.000367041,13884,199
b237-ee0-66d4-de91-79f9,0.000754371,3538,112
a9e6-8390-a9b8-4ab3-14d8,0.000734082,4006,257
d61-466c-4614-67b6-b64a,0.000825976,2242,29
fa96-f79b-62bb-1b0d-2ff8,0.00030899,15542,667
875b-f799-fe2d-8e96-2ab4,0.000874412,1992,12
b079-a13f-2c54-c449-916,0.0078125,306,22
7612-207d-de15-34a8-1a75,0.000796262,2860,174
2b0d-129c-c7fa-dad8-937e,0.00023593,17359,293
d2c5-3827-cc27-17b0-16a2,0.000686646,4715,65
abed-6501-377a-4031-123,0.00030899,15531,628
1511-baf2-1752-b29a-e878,0.000353894,14062,791
767e-517-c178-ad2e-149b,0.000549316,7160,703
5d0e-b3a5-9fb1-7461-663f,0.000734082,3949,311
7266-87e2-2a9-a34-2677,0.000353894,14406,796
405c-f43-c683-abb3-58e4,0.000568889,6928,3
5e91-2ba5-e0c0-1219-d6c6,0.00144513,1129,0
3316-db8e-7a55-dbe0-2f8d,0.000541923,7859,1342
ce8-4de-156-ccea-4979,0.00686646,309,1
92d3-1a8d-b173-9429-e778,0.000211689,18072,39
1ac2-c879-1e38-a637-23e4,0.000353894,14024,837
34ca-47f-b266-26ea-dd1c,0.00231481,796,31
b210-e495-178-d048-8acc,0.00341333,658,4
e714-52fb-1722-7966-c7b0,0.000565778,7111,75
38b1-f331-3751-44f9-bd04,0.000609663,6181,270
2c66-9725-cc65-bbb1-6ee7,0.000530842,9814,481
68a1-e603-ab7e-d7f0-75bc,0.000484719,10894,0
353c-bf04-c8b7-4c5e-386a,0.00072576,4524,28
e89f-3809-c113-8a39-a9d1,0.000123377,18690,0
afde-4d2c-9a6a-1350-ba23,0.000796262,3039,52
b6bc-7bf1-a026-623b-53e1,0.000100405,18912,0
15e2-9777-12e5-de99-e3d5,0.000353894,14297,854
32ee-5f8a-6ec2-f401-e9c3,0.000818927,2453,4
12dd-dd34-2134-819f-d135,4e-05,18780,1
19dc-15ab-cf03-b285-8e52,0.0108,224,0
9518-9f0f-1cdc-f2a3-9e7e,0.000734082,3942,268
aba3-9f90-4bf0-7aa6-5215,0.000353894,14116,756
da43-fbe-f125-f71f-262,0.000353894,14034,833
8fa3-811f-3666-78e0-e743,0.000541923,7745,1405
ef9f-8cc6-bfe0-e0c4-83e6,0.000411987,12058,953
fcf0-a772-3a6c-c3e4-9729,0.00023593,17164,304
d68-87f-cc97-aaf2-bb02,0.000642426,5755,17
d504-bcfd-4df-e213-98b,0.00069673,4697,7
c394-e696-950b-c874-c8aa,0.000541923,7660,1408
9e96-aadd-a7ae-4f93-c7b2,0.000749496,3621,4
ce59-4356-2cba-6364-bca,0.000734082,3992,268
7e5a-e7a8-e948-d480-e269,0.000220225,17942,19
d896-5b07-2472-2ce2-1a6c,0.000858307,2067,88
1a8f-8149-d7a6-4749-e4ad,0.00027216,16594,5
6266-429d-b816-301a-a378,0.00771605,349,0
57f0-ecbf-b806-2c5b-9faf,0.00064373,5399,174
5a5-76e-cae0-ec4e-a186,0.000411987,12134,950
6711-514c-14b7-1f27-8166,0.000482798,11067,125
b830-7717-6e25-7036-a373,0.000541923,7806,1364
dd4-bc8d-ea5d-2ecc-e08a,0.000541923,7710,1423
7891-3472-e7f8-4371-20c0,0.000542535,7711,34
897e-e811-4545-4377-4e17,0.000743378,3797,20
2a08-3274-2a96-3ec0-519b,0.000305868,15906,150
6c26-27f6-23b3-5683-56c3,0.000305868,16181,112
abf5-75b4-fa97-f13a-b92b,0.000411987,12212,958
7cd8-caa5-7a59-a76e-965,0.0006615,5232,9
cbf5-536b-55-94a8-6d8d,0.000353894,14862,162
aa82-7c31-912d-4e11-1cce,0.000855363,2209,1
eeea-6b7b-5006-e040-9efe,0.000609663,6189,248
64b0-8ac2-1b2f-f5de-d8d3,0.000530842,9825,491
37fe-cef1-a3bd-1f72-225d,0.000428669,11534,441
1615-104b-41bf-dbd8-17a,0.00195312,949,8
b9ab-a031-54d3-9b1-8072,0.00023593,17252,119
f3d1-6e61-b34-f00-643f,0.000868056,1973,98
558e-9dda-76bc-974d-79b2,0.000549316,7076,660
7836-8d15-88da-d25c-37b5,0.000652894,5472,13
60d5-105c-ee7e-edeb-c1a3,0.00030899,15421,615
83e8-d183-7679-b718-5948,0.000530842,9709,513
dcea-ca6-f722-53a6-a3f3,0.000685871,4845,364
70d4-cbdc-3109-f9ae-9e38,0.00023815,17004,164
68be-5a84-ae94-573d-486f,0.000428669,11595,417
cc9b-ff16-89b-c3be-52bc,0.000541923,7752,1387
2864-6285-61fe-a49b-2379,0.000771605,3155,218
3ce-504e-6856-7721-727a,0.000541923,7748,1399
6a4e-9fb5-3d64-f313-b1b,0.000411987,12156,845
243a-4988-6cad-82b5-421d,0.00151704,1114,5
bcd4-d83e-a4ff-acb0-6b2b,0.000669041,5196,51
faf5-a7a7-d910-1531-8956,0.000353894,14822,159
d704-aa74-a3c1-b638-3775,0.000353894,13997,790
aa5b-6834-2d2f-a9c4-3c4d,0.000804663,2540,122
b7d4-10d2-9296-5b95-c70a,0.000743378,3710,40
54a8-d49b-d94f-75ad-4e3c,0.000526409,10220,3
7e0f-9a67-7d62-5959-ce70,0.000514984,10464,82
d83-9a77-85dd-ecf2-f7be,0.000853333,2149,3
7d8a-d5cd-32dc-ecfd-7191,0.000411987,12120,955
a219-6b0c-bf8-1f7b-c465,0.00072576,4508,30
da68-131d-7266-7d74-e00d,0.000642426,5598,20
5fc3-6f94-e841-77c8-9555,0.000642426,5534,22
9bb7-9a71-16cf-83f9-1239,0.00975461,236,5
5fd1-14e5-5a9e-912c-9b96,0.000411987,11945,927
a94-2e2c-808d-7f1a-5036,0.00023593,17704,44
dcdb-3efb-3258-9dd3-79a8,0.00048384,10849,11
2652-9c88-189-e863-f09a,0.000743378,3866,26
88a7-f691-8577-934-75ab,0.000549316,7133,674
40b9-a51c-abb8-f55f-ad22,0.000549316,7170,654
8b2f-4e42-8871-36e7-43a2,0.000411987,12068,916
3594-6682-6750-c450-5389,0.000599597,6688,3
cd67-250a-bb80-9c39-f44a,0.000816118,2422,16
28ff-58a4-ffb6-ee84-662e,0.00032783,15406,2
e30b-79b3-b470-6b7c-b09b,0.000411987,12002,1010
f812-a110-171d-5f63-6561,0.000953674,1542,1
6aa6-2cca-8a6b-2626-c904,0.000338702,15404,35
1e82-12a-8101-d2f3-6ca7,0.000353894,14183,815
319c-cb05-db7-48b9-2a68,0.003125,722,0
b053-7540-671f-e2ec-650b,0.000743378,3692,105
8d47-37c0-3b9f-9afe-807a,0.000686646,4844,60
a56c-5d4d-f817-c8c-403a,0.000488281,10847,6
c39d-5fb0-9d12-4b71-caa,0.000541923,7823,1435
1fe8-f0de-69f8-17ff-fd6a,0.00023593,17371,340
aa32-7521-d0c5-ebc2-5018,0.000367041,13703,194
8744-d2e3-12ef-3f46-2534,0.000428669,11623,375
918e-8f8a-3f33-fb86-a789,0.00064373,5364,181
dfe4-ae44-5377-64c8-1de6,0.000611735,6025,213
a1cc-f657-ad70-e0ff-f1dd,0.000732422,4119,258
2910-de67-5ba6-752-fb5b,0.000353894,14175,809
9fea-b120-aab5-f361-15e8,0.000797708,2731,4
c89b-952d-c3f-760b-762c,0.000916943,1701,0
b821-5bb4-32d6-778-2cf0,0.000756,3310,14
2f47-a763-de10-d9fc-9ac4,0.000298598,16271,0
204f-f8ae-52cb-3b60-131b,0.000541923,7833,1466
8437-daa4-9d60-d703-1604,0.000549316,7140,668
fec5-5d17-cdf8-f16f-6f49,0.000440449,11404,68
208b-1109-b0c2-1a81-eb3,0.000541923,7877,1417
cc37-af3b-56-8a43-73e8,0.00025489,16848,96
f230-60f1-deb3-e260-1b45,0.000541923,7887,1443
8365-6697-f5e9-20c5-3d9a,0.0514403,37,0
b05c-7283-ac12-7e54-63f2,0.00069673,4702,10
dc84-7636-8388-bb37-5896,0.000541923,7879,1384
7f9c-daa3-86e5-2baf-58f8,0.000804663,2467,120
b138-e383-ab7c-19d4-6789,0.00585938,398,12
3a29-ffc9-f735-c10f-2b78,0.00023815,16912,184
c664-faae-52a8-ec2b-7adb,0.000530842,9365,421
aed-e50c-ceae-1456-1992,0.000771605,3184,264
1f86-cf4d-846e-60c9-7a70,0.000530842,9340,411
e4cc-272d-751e-3774-1359,0.000771605,3072,262
effa-a6ae-39ae-6a9f-d1d,0.00023815,16939,166
e046-8550-a8c8-64b4-e619,0.000474718,11413,0
64c7-8bcd-3a2f-2b7b-f197,0.000530842,9445,466
13aa-bc1-76e7-bc72-7075,0.0006615,5203,15
5d01-dfaa-b9f5-6a48-7800,0.000541923,7838,1421
9053-23f5-4a9b-1373-18a7,0.000386238,13199,44
219c-14ca-5f23-21ed-7756,0.0203451,96,0
4459-152d-ea3-a4ef-c1a,0.00023593,17202,102
64a5-8335-b000-141c-9028,0.000541923,7881,1407
885e-4716-4c06-b86d-301c,0.00026403,16706,30
7508-cd17-696d-f14c-75c3,0.000362098,14136,36
ecf5-60f2-333c-c5bd-b69d,0.000541923,7781,1359
218a-4105-70ee-930e-6c4e,0.000524647,10181,4
da52-522c-5aa0-e844-853b,0.000305868,15951,121
5239-5d4c-5252-bba6-4e99,0.000578704,6697,29
1f9d-4f22-78a6-908b-e230,0.000353894,14129,785
76d-d0d0-63e3-620d-b914,0.000685871,4965,344
ae98-4db-56e3-127b-66e8,0.000381039,13327,397
ff8-fb9a-1b2f-2659-370a,0.000411987,12144,942
c304-eab3-e029-bd5c-785,0.000729333,4439,18
355a-ef55-43f3-d9ac-99f4,0.000611735,5985,186
2db1-bee5-f7dd-9029-c564,0.00023815,16984,190
e43c-c641-4a23-dc19-566b,0.000541923,7734,1397
d5af-f030-4664-c3a2-d5ca,0.000796262,2810,143
8c5-e0b-542c-615e-a440,0.00030899,15430,624
af48-29db-2035-f80d-c26c,0.000367041,13661,222
d971-6bd6-928-1fd5-2f78,0.00411523,536,15
def2-289b-3d83-331e-89f9,0.000541923,7918,1352
98a3-79ad-ea33-8d34-fd4,0.000685871,4880,313
ab22-eb45-af16-e8a6-1e64,0.000880898,1787,67
d7ee-1bca-9227-8705-470,0.000411987,11945,876
b08b-c015-ceda-b156-acfa,8.84736e-05,18700,0
8b2d-5f80-5470-7056-f6e4,0.000411987,12048,1006
3f3d-6554-9173-90b0-d5fc,0.000225306,17958,26
3855-689f-f1c6-ca7d-efa4,0.000565778,6946,68
b768-9e19-1453-f2d5-7a78,0.000549316,7095,654
c57-d324-fc95-e8a2-4dd4,0.000796262,2867,181
6666-a663-367f-94c6-c1b0,0.000428669,11325,400
322a-6e48-e155-23fa-7554,0.000541923,7753,1387
f62a-fe76-9ca8-e7eb-f366,0.000457247,11257,3
9f1c-8ec8-526e-9bb1-776a,0.00390625,582,17
aa53-f295-29ee-e0d2-875b,0.00146484,1141,11
5a1b-8d31-5531-ac89-28e2,0.000375509,13656,37
536c-45e-a457-2aea-f2f6,0.000411987,12011,953
263b-5e2a-2634-d704-c815,0.000353894,14155,880
f19a-60c8-63e3-4b64-b61c,0.000541923,7881,1406
d11d-7133-d5c4-935b-13c9,0.000609663,6167,246
9ad3-a6b6-9b8e-6127-806,0.0185185,104,3
4d2d-3245-7939-22f1-c5a0,0.000482253,10874,180
fd0-38fe-9edb-132-d6e9,0.000615375,5669,9
644d-8eba-394-e63e-de82,0.000976562,1347,231
8d3e-34dd-147e-678-57ce,0.00520833,422,8
c77c-1148-3e4a-4cb5-f8f7,0.000353894,14785,171
2083-d9f3-2dd4-3501-e06b,0.000541923,7853,1370
76b6-93df-40b8-e588-e2d3,0.000549316,7029,649
c906-603f-da2f-affb-1984,0.000353894,14164,845
a06c-8fe7-f34d-409d-9da8,0.00023593,17388,329
d976-a65a-b095-98b2-fe4d,0.000530842,9651,502
7d31-f68-922c-bde9-f4f1,0.000549316,7127,698
ee9-39d4-80a5-3ff6-59d3,0.000578183,6821,52
3661-196c-2e-e6f6-b21e,0.000353894,13979,876
7ace-e2-b319-fb73-40d8,0.000411987,12137,999
c62-b95-7cf3-cde8-9c3d,0.000732422,4333,260
792e-2ff9-b745-3491-21f1,0.00025489,16985,90
a57c-116c-1c9a-4760-b7ed,0.000734082,3878,288
5870-8e25-94b4-7b43-71c8,0.000411987,12014,948
3f88-deef-6257-1c30-9cde,0.000367041,13927,39
b3e7-2451-ff59-ea66-81ec,0.000228624,18011,2
e4ad-42d6-1011-7962-be19,0.00023815,17090,179
81d9-b8ea-9d08-e431-d51a,0.00023593,17346,321
71e3-622-a0d4-81f4-7f84,0.000858307,2115,68
33fa-a825-acff-780-67d6,0.000381039,13337,376
78a4-299c-db6e-689b-4b11,0.00144,1076,1
396d-da7e-5134-da41-5c72,0.000642426,5689,16
483f-16b0-6b03-7471-af8,0.00023593,17284,301
1898-6775-687c-34cb-5646,0.000411987,12139,972
f899-ff5-68ed-9dc4-798a,0.000267918,16628,68
c90d-37d7-d706-1832-f06f,0.000411987,12161,898
