GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
f881-7a0a-33d7-d8fa-8e0c,0.000381039,22783,2258
fb65-461f-6cc3-57e0-1fcc,0.000685871,7893,2140
c85b-2128-5b83-132b-34aa,0.000452623,10028,1566
73bf-a373-749a-e082-fb53,0.000530842,11273,3438
9467-afe9-9cf4-c8b9-1677,0.000541923,10509,4885
610b-f1bd-179c-bc8e-4e9,0.000549316,5412,4395
4c46-4102-b111-c1c6-9e02,0.000338702,14734,2455
21ff-762c-817e-969a-56ae,0.000874412,1995,219
7cd2-2b01-697-19c6-f3ba,0.000825976,1757,734
1068-84a6-4f74-91e7-1b40,0.000110112,19834,1857
39fb-c9c9-1185-1a3d-3c4d,0.000353894,16723,3596
23ed-f0f3-fdd-2813-df46,0.000225306,24796,1319
9ffc-3121-19df-711c-eb41,0.000707223,5596,1050
163e-e03f-c21c-489b-42e6,0.000428669,13704,3560
9b64-5904-c78d-ead8-eaeb,0.000381039,10375,2075
43cc-5796-6e3b-53aa-7fa9,0.000565778,7827,950
a29-3243-7560-3cd-5b52,0.000547,9436,257
30da-f761-45b2-e1a5-5ec2,0.00576,3649,1149
b9cb-cc03-f917-2f2c-cfd1,0.00023815,19088,3275
4e6e-dd6c-90bd-2acf-cce3,0.000734082,5624,2252
6c97-cd6a-4442-41fd-8f44,0.00063504,7707,592
2b19-5897-d37-20db-6b5d,0.000976562,6309,9233
b212-328f-a22a-a1be-6587,0.000541923,12719,10039
2752-d28c-8f1d-e11a-17d5,0.00023593,23248,4196
4443-a024-b600-3493-7316,0.000231743,14261,3823
9008-fca5-4ae1-1f26-ddbf,0.000976562,434,2173
62b6-1f07-70ec-ad1b-c112,0.00182899,2988,1128
a970-4985-d3a1-5f70-7e19,0.00048,11050,423
4646-47e2-4ac5-9127-6708,0.000603497,9774,1307
2885-f3de-860f-9971-a0f9,0.000411987,14218,6000
48ba-49fa-63c0-1c5b-a96b,0.000771605,5536,2525
c9d6-e3a4-7b17-4fe5-7d15,0.000611735,6596,1711
1c10-9706-bc5f-1a12-f679,0.00026403,13888,1445
bee9-8e7e-1124-21b7-499d,0.000411987,16893,5783
985d-eb8d-2d41-1374-3b72,0.000533434,7889,652
aa56-2f84-d278-66b5-4996,0.00030899,23981,2785
ba18-fa11-2db3-c99-837f,0.001215,3498,407
fec4-b35a-dec7-2c05-c6ce,0.000267918,12095,1728
955f-e02c-9da6-8bb2-ccde,0.000796262,4533,3669
20d9-9838-69a1-e18b-8e97,0.000353894,16718,4744
aa06-672b-ae-7896-2d1e,0.000976562,2892,4029
225a-6932-3e07-8b06-f9d2,0.000685871,6945,2560
bbba-5978-74b1-bc69-d20f,0.000764987,3881,136
a1d0-8462-e004-af1b-ea02,0.000157286,14508,4105
48f2-85a4-3830-dafd-871b,0.000549316,7082,4254
c59b-fba0-14a1-1bed-ab12,0.00023593,19128,3497
2227-d7a8-48b-96d9-9411,0.000428669,9692,2932
d69a-38a9-1873-b69e-e7c4,0.000734082,4817,1550
276-304a-7108-2cd0-f39,0.000732422,6903,2026
9cd3-ef08-500b-d503-ca06,0.000405,20726,1076
d727-9a9e-c5a6-ebc8-b68c,0.000796262,3319,2448
70b8-df0-8e34-7543-a4c9,0.000609638,12169,351
2245-4bdd-dd72-3ab8-27c,0.000541923,10293,5515
10fd-ef56-2252-6109-c459,0.000549316,7728,5413
bca7-d5c7-5376-ee90-797f,0.000541923,6349,8349
eb70-c541-3f7b-cf48-7965,0.00054,19836,1254
a256-25f6-29d1-df21-146e,0.000482798,17913,1098
23a1-8c05-8ef-4d72-6b26,0.000541923,10641,8557
1d5e-24e1-ba5d-3142-9944,0.000353894,10028,3546
6584-e06d-bfa4-d477-dcc9,0.000549316,13705,4280
60f7-32f-cebb-cf-2196,0.000381039,15592,2845
5902-1ed0-2161-c964-2270,0.00079209,2170,82
20c5-53c5-8b94-95-9dc9,0.00925926,4109,1016
c92f-bd2f-5a2a-e028-e40c,0.00030899,15585,7571
aa53-7a63-b9bc-35e7-7af9,0.000353894,16702,3417
624d-c41-3c6-bf71-3670,0.000411987,13041,4653
f261-b764-94a7-7ab8-e898,0.00030375,15949,416
cf5d-e24f-3601-c11e-6a44,0.000338702,27764,2030
86d9-3e00-5486-e3f2-bea8,0.000167449,22527,2184
2862-e543-bee4-5838-93af,0.000353894,14087,4061
4b6b-9dd3-8260-b214-4c8f,0.000212408,13125,1726
990b-700c-6dbc-6e77-2cfa,0.000685871,6404,2434
28dd-392a-66af-867d-52ab,0.000917751,1076,669
47a1-714f-a955-373d-7ea3,8.81467e-05,18581,120
6f54-601b-b7cd-d603-e698,0.000364255,25087,788
f7ea-ee8e-2649-5620-9e35,0.000411987,11580,4279
ee17-dcf5-8e50-a8f8-4b35,0.000482798,14588,1182
fd1a-e27c-28c9-cbfe-d3cd,0.000411987,10168,5688
f18e-dfda-c888-17d7-35fa,0.000301408,18696,2142
27e9-5383-3b85-f072-6b5a,0.000530842,13100,2642
7180-5730-2af2-e54-6273,0.00018963,23931,411
294-1ec-5bce-b72b-83d5,0.000305868,21229,2083
eaa7-13cf-777f-3896-75c3,0.000411987,10516,5104
cef0-57ed-7546-620e-9637,0.000578183,8727,740
2cda-6aef-a7ab-44ed-3d16,0.000509779,16869,1987
aa3a-96f8-dad2-72bd-563f,0.000530842,8745,3831
5cf1-5491-29cb-4395-6af,0.000976562,3965,9719
5eea-3307-fac0-d431-9515,0.00030899,26673,5591
55cc-eac4-f283-7f97-2e59,0.000353894,16345,4898
f932-940c-400a-61d3-f823,0.000211689,19573,2473
e2dd-c0be-2b2a-dd9d-94ef,0.000428669,13867,2612
dbf2-fd5f-a7ab-cfdb-7e59,0.00025489,12041,2040
477f-6599-fb74-3a02-e530,0.00023593,19272,3273
4021-5ca1-1a6d-e7cc-2c7c,0.000771605,2972,1586
98c7-f80c-af59-4255-7d9,0.000549316,12377,4625
52a2-e54b-f70b-cbde-4f23,0.000603497,7515,1309
8c13-3d3d-9bd8-e1d9-d9c7,0.000353894,20129,4481
d65b-6d3-7f0d-85b4-4928,0.000187331,20480,1278
86e6-45bd-d2fc-f459-13a,0.00028331,20424,1141
96d3-46fb-e686-8ddf-12da,0.000487495,12270,483
1598-b40d-95f4-bf76-2219,0.000338702,18710,2177
7214-22e8-6142-4511-1741,0.000522316,9369,436
a9df-4a94-e33c-91bb-9271,0.000440449,14627,1713
2eb7-7056-efe5-2e40-e4e6,0.000530842,7830,3483
cd0-4fe3-766a-bf8d-9a72,0.000509779,11878,1663
25d7-631b-2ffb-15bd-915b,0.000530842,13018,4528
a19a-a6eb-dfb2-fa92-2af6,0.00030899,14222,5640
fc27-d182-17e8-6c11-a448,0.00064373,6898,1190
31cb-5cbe-bccb-117e-5750,0.00462963,1093,189
e7c1-3a02-a309-40a1-f5ed,0.000530842,6469,4021
2326-5926-d7b0-65e-a1a7,0.000611735,7133,1554
cf2f-7af2-ff09-e93c-d0c4,0.000411987,18058,5121
468f-3b1f-eac3-1667-f643,0.000743378,4832,550
a3-4833-5301-bd6e-59b1,0.000411987,9775,6046
89a1-7081-3ef8-6151-76e0,0.0036169,3186,479
2a70-a403-12dd-1c42-83ab,0.000732422,6736,3616
2c9a-ded8-4b09-2bbb-43b4,0.000411987,17412,6200
1207-7c51-ef20-1424-b7aa,0.000428669,18476,2446
b0f3-c84-f3a6-baf9-57e6,0.000428669,19776,2751
7982-6ea8-777e-8c5f-8aea,0.000305868,20052,1916
f6b4-2fbe-f774-1de7-4e20,9e-05,19545,396
f06f-7a50-7d9e-525b-5a71,0.00030899,13536,4863
57f3-3f31-35bb-eb42-95ca,0.000611735,11608,1594
2c15-1f66-45b4-2389-3d4d,0.0008205,4129,204
867c-9dbb-12fc-bc37-88fe,0.000353894,13897,2484
a8c6-136f-ec44-42a1-e45c,0.00030899,17752,5306
2893-7d22-9b5d-569a-a5d5,0.000771605,4367,1948
9273-ab40-bdd8-57ae-a248,0.000411987,6749,3198
4904-a25d-5877-e651-c66c,0.000338702,12785,2652
d7ba-17e3-858-51ec-d3de,0.000267918,13243,2193
f393-f6e4-55a7-b16b-4e93,0.000411987,15681,4711
b166-6bb6-9ecf-5a31-90cc,0.000549316,7108,3828
5350-e978-e6bb-ff25-830f,1.77778e-05,23413,218
1b33-ec96-9193-f94-6b81,0.000541923,9558,10877
a7b4-c733-1653-c553-f28b,0.000549316,9133,4459
a579-4ee0-3c03-c85-3b41,0.000509779,15460,2587
abb4-dbe5-527b-3d48-eb7a,0.00260417,951,587
39c3-b642-dbe2-ec70-8a92,0.000354013,19234,2352
4a1c-1d1b-9fc9-22cc-a63f,0.000611735,6395,1399
3f7d-901d-57f0-7f62-9e06,0.000868056,2228,2126
ca54-252d-57a4-189d-1d73,0.00487731,1412,1291
8a94-7866-ad07-5b0e-db09,0.00164795,1885,1257
dd06-9e6e-c856-c0d7-2f33,0.000411987,15709,4902
c37e-65f6-a14-dbc1-aadf,0.000603497,9030,1079
330d-c15e-917c-5c03-44d3,0.000743378,7157,1010
3779-dee2-cfb8-4e4c-b585,0.000737034,5734,167
bcd6-504a-e750-cea7-ee86,0.000603497,6011,1137
1898-912e-bfd0-b3e-e531,0.000157286,20133,2442
84ee-f0ac-48a6-ca35-d1fe,0.00162,3884,797
10cf-9423-e6e1-d09f-9f61,0.000541923,10861,7429
101f-6b5b-7f97-3267-e6e6,0.000541923,6307,9412
1a6a-883f-d193-fc83-1866,0.00102881,6325,2343
bc3d-ddc5-4f4a-b9ab-872e,0.000167449,21066,3410
9cbe-4825-b584-dadf-1f45,0.00064373,5727,1073
ae10-eafe-8aa1-2da8-1d65,0.000796262,2550,2703
7187-2f2-609c-ec91-bf1e,0.000530842,8534,3951
6ef-346d-3ff7-bc74-f4c,0.000734082,3022,1783
17b0-5b65-9b1f-784c-47f6,0.000342936,20053,566
5a3d-ecbe-4ef1-a19b-32c3,0.000611735,5351,1572
66ea-df2-c16f-e6ab-a5a1,0.000549316,11591,4222
acc0-fb56-9db7-47df-73a2,0.00300069,1601,79
9323-870f-4516-5811-4c9c,0.000771605,8572,2704
30-430f-9341-da3f-3c48,0.000353894,11549,5404
1639-5a74-e89f-7699-8f13,0.000530842,11325,2686
62bf-39cb-20c8-bd4e-c399,0.000421496,10767,873
42f1-9700-5b59-d7ae-e8e4,0.000353894,19943,3414
b1d4-84c2-ba-b87d-de72,0.000609663,6893,2350
9878-fb6e-7573-f3d1-d31c,0.000797708,4487,214
a55e-73eb-5706-2357-8a96,0.000754371,5625,1051
8909-3063-cd98-c4c8-5392,0.000541923,8697,4676
83dd-b5ef-d601-f950-a9c1,0.0164609,1571,1716
a91d-57a8-a02c-2af6-9d88,0.000353894,19124,3516
77a1-ebaa-42f6-5122-5bec,0.00023593,11889,5149
639e-6dde-7e02-909-8b55,0.000489671,12124,526
7b67-c6fb-d2fe-8cdb-59cb,0.000603497,6159,794
5645-625a-7e31-993b-b37c,3.43323e-05,20213,877
acb0-b0b4-92ca-edf5-df4a,0.000530842,13220,4971
84f4-534e-2809-fa98-3e07,0.000520365,12159,786
ba90-50dd-a061-38c2-ea19,0.000411987,14509,5048
ecd6-21e7-1bb3-7fa1-fdc,0.00127013,4895,612
9a2b-67a-14fa-b5df-861b,0.000825976,2217,570
24d6-b0dd-1ebe-dae-62d8,0.000796262,2949,3283
abf3-1fe-174f-7bf6-1456,0.000482253,10827,1775
f14b-43b3-b04c-aed2-5408,0.00064373,9777,1454
5616-6d38-708b-662-1c0a,0.000281632,17920,1637
26a2-7178-79-4e41-dca3,0.000541923,10654,6801
10fa-c71b-7cd0-65a8-c7cc,0.000381039,17168,2372
66b0-2da6-5eed-a613-e596,0.000530842,13623,3659
312d-9699-c429-74e6-8799,0.00023815,19972,1919
2a21-7a54-f332-a6f1-dffc,0.00030899,14898,4325
d1e7-a860-5540-f126-78dd,0.000514984,9764,1307
e089-34f4-ed68-c855-5890,0.000669041,6288,764
6ff0-38b0-ec21-6322-dfa1,0.00023815,13970,2759
cc1d-1e20-ed43-d9bf-380c,0.000353894,15763,5700
4324-bd2c-2cb9-9864-ae52,0.000804663,3759,1042
bb83-efa0-e28d-a7a4-52c2,0.000541923,8840,6092
c1cd-c64b-9f6e-b83-45fb,0.000541923,12823,6374
494b-c707-359b-2bd8-6eab,0.000669041,4378,660
2a03-876c-1a58-c971-92f0,0.000578183,7029,1163
ca13-dafd-b9bb-b7f4-2562,0.000267918,18525,2187
ea88-9c3e-ef70-447f-322d,0.000825754,5320,104
2e05-d21-5079-5aa0-b831,0.000549316,5986,5219
6806-24b3-932e-21c1-dca7,0.000353894,16465,3330
c218-8a85-79c0-8f9e-73c4,0.000353894,14802,4545
49ec-b131-8707-a184-ed1b,0.00411523,3411,1059
63bb-8c0c-8959-532b-d08b,0.000804663,2026,1193
aeb9-5d6d-334b-287a-ed0c,0.00023593,16548,2307
e605-1fac-eeb2-258a-bb01,0.000428669,20226,2501
9778-d444-186f-cac4-fcbe,0.000737034,4712,231
57b-71d4-6f24-a3b8-9feb,0.000183521,20838,1797
830e-2f10-31bd-2304-43c2,0.000565778,6903,1099
16ba-9385-13fb-7ce8-e1b2,0.000816118,4422,368
d2d4-2677-2115-c186-4c02,0.000549316,6987,5470
bb32-4003-7ba4-dc47-189,0.00864,3176,2023
297f-3fb8-5b35-e348-ace7,0.000284444,19359,650
b062-9e7a-ecea-2c06-7ac1,0.00030899,16450,4806
6c59-29ec-94cd-6b3e-2dbb,0.000530842,14886,3683
6017-dc10-de6b-b517-8d9,0.000211689,17553,2194
a24c-e542-a742-31b5-39fb,0.000541923,9010,6915
58f6-c367-384c-3762-787f,0.000578183,12014,727
97bc-4002-a971-fba4-2c68,0.000342936,12621,357
b2be-8d47-2a59-6ca8-79f4,0.000440449,11703,1631
1bf8-ce5a-a825-4651-3b02,0.000541923,9717,7555
d7d1-399a-c0b6-c948-365c,0.000734082,5203,1518
192e-8986-6420-7ff6-1103,0.000509779,9903,1682
79aa-4795-81f7-5be-a75e,0.000737034,4939,248
9ec1-bd41-b936-7ad9-b081,0.00072576,7333,607
1ebf-91f3-c5db-c0e2-5bd5,0.000411987,11332,4198
cf8f-9935-fd88-12dd-323e,0.000874412,3234,431
6883-8c88-79d3-ea7a-9246,0.000541923,4853,5341
2131-96c-b133-5216-8c7f,0.000305868,15749,1652
73e6-9535-8ca6-39c1-5617,0.000482798,15656,1275
d175-9bb7-f524-a106-f8e2,0.00231481,1519,1520
400a-3681-403a-352e-d787,0.000267918,18450,3024
a30d-e854-f929-89bd-a9ae,0.00146484,1412,961
9be2-9c9d-c6d0-8101-9dfc,0.000514984,11243,1244
6a84-d71d-e0d1-d520-3c29,0.000541923,3936,8381
4a32-feab-94da-8561-cd25,0.000381039,10810,2576
36e4-286e-b579-300d-b22b,0.000603497,12658,1614
d100-2658-74df-b1d1-fb78,0.000796262,2403,3504
5afa-6de6-fb5f-efd4-f347,0.000497498,10367,261
cde1-dd26-50a1-2c50-5e05,0.00023593,19474,2782
e709-2153-7ac6-1a0d-dd27,0.00713988,1245,778
d7b1-e114-14af-db31-6e7b,0.000732422,3961,3008
789-724-3ff0-213-cfb0,0.00324,1971,891
1f3f-2fd0-8f20-cc2a-b564,0.000541923,7559,9531
78e5-db37-bb1-cd3f-ba4e,0.000428669,13424,2784
de20-aeb6-b3bc-c73-6815,0.000509779,15225,1190
f750-768d-d37b-32fb-aa77,0.00072576,4752,383
d153-d580-4ba0-c765-a2d2,0.00303407,1846,886
56ca-b3fc-abc4-423f-85c0,0.000666819,8993,355
a6c4-f25f-9094-fe0a-5741,0.00030899,21948,4826
8a9b-efd-aa09-365f-513c,0.00115741,6851,779
341d-3949-a043-60de-3648,0.00030899,16392,4618
3706-3072-8ed7-372c-4e4a,0.000734082,7781,1304
edb-422c-1cfe-99a7-6e43,0.000367041,11980,1144
77a-90fd-411f-e456-18e8,0.000710929,9543,314
847c-9203-2742-a17a-2baa,0.000541923,10490,6035
9586-a8f5-bca8-d6a5-8d4b,0.00231481,2954,577
c201-9fcb-8bd9-7ea9-7670,0.000353894,10052,3398
f3c8-2301-67a5-d445-dea2,0.000734082,5611,2426
92df-8304-5fcc-90cc-3ff1,0.00023593,18614,3938
9451-93e-8f59-f36b-c820,0.000353894,14634,3108
4cd7-2b56-8ec1-b47d-ff9c,0.000353894,22558,4887
c291-314f-4bf8-43ed-2bc5,0.00195312,4593,2087
235c-7c3f-a184-b2b5-6faa,0.000338702,16994,2358
69a5-be0b-5d20-fb7-f599,0.00063504,8945,376
c8df-5c8f-20f0-57a0-110c,0.000868056,3296,1039
ef45-fb94-ab9e-b2c7-781e,0.000609663,6355,2524
1727-eedd-6a6a-78b5-7106,0.00162577,2205,908
279-eb4f-13bb-5f8b-b652,0.000541923,12208,6738
f36a-e88-659d-a550-13c3,0.000381039,11793,3057
6734-cf54-6e46-ad9-b80e,0.000514984,15013,1454
6fea-280f-8e02-2cd-b9b5,0.000509779,13401,2127
aeae-66b7-4d90-ded9-1b80,0.000771605,4898,2578
5743-b660-4481-c589-c139,0.000225306,14374,1988
fc8f-3574-e948-8a91-3841,0.000281632,18368,1286
6db1-eda9-e6f4-b232-b333,0.000825976,2883,1262
a82d-aec1-e8a7-9175-3952,0.000777602,5081,56
20e8-3472-bfda-bb9-44cf,0.000530842,13915,3345
49d6-2a62-53ed-327d-bbd8,0.000353894,20050,3814
55e9-3cc2-4b31-ec8c-bef7,0.000976562,378,1423
f05d-3662-e959-444b-68df,0.000411987,8866,4209
7896-cf0a-e0a9-2586-708c,0.000482798,14359,1215
be2a-5366-abc8-5c89-a905,0.000734082,6288,2004
6482-63c7-a3d5-eec6-2749,0.000305868,19951,1639
3421-97b0-62f-8f02-f15,0.000549316,10409,4785
556c-ce60-a8fd-134-2ae9,0.000148844,15862,3292
fb43-86c6-a667-6c60-dd67,0.000381039,15925,2998
d077-d7bb-cdc7-afbf-c5d,0.000281632,16617,1610
d069-ac0e-485d-7967-ad42,0.000804663,5725,1235
7347-cb69-12f9-1f7-c141,0.00072576,5304,422
6776-b7f1-eb39-53a3-741a,0.000541923,5042,5188
8e91-6a3b-2f6b-a18a-6c32,0.00030899,18886,4657
983e-801a-ab8a-931f-cab6,0.000530842,8378,3941
2556-93cc-9dff-6a5-8ac0,0.00102881,1959,1099
f52c-42f9-5837-932b-499f,0.000688202,8088,160
1597-391f-e8b1-5559-be71,0.000734082,8649,2585
e6b0-f1bf-dc01-64ca-39b0,0.000549316,9640,4126
8cb0-ad9a-e872-a8c7-dc33,0.000520365,17336,774
7fd4-c7fb-36f1-d80b-5b26,0.000530842,12139,3540
b6eb-74fe-cc13-9f9c-ca57,0.000428669,9370,2344
d622-c6f-f231-a236-ac0c,0.000353894,21715,3119
1d70-6e66-8676-b621-4c9f,0.000754371,4674,1069
2273-2b05-bbe0-94c6-5b53,0.00063504,11073,590
fdf0-fb10-b74-7fb-984c,0.000428669,16122,2662
93a1-6d2d-b619-d6cf-c2b2,0.000353894,20301,3516
334c-acf2-cf21-257d-4f28,0.000231743,22981,4687
f22-caf6-c90b-9598-8117,0.00121933,1133,586
756-c994-2a47-d677-ef11,0.000541923,9723,8171
3585-cee8-26d8-5fcc-a560,0.000816118,3061,301
15e9-d93b-f705-e6ff-ce8d,0.000732422,4977,4666
1354-1c57-bd9-cb84-e3ea,0.000353894,20853,4360
a71b-48ad-1146-b90f-7d3,0.000685871,6641,1949
1429-a700-65e4-15d2-4069,0.000104858,24078,3667
40aa-1fb8-f5b4-f37d-afae,0.000338702,12811,3058
e609-291e-bd89-f750-e22d,0.0178497,600,421
c996-d602-4a71-2657-8c9d,0.000796262,2851,3585
5c04-8b5b-a62e-b190-1bf8,0.000411987,10948,4327
2a10-76d-3f1d-e799-febd,0.000180845,17975,202
2b81-740e-ae3a-75f2-9a65,0.000411987,8125,3967
6ab7-ff23-505-74ee-a99b,0.00030899,14278,5914
dd3c-a06f-1da9-8b76-1662,0.000411987,11392,4554
b80f-c64e-cb70-b976-ad7b,0.000541923,8578,6977
b54e-155b-f0ad-2a87-176f,0.00072576,6612,436
caa0-95d5-e9e3-cfa5-ac3,0.00069953,4866,243
937e-ace2-ab33-b127-3858,0.000734082,6117,1375
c195-6936-fea6-8d05-22ac,0.000381039,15954,2560
34e9-6572-e469-e01c-169a,0.000541923,7549,4609
a27d-c78a-7109-da85-6459,0.000541923,15144,5983
d701-3124-3d3d-d452-ce65,0.000754371,4199,958
d18d-bc64-3647-fbb3-8e58,0.00023815,12552,2299
6dce-309d-f3cb-5237-10b9,0.000411987,15293,5190
e121-2cb2-51ea-522b-737,0.000816118,7081,351
b643-300e-3133-9cda-3684,0.000868056,2333,2063
53e-73db-67a8-427b-482e,0.000804663,4026,1351
360e-1408-492-6c55-fbc,0.000530842,7123,2198
92ea-da23-4059-86b5-2c5a,0.00064373,8732,1570
9d5c-85ab-3e97-505-c826,0.0108507,2386,731
86c5-3b13-dc2f-8b57-a768,0.000743378,6586,836
ebeb-1e41-818b-2c44-a4f7,0.000428669,10690,3002
9c3d-e89e-1469-315-690b,0.000710929,6455,422
87f2-7ef7-4e19-97d-ab3b,0.00030899,17933,3803
a966-7a83-6f84-ed9-13e7,0.000530842,17438,2886
560c-ab16-fc85-6a75-ae2b,0.000428669,19524,2196
f414-b25-bd5-d49e-9e31,0.000874412,2741,331
277-9677-97a7-5114-eabe,0.00023593,21056,3612
f312-17de-4f5-138d-a56b,0.000353894,20562,4393
b4f2-8403-bf07-2b4a-3541,0.000796262,2651,1899
bece-cc9d-2af5-47d2-cf13,0.000796262,4547,2832
a3ca-1ee4-d401-b316-8d9d,0.000411987,17485,5507
73db-7a20-2111-32e2-a56b,0.000411987,7336,5524
5652-c22e-ad1b-536-9e95,0.000353894,15691,4286
aea0-1eb2-6e0f-c803-3d24,0.000305868,15934,2016
1d19-ea53-1627-3e2b-1d36,0.00064373,8604,957
bb92-947d-df64-68ad-99b3,0.000578183,13889,730
f7d7-490c-fe3b-dfe-8737,0.000301408,12490,2422
b568-78d0-498c-6dce-64d9,0.000541923,11092,5600
28dc-6359-a1f7-8efe-62a5,0.000411987,16716,4851
e127-86aa-e25b-1bed-bac8,0.000411987,11887,4966
c869-dbaa-9ace-4be7-f737,0.000353894,15891,3784
a6c7-e34d-a9b-fbcc-78ee,0.000353894,10814,3285
d5ea-3423-7d56-faa3-9ae1,0.00030899,11619,3370
e6f6-32c6-230c-f191-2e92,0.000381039,19905,2691
d697-9be6-68a2-53ed-968a,0.000611735,7007,1654
ca7e-7713-fb95-e7-a282,0.000530842,16681,5080
6b-72ca-3b36-fc00-73b1,0.000305868,21394,1846
e3e1-4a2b-f174-94bf-4350,0.00925926,4033,3710
338b-e8e2-16de-2a8d-7b83,0.000796262,5281,520
46e0-eeba-2c83-acaa-62cc,0.000367041,16709,1952
15b9-3203-deeb-2760-5670,0.000743378,6435,788
3f50-fd2b-7b48-127f-e2d,0.000353894,10869,3602
e8c2-7cfb-85a6-c7ad-a45c,0.0131836,835,2603
dc16-6fd-a187-575e-197c,0.000530842,11107,2494
afb4-f37f-72db-ac9b-bc23,0.000592728,5904,270
e5a7-cb5c-15ee-15f-20b7,0.00219727,2961,927
db9b-ce6c-69c7-9d8b-35ae,0.00585938,1984,1382
6e73-a842-6a05-e14f-54dd,0.00023815,15624,2361
7a27-c82e-350c-9015-c98e,0.00274348,6825,355
55c4-6bb0-97fa-bf8b-93c,0.000530842,8459,3186
dd84-d758-df30-327b-cfe6,0.00028578,25085,272
5a28-d0f3-a41f-f222-907e,0.000611735,11267,1921
3b83-5b33-dec8-dfa2-4d55,0.00069953,11958,553
a7f1-d7ce-9113-8c3b-3c82,0.000541923,6605,5059
3426-3caa-6b7c-c43-a016,0.000756,3720,597
4711-3f1c-73f3-b54d-750a,0.00023593,26652,2885
378d-f663-5655-159c-80f3,0.000734082,5291,1847
1265-d10a-7cd3-f8e0-49fe,0.000117965,25074,295
909-306d-4061-5f5e-4609,0.000267918,9473,1905
c155-fc8e-397-1a16-2ad0,0.000652894,7017,475
4d5f-af5a-e10b-5491-cd2f,0.000424816,17434,1696
1888-382c-1f2b-8cae-8744,0.000110112,19644,2420
7d6a-a0eb-1d6d-1ac5-291b,0.00228624,2373,113
68e3-2d2b-fa25-e5b6-260b,0.000381039,19238,3003
9c81-45da-4aac-a018-5ff0,0.000541923,6842,9268
757d-ed78-f4a-5688-4209,0.00036,13389,693
179-790f-9caa-1ee6-93d4,0.000844896,3636,64
c5c6-87c9-c0ff-bfeb-6d80,0.000353894,15907,5238
e70a-40f-5c40-3d82-8894,0.000771605,5287,2493
aa5e-da04-ce6e-f50b-7a1c,0.000732422,4859,1115
2e5e-6a88-6794-3da9-c110,0.000144676,25229,1264
61d6-56-a522-b421-9612,0.00064373,7742,1247
ad5a-8f00-d62d-8f96-384d,0.000858307,1921,1031
b53-ebef-ff9-ab01-afdc,0.00023593,10380,1783
aec4-9a04-595f-656e-6e1b,0.000609663,9278,2731
3f4a-541a-277a-e46c-83b,0.000505679,19151,743
7630-5db-70d4-9dab-ea48,0.000796262,4404,3654
6796-433b-8d54-f597-edf4,0.000666819,8158,271
ec8f-d1d3-a7e0-2c07-f5f5,0.000353894,18228,3601
c54c-55c7-9328-3df0-fb96,0.000549316,13027,4296
c59a-3974-f869-6d7a-657b,0.000353894,17674,3548
b6d8-c22d-163c-f5aa-9028,0.000164285,16074,1306
d649-7e69-bfee-3054-fe89,0.000541923,4276,9527
e7d6-7a7c-4052-92a5-949b,0.000685871,2987,2292
118e-e427-638a-1829-c07d,0.000482253,13782,1506
7ab7-455a-626d-cb58-6af5,0.000578183,10361,873
71d7-8175-7eef-b407-f2d5,0.000541923,7573,7987
38ef-53f5-aa8c-7941-e69a,0.000749496,6442,418
3f27-5e9f-4f88-522c-3eb,0.000175238,25656,1424
2c33-7cd5-13da-ab22-30dd,0.00231481,982,907
6af-bf93-97ca-21bc-2bb2,0.000509779,13622,1552
3676-9e95-6774-1e89-eaea,0.000831694,3282,76
445b-d0c8-4eed-5835-7bea,0.000688202,5063,206
8c63-51eb-fddc-3e5a-f680,0.000504,11293,533
cff4-82b5-c748-1ee1-daea,0.00123596,3030,829
e787-44f0-19d0-eaec-26b2,0.000367041,14069,2185
75ac-4a90-b28b-7388-88ea,0.000976562,711,6688
e689-b387-10a-2057-3237,0.00023815,19595,2355
23c2-626f-9a3c-3bda-af6a,0.00023815,13915,1648
35b-9c48-3a99-14d5-b753,0.000489671,14812,428
b747-3e1f-3cd6-a8d2-e943,0.000541923,11687,7287
29bd-495c-b453-a301-dd62,0.000816118,5316,351
4c5-8b2e-cfb0-5077-21b8,0.000411987,18063,4217
d81f-4b94-c2fd-136-2a9e,0.000859873,1981,149
32d0-ac26-1d99-e724-4f27,0.000686646,14152,1158
fafb-392d-a970-167d-c80d,0.00035204,16051,1165
ac8b-1b42-533b-7c3b-6bb9,0.0123457,537,2123
74f4-545a-b74e-37f1-5590,0.000530842,9125,2623
29e4-21e-21bf-477e-e942,0.000367041,16266,1268
70e6-4279-226f-1a56-58f6,0.000541923,11348,10951
ea7d-c6e1-7438-3db8-431c,0.000290195,23267,73
87df-7c1c-afdd-1f55-135c,0.00030899,14283,7221
f4a6-a6ee-9067-4ff2-c20d,0.00072576,6294,590
5793-20d7-711-20dd-137b,0.000976562,6064,7701
9393-d369-7706-628f-a865,0.000524647,16129,487
85c3-3753-37cb-162b-8746,0.00195312,2501,903
26d-5e2c-fa7d-aa8a-5f16,0.000267918,25553,2144
eaa1-f589-c048-6c2f-67d1,0.000642426,5064,575
2178-1469-3f28-4430-5f6a,0.25,24,3413
d36a-728d-391f-33fb-39a1,0.000611735,6153,1312
71b5-d85f-2d3d-20e0-f7ea,0.000367041,12432,1845
