GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
d2ee-2417-625f-b710-c363,0.00023815,19154,213
fcb4-cc3e-fa6a-78f1-9050,0.000549316,7001,589
b9f0-9fba-24e8-78fe-3a5f,0.000411987,11990,1350
daa1-69fc-29da-8974-f8b,0.000353894,16015,935
8365-5c63-33a2-e5c4-1373,0.000541923,13776,3103
f706-aadb-f78-da9c-ce48,0.000271267,20487,7
78fa-a418-d26-a2d4-2d8d,0.000611735,7349,275
1cb1-2639-89f0-5054-bfd,0.00030899,14542,817
8521-5242-bb83-658-7b7d,0.00064373,4918,175
384-7c29-a16d-17c2-ec64,0.000541923,7886,1950
b9b9-f7e2-29e0-c6df-9ab7,0.000381039,14509,503
576d-e390-c0f0-e15d-33e4,0.000127157,18489,0
ccee-7ec1-7b3e-83c6-2b9c,0.000685871,6221,474
9d35-8e7-7ddf-58b8-f3f,0.000771605,3536,283
ec99-3766-f284-ad89-18c3,0.000404728,14063,36
2669-7a77-9784-a1a7-fe3e,0.000482798,10710,188
a3c-4e38-f00b-5c1e-2e31,0.000411987,12704,1674
a1ec-5ec2-d302-9a5d-d4de,0.00023815,18358,126
ed02-2a62-615f-415e-ae39,0.000541923,8672,2338
8fad-6ae1-99e1-d796-44a0,0.000541923,6827,1469
56b2-709c-39c6-3f0b-6067,0.000771605,4634,379
33c8-e0f7-bf29-6ca-7b54,0.000530842,10902,652
9407-f3cc-a5b7-f566-352b,0.000976562,837,175
53f0-8514-a00c-edd1-5caa,0.000231273,18188,32
cb7c-7600-eaff-51c3-6789,0.00164795,688,9
62e2-62ac-36c0-8700-6ff5,0.000530842,9579,752
3436-5e2f-8620-fcae-55e5,0.000541923,6766,2274
3b1c-407a-e1a3-e3e4-29fe,0.00231481,613,23
62c7-c1d8-6772-68ff-3fd7,0.000541923,7404,2469
31b0-640d-b4ab-9922-cd0c,0.000353894,16052,1250
ebcf-a97e-f0ad-912d-a1ec,0.000428669,10011,466
2d94-f02b-5fde-156b-6edb,0.000804663,2842,177
cb-2c8a-5663-a2e6-832b,0.00548697,734,7
931a-69b4-fb0b-f2f8-7f20,0.000771605,4140,328
69e6-c3f6-e7f1-a523-d09e,0.000530842,8818,493
2938-b474-62a9-961-e518,0.0006,7088,11
f9d5-b894-e7e6-ca9d-89d4,0.00219727,1063,46
d179-44e7-5b9d-f4b3-8c53,0.000559624,9068,7
3bf6-8db3-abbf-bdfa-62f,0.000541923,9001,2670
7e38-8434-3546-23bb-51ec,0.000482253,15312,268
266-d6f0-b024-dec3-a3f4,0.000771605,3562,344
7a15-f57e-9e46-8495-9a2c,0.000669041,4628,50
7b2f-6cf2-34c2-73be-d21a,0.000707951,3113,1
1ea4-727c-d57a-dd27-4e81,0.00030899,15958,1232
c966-5a11-1b4b-f18f-92c7,0.00023815,19242,281
2271-c0bc-922-32c6-7446,0.000353894,13189,924
b353-6564-942f-88cd-428b,0.000211689,16820,139
72c4-97b4-2ebb-fb09-d1fb,0.000482798,12688,172
338a-2c4e-beaa-6245-2757,0.000530842,13936,814
90a5-8139-44d1-235d-a950,0.000976562,1235,1423
9cff-ff9e-e951-d73-b928,0.000611735,7399,320
9474-4068-d30b-9288-6679,0.0171357,520,4
39f6-8568-57b9-d01-17f0,0.000530842,11725,650
be32-9e1b-4778-2449-1885,0.000148844,19710,179
9c63-55ac-40d5-f41c-62ae,0.000771605,3614,383
625c-b95f-4ac5-bc1b-6f71,0.000915527,2168,31
b425-78fb-61b0-3109-7fab,0.000353894,13504,1245
3d6a-72a2-4a25-c27c-8e58,0.000915527,972,39
4620-8a27-8d75-a7d1-bb30,0.000231743,17901,580
9d9c-c949-d163-2b11-711a,0.000976562,1925,1928
8f92-5e38-fda4-d202-bd17,0.000411987,14639,1395
2c03-53df-f7d8-bb2c-39db,0.000611735,6168,361
2531-5046-b29c-7b86-aac,0.000157286,18854,222
1db2-b9fa-e477-c8c6-6bb8,0.000609663,4698,256
cf46-bb16-bb12-835d-7ec8,0.000771605,3907,393
357d-a88f-cf0e-e81a-2415,0.000743378,4701,46
48e6-7acb-2be8-3f8-fe29,0.000541923,9086,2419
29fe-615b-e78-743a-ebb4,0.000509779,11000,303
31ab-3b48-93bf-ed9-e6ce,0.000381039,14029,495
56d3-a6cc-be13-f83a-61a5,0.000686646,5173,108
aeb4-7adb-d1bb-4274-89b4,0.000411987,13906,1267
3d2b-79e5-52a9-d258-805f,0.000468328,12628,26
8b65-a6c8-325d-4979-9f02,0.000549316,7421,1014
6b0-f08f-75f8-5959-c2e7,0.000305868,17136,200
ef75-234b-32fe-3b73-6b4a,0.000541923,9059,2216
afd1-6b08-19a4-aa7c-21b3,0.000530842,8839,628
e64d-6480-9814-12db-9174,0.000530842,9221,570
78cd-d863-21e6-9271-82df,0.000541923,10105,1967
2f8d-d434-9713-c7a2-e70f,0.000734082,4847,358
c7a-e59c-164a-1b33-e2e,0.000305868,17149,163
cd28-9400-e691-ef0e-2671,0.000692297,3382,5
6970-32a7-ab7f-d9a2-208e,0.000549316,7696,1025
f189-ec53-7843-17a-643c,0.000669041,5175,50
d44a-df4-49d8-ea95-2927,0.00025489,18230,134
5bad-ca93-7ffe-be48-8fc3,0.000300407,16487,66
ea7f-640f-8568-755b-52d1,0.000281632,16143,127
cf73-9814-b5ef-b945-3da1,0.000609663,6041,347
575b-fad0-cdd5-b3ba-164e,0.000353894,17075,1075
6b06-d90f-3e43-38dc-8cc9,0.00076171,3800,16
5491-aed4-50d5-6562-96fc,0.000853333,1547,5
d91b-4873-ddf7-2a4b-56c5,0.000353894,15085,1124
9054-6721-f41e-f619-e8d5,0.00457247,1079,2
3791-6120-c1e4-75d4-99fc,0.000603497,7058,239
4ead-ca66-48d0-9f82-2fc8,0.000685871,5192,464
dfcc-dcb4-4ed-108b-9966,0.000353894,15624,1012
74eb-9d16-f0f1-5eba-e73c,0.000743378,4650,136
4a05-1007-33e1-4394-8402,0.000796262,2352,323
2e2c-f723-866f-60bb-77d8,0.000509779,11775,301
5f7b-d6e3-4f10-cf1d-be97,0.000549316,7253,1231
1074-f065-cb64-51d2-838c,0.000486202,12205,7
6b02-f137-db63-a354-141d,0.000541923,8588,1756
ad18-46cd-28a7-1f18-e6b9,0.000353894,17166,324
468e-48a5-2b8-11f2-9a77,0.000353894,15275,1118
8644-8942-ec3e-837a-b7f1,0.000611735,4855,49
863d-8143-683c-aee4-a05b,0.000482253,11375,287
5c68-a1af-88b1-48a6-2529,0.000541923,11200,2702
40a2-52f-397a-902f-1847,0.000428669,13718,561
8013-cc30-8838-b98d-5c5f,0.000734082,2955,106
a080-73ef-e555-36e1-a071,0.000530842,8552,567
4276-eeb1-5330-20d9-ebd,0.000734171,5298,1
7bc1-99f9-8bf6-d6aa-2587,0.00023593,20359,689
4e17-37b8-843a-336d-6e99,0.0098877,132,6
24ab-75e3-5d4b-77dc-96bc,0.000353894,19775,388
53f1-eb41-2476-8a46-d509,0.000411987,16008,1886
a8b7-e551-5280-a091-2e3,0.000386065,13451,1
ab9-f4a8-851f-c7ee-73e1,0.000549316,8180,1001
b8dc-6abd-1e9c-3dfb-32ab,0.000541923,9447,3917
927e-bae1-4e8a-f1a1-5c3d,0.000367041,18627,258
90f6-e7f-9a39-659b-3910,0.000367041,16200,82
9d9a-f9a5-6fd4-8ab2-3178,0.000642426,6967,28
7988-274e-88b2-2d30-8751,0.000578812,6867,12
b2a6-e60c-f20e-d142-2407,6.75e-05,21817,5
24b9-63c0-dee8-7343-5561,0.000541923,9777,3071
c8e1-6a54-8acb-4410-4bcb,0.000514984,9870,107
c5-227f-6ac2-7fe1-e77,0.00292969,852,141
851d-7e4a-cf8c-51d5-e95c,0.000549316,9466,1388
d8b2-f64d-40e4-4a61-383b,0.000689062,5342,9
d43b-b06d-2e8c-2255-390e,0.000771605,4999,382
d648-8d0f-c275-a083-628c,0.000428669,12983,442
9114-8e7d-6b9c-2343-f285,0.000428669,14262,596
1345-c9ad-1cfa-41d1-ec02,0.000231743,20983,811
f568-c58c-7f59-6104-e8cf,0.000231743,16352,459
15e5-1a72-c0ab-dec0-fe4,0.000609663,7623,393
8dce-2bc7-1449-d27-8ccb,0.000530842,11238,751
346-589c-a955-c3f2-375d,0.000611735,5863,337
b93a-f12a-2963-92cc-3b5d,0.000364255,18592,23
5d3a-5860-db98-a92b-9707,0.000734082,4701,447
9450-adb9-b14c-3143-e418,0.000353894,16056,1092
e41c-3cb2-c19f-d7f-cf7e,0.00023593,19155,485
2973-523f-95f8-74b2-5b7b,0.00321295,3200,10
ea1b-4ed5-67fe-96db-d24d,0.000743378,3923,96
3872-7af7-eff-fa11-8877,0.000530842,13431,853
daae-6e6b-a5ad-37e8-2401,0.000449698,10120,18
2a3a-615b-7640-c032-d60e,0.000859873,2247,4
d1bc-aa4e-24e3-39ba-4129,0.000208146,20512,13
4497-e4ac-634b-37c8-eb07,0.000609663,9440,508
b972-e1fd-2022-de55-1bb7,0.000482253,15309,308
fa21-6203-c060-5d6d-99cc,0.000231743,15380,458
f84a-68ce-e27d-186c-4723,0.000773886,3230,3
ce15-89b2-925b-508b-390d,0.000864,2270,45
e8ff-738c-daf9-5a8-ffa3,0.000509779,9541,90
721d-fe05-85dc-6b45-b6c3,0.000192901,22408,36
1715-54ed-5b4d-31ff-326f,0.000976562,1847,2208
c524-cbf-83bf-7ad9-e8c1,0.000301408,16566,105
8d7b-fd50-39db-d0f2-70f5,0.000176293,21919,2
2c3a-75ab-cd9a-9224-f55e,0.000305868,16379,210
2fe6-f7b2-e72e-9038-e31d,0.000482253,11467,327
cecd-8102-b237-61a5-ac88,0.000428669,9254,477
5c-5ba5-2ec0-aa34-48d,0.00025489,15147,90
845e-ab47-a5d0-4a15-4b36,0.000976562,2188,744
7c9-b853-2d3a-c04f-7665,0.00514072,618,1
6bd-1a19-1f07-ac8d-642e,0.00219727,2308,71
db2-4fe-a91e-ba83-7dc9,0.000796262,5073,164
282a-7948-8737-d8c6-f02,0.006,1238,30
8d4a-843c-4068-a9cb-1bb4,0.00282069,696,1
277f-f4ad-71a9-f020-cf7,0.000611735,6184,261
8fbf-afbf-319d-16f6-8886,0.00030899,14983,1007
ab4-2fe9-76e7-7c5d-2009,0.000157286,15202,290
83de-5ad4-1ddc-95d3-e269,0.000880898,1881,108
4ec7-11e8-96a-6ca3-a7bb,0.000411987,12386,1247
3d91-386e-f3ab-d27a-5ff2,0.000530842,11005,710
314b-35fd-1f7e-fe99-b3fa,0.000404728,14038,40
6a22-870-4ca5-fd35-60be,0.00036,17073,15
30af-37d4-694e-245a-a4e,0.00023593,16988,345
c941-16da-f3ec-5b6b-3818,0.00030899,16045,1205
84c7-266e-1c53-a445-2507,0.000734082,4108,384
d04d-e67-2d77-1cf2-b9c,0.00030899,19207,1266
8e35-84fc-4e0e-c1a5-7f3f,0.000367041,14874,103
c162-b17e-2d89-b54e-ce9,0.000353894,14386,947
6179-7c0a-4533-8ef0-98fd,0.00077555,3601,10
e7ce-15ae-b787-1557-cafc,0.000549316,7980,1270
520c-9fce-24b8-973f-2ebf,0.00025489,16579,166
702d-1f15-70de-14e5-1ae3,0.00341333,839,25
de25-a7ee-e9e1-57e8-682,0.000685871,4458,406
2ec9-c9b2-190f-2d49-eaa7,0.000804663,2724,197
7810-462-768b-61f1-5c4a,0.000297351,17716,21
bf46-9434-feb-d855-c17d,0.0006615,5775,19
fa93-1352-e639-b40e-96f7,0.001215,747,3
7655-d61b-f780-6e77-fc58,0.000685871,8131,639
5d04-b9b5-957d-b9b8-598c,0.000549316,8470,1192
b6d8-b3c-1425-1cb5-70a7,0.000541923,7572,2253
5e9a-22e6-ef06-561a-915d,0.000804663,3076,156
eb5e-1c37-77e5-ec18-58df,0.00023815,19021,240
c2b7-dff1-1962-b1be-360c,0.000424816,10531,108
6ef8-61ef-84c4-745c-e582,0.000509779,11133,56
c9b3-2e11-2f6d-737f-af68,0.00064373,6346,200
c566-ea0a-8511-17a9-caf,0.000816118,2681,27
e46-c2cc-efb1-e097-8084,0.000381039,12845,556
e108-541a-bf9a-699c-8445,0.000541923,7146,1545
eafc-f48a-79e5-ec58-9111,0.000541923,7517,2198
57c3-a111-492a-1eca-8d26,0.000514984,11229,110
b0ec-2470-7020-d877-6074,0.000281632,14926,127
5f7f-b980-b48e-1f19-231c,0.00173611,626,35
38d4-6bb8-a2aa-7a5f-36c3,0.000804663,3057,189
3b2-747c-f0d4-2eff-3795,0.000281632,14036,100
8c17-b537-718d-1dba-d7d5,0.000796262,3018,362
1cdb-9f90-129-6f4c-d4dc,0.000530842,13256,723
61e9-73fd-a956-d49-47a1,0.000338702,14865,166
d7d6-5b8e-b131-bd1b-b897,0.000541923,7539,2353
2d03-ba36-44a7-b717-1dd3,0.000858307,2554,101
ac80-270d-dbb3-138d-1667,0.000541923,10335,2310
cbb8-afb7-a0a2-105f-66cf,0.000530842,9971,573
85f1-ec6d-e9df-ef25-5512,0.000554691,7982,1
1b43-b8d5-171a-69cd-c42d,0.00169242,2287,15
faa6-1f26-8dfb-4c57-544f,0.000225306,16597,77
3be3-71c9-5f32-25c2-60ee,0.000541923,10171,2761
b444-be-cfaf-1813-b839,0.00055566,8224,11
a1a2-303b-36ec-7151-484e,0.000241127,22451,0
5a3c-1c77-1578-4317-6c31,0.000367041,17177,249
dd1e-140d-218b-1dd2-9003,0.000559624,5929,10
1fda-8cff-7e19-3552-d016,0.000225306,17432,51
61a4-d6ab-f97a-8330-f47d,0.00520833,732,41
e221-b160-8846-a257-523c,0.000734082,4079,354
9c33-8daf-4061-ecb8-873c,0.000530842,9156,708
1605-eb0d-44cd-fd5e-a1db,0.000192901,16353,14
c9da-465a-7883-dbe5-d6f,0.000797708,2542,10
b598-2597-3f4d-620e-2bee,0.000530842,11159,728
b8d7-4078-bbcc-315a-1c5e,0.000353894,12541,936
f844-9ae7-96e4-3791-fcf5,0.000541923,7224,1869
8a36-d526-297d-211a-cb7,0.000843943,2757,10
561a-85f7-5061-7693-2c3e,0.000353894,16542,271
934c-caaa-1ca5-23ed-72af,0.000752185,4382,3
482f-6219-5402-e3ef-f051,0.000796262,2310,261
b62e-f430-bdb5-749-c83b,0.000381039,14130,428
1965-651b-c2ba-5901-3906,0.000611735,9183,340
3a4-bcd5-62c-57a7-a0c5,0.00030899,16530,1120
f67d-764f-1800-b178-b19d,0.000541923,6174,2115
77f-a392-1cf4-c535-aadb,0.000743378,4161,153
9d93-42be-95e2-5cde-f65e,0.000611735,5445,289
214f-44ed-b17e-504f-49f1,0.000917751,2847,18
31d2-2a2a-3425-90c1-13fb,0.000542535,8782,105
25a1-6101-a250-b426-9b1c,0.0205761,180,3
9fef-8c08-a03c-35d2-e8e6,0.000375509,10472,89
11a2-7d3c-b589-dd3b-cb1d,0.000424816,11226,91
d426-33d9-ead8-4c56-16fb,0.000709074,4828,4
dc52-dc87-57a5-91db-b9c2,0.000157286,18826,167
bf88-ae8a-fe1c-8dac-3137,0.000732422,5836,722
3d1d-ecbf-813c-7336-b7a4,0.000353894,15164,485
4ded-d60c-6deb-9969-a868,0.000609663,6645,330
9163-58f1-56f2-8f7f-e69e,0.00023593,13575,291
f699-6946-417c-3475-5d31,0.000473808,12508,3
c685-1504-d607-1d78-a483,0.00030899,15108,876
7888-fbae-fc23-ba04-3024,0.000428669,7379,422
5954-71ea-a1b7-a345-ab0b,0.000734082,5406,505
8680-a4d9-3fd2-bad2-3a99,0.000197531,19170,0
db2-2e07-2f9f-2fc4-331c,0.000381039,12712,479
9aaa-46fb-1281-b8f0-ecfa,0.000530842,11322,1062
e37c-dd8c-f3b4-131b-d50,0.00064373,7451,144
26d0-d597-b59c-559b-9435,0.00072576,4963,36
5e7d-f77d-6f57-b7fc-c757,0.000541923,5923,2508
6bf6-74eb-efc-9147-32fa,0.000541923,9784,2175
4c96-652d-a33c-d9b8-bd3e,0.000796262,3258,222
7b4e-bff-2db0-d31c-97f5,0.000530842,11064,766
62ab-96d0-32cb-c391-31d9,0.000505679,13315,4
18d7-17d2-cebd-c869-c18c,0.000541923,7735,2266
d5e7-2d15-a2ff-e4e3-be5d,0.000611735,6059,279
af27-7123-5e71-e1f2-34b4,0.00347222,820,39
904a-fac9-4c87-5f07-c332,0.000732422,5888,491
e155-eeeb-aa4c-f886-fd63,0.00025489,14611,152
fcde-a0bb-a77b-291b-754,0.000609663,7536,273
f9af-39c-10c3-a3fc-fc23,0.000231743,14015,717
69e-f973-d82-456-d695,0.000514984,9526,110
7ea5-e8d6-3e04-c28c-b1e,0.000734082,3729,104
add-7ec6-7620-aeae-fb74,0.000509779,11248,272
5c67-dc1e-1b5e-a356-8df6,0.000976562,1489,1291
2b0a-a9f5-876a-388c-ae4b,0.00023593,20278,462
d9cf-53f4-b34b-17d3-1680,0.00823045,559,50
be69-77af-d2bc-cd24-e84e,0.000254979,16651,9
32f3-d801-6715-a914-86af,0.00023593,21707,461
112-d62d-f40-b091-ab7c,0.0104167,951,65
d9b5-8a60-ff71-8d01-a233,0.000411987,9872,1344
c4a8-bd1c-1cd-c419-4a1d,3e-05,19267,11
a401-da0b-9587-bde3-c2b8,0.000424816,9893,114
3ee1-e041-bac3-3189-a60b,0.000549316,6919,757
fdc2-5af-6ce6-16ee-e916,0.000804663,3140,183
d86a-657f-b5c-932e-9709,0.000976562,3068,1732
b167-90f0-9cb8-1e4e-a7df,0.000428669,10140,692
2326-1c4f-72e4-9ce2-a226,0.000541923,8170,2648
baea-d956-d612-c304-f423,0.00023593,16770,442
a8a5-f478-b1ff-911d-1b17,0.000734082,3881,333
dd1a-6987-8096-e877-fcb5,0.00023593,18380,268
179f-99de-8da6-b458-b82c,0.000367041,14209,284
249c-d15f-5259-faaf-9463,0.00231481,556,23
467d-a354-88db-f87c-3471,0.000734082,4463,472
90f1-42fb-782e-e8dd-6b4f,0.000734082,4872,347
dffc-2423-3255-d2f2-3768,0.000549316,6786,1059
bf47-632d-6d5b-3775-4c0a,0.00023593,17534,528
90ea-a027-f83d-92f7-17e4,0.000353894,17319,1216
c455-a68c-c7b9-31b0-de02,0.000353894,17245,365
b19f-61a3-2dfd-93c-9cd6,0.000381039,12681,452
82bf-9841-8f4b-166b-968f,0.000541923,9824,3380
8f4d-a755-36b6-878b-3a4c,0.000578704,7852,23
5761-ca5-e8f1-d587-6569,0.000734082,5653,450
3de9-4485-f595-a86-2d16,0.000440449,12625,89
c868-3bae-d9fc-41c7-3490,0.000231743,17484,561
b892-9929-4135-a184-6eb0,0.000541923,8264,2388
863b-d18e-3f9c-aee0-c4bc,0.00063504,7081,17
d59b-f3c-239f-af97-5104,0.000487495,10332,4
3a11-d4f0-7f3b-79ae-83d0,0.00162577,948,53
55e4-dc70-927d-fe69-2344,0.000509779,9435,75
7a6e-d404-3281-9e0d-839b,0.000530842,10765,725
8385-f63c-ebc4-6db2-8fa0,0.000530842,10915,646
f572-c68f-cfa2-35c3-1544,0.000603497,9002,174
7d50-6fd4-ea34-fc8b-e982,0.000353894,13939,993
6e04-4083-ff14-5fe9-cbb4,0.000541923,8741,2603
e4fc-ed0b-b5b0-b49e-22ce,0.00173611,1281,28
7c25-232d-6efd-7b3a-8316,0.000428669,13744,600
ed19-ae3e-3719-7553-ac27,0.00069673,6486,11
1cb6-d091-65cd-d266-8530,0.00617284,924,212
889c-9d5b-b71e-1b3f-5284,0.000686646,5919,80
b806-1ec5-205b-ef20-9418,0.000504,11209,6
cc82-8559-1541-fa18-70ef,0.000305868,15870,212
8e03-16cf-4180-f3d0-e935,0.00030899,16466,1043
c6b0-7c6c-8690-7dcf-97ab,0.000281632,14939,95
b962-3bb5-97fe-d9bd-2ad5,0.000367041,15989,349
f8f-c329-765-a78d-9ce6,0.000381039,15594,472
323a-d3a4-4326-e269-14fc,0.000362098,18578,65
e37e-386-e457-9aa5-6624,0.000796262,2270,290
b0b7-398-cb4-470d-d5f,0.000353894,17217,1307
d864-569c-d089-dfca-fe29,0.000338702,15101,224
6d6f-1204-d1ce-b095-f46d,0.000411987,11352,1417
ca42-5ce5-fd9-e260-8a7e,0.000428669,12760,511
750a-bf31-68ce-ddd4-a8b5,0.000353894,14253,1063
cf-d3d5-678-7151-6512,0.000530842,9280,512
4399-fcca-d1d9-9269-bcd3,0.000411987,11837,1045
70a8-3997-9f1d-4dcd-eeda,0.000796262,3360,327
7fdb-e08d-c0e9-51b4-72f7,0.000211689,15331,169
ab2b-d005-3e97-7143-3c6,0.000880898,4075,104
55b9-9c6d-29bc-a86e-898e,0.000148844,18397,162
51c0-1917-c325-f0de-66e4,0.000353894,19528,1253
b200-e4e8-3a8b-e449-81dd,0.000603497,9435,226
d561-3d50-a99d-8e49-e00e,0.0006,7589,21
d0b3-2f56-983a-93d8-2034,0.000609663,7574,461
ff1e-45d8-51c-39a9-2a21,0.000220225,16047,90
86f9-3854-8e46-e964-f7e8,0.000353894,14587,1136
441f-bec5-3538-edbc-4d0f,0.000541923,9743,2220
6f4-4912-861f-9f2f-dceb,0.000353894,11075,888
a653-9e4d-22c3-ab6f-d7f7,0.00018963,20014,7
27a1-52b2-3d27-ae25-180c,0.000440449,12999,133
f598-cc6b-1367-966a-3a93,0.000549316,8772,1059
6a9e-f6a-ca61-5278-f81d,0.000530842,9933,678
300b-5a5b-f1d0-4373-f0c6,0.000541923,9341,4099
2c63-7312-4ed-7b70-5d36,0.00023593,22776,543
f93d-c641-9b1d-c39e-18b9,0.00123596,1231,11
d974-6295-a544-7321-c758,0.000411987,17170,1249
caa8-a32c-21b3-bc78-e69f,0.000411987,14684,1398
283f-4521-a6fd-cd83-b842,0.000411987,13469,1370
6e55-982c-5b6f-9009-54a4,0.000424816,10439,103
420e-a282-3d80-9bc0-b9e9,0.000217014,17854,2
a1cc-52a7-8ae6-9080-e365,0.000686646,4424,84
b785-ae6-6d5f-aa66-206a,0.000381039,11293,572
fca5-b6b2-b229-c5cc-35a7,0.000353894,18381,1044
5194-59b6-aacd-5e78-d436,0.000743378,3306,137
e913-c27f-9fdd-9409-5cbd,0.000541923,6517,2703
aaaa-4a12-d4d1-5cd4-fde,0.000530842,13788,1084
9809-bd37-e725-5d0e-d329,0.000424816,12463,37
6da6-8c50-335d-56f8-e298,0.000428669,13568,495
da79-9d08-aa11-a3f9-9198,0.000611735,5531,249
bd2b-f1a5-9c10-a450-4eb3,0.000648296,4894,0
6547-23b4-850d-98a4-7aac,0.00231481,418,47
67a5-731d-17b4-11b6-1716,0.000541923,7855,3255
eab5-703-7b66-f9a4-609f,0.000549316,8088,1331
b9f8-6364-56fe-d1ac-751b,0.000568889,7363,4
3468-fb78-5c1d-afcf-f51c,0.00030899,16168,997
bcbc-a0f-abeb-f00-5f,0.000754371,3912,166
70b-aff7-65e9-8501-95ec,0.000530842,6671,591
1c84-4a25-9658-78a1-f9f4,0.000411987,13793,1506
8b74-355d-403-3760-445d,0.00064373,4299,146
8a41-ebcd-bf21-6b6a-ac99,0.000487495,10190,1
b694-3074-275e-116c-4c7d,0.000541923,8009,2404
3b35-9348-5bd-3f38-caa8,0.000411987,15298,1829
44d1-a894-943e-4a8e-e7cc,0.000353894,16001,1000
b6f4-fc64-e5d4-b946-30d9,0.00072,4403,5
8383-3a65-5144-e9cf-d3fd,0.000132156,18365,29
75b7-5110-b265-42be-4c90,0.000183521,15376,143
52e6-b507-248a-e437-1534,0.000541923,9886,2179
7abc-a20f-2c56-cd52-45bc,0.000844896,3018,2
fcbe-50c2-f635-dc60-ea8c,0.000530842,8326,691
ef6-9028-6215-6723-16a9,0.000148844,16331,174
7fa6-4ae3-30b9-75db-2743,0.000609663,7555,349
1b45-31ca-7d76-231e-edd7,0.00023593,17135,471
94a9-e674-a517-d2f-4731,0.000411987,17296,1795
fcaa-808e-fad4-943-1876,0.000530842,13485,1108
b12-4c3e-c419-3bcb-c21a,0.000353894,14814,1254
457a-f463-eed9-ea92-193,0.000853333,2202,15
9a97-c38d-1b91-c5b2-9025,0.000505679,10834,9
667a-4231-7cfd-42de-9b11,0.000367041,15506,50
898d-e15c-df4d-ed2c-73be,0.000790357,3374,8
7357-83d-eb1b-5b32-4939,0.000686646,4775,85
94b8-2ed3-6bb8-963a-d83a,0.000530842,11716,622
89f5-32cd-b2f-898e-aeae,0.000164285,17970,49
2b50-fce5-b6eb-166b-5817,0.000530842,7965,500
8c1b-c261-61ec-31eb-8f46,0.000530842,11481,634
b8ab-d93e-743d-da32-7da0,0.000868056,2550,123
cc5b-822a-3082-e17a-e35e,0.00025489,16739,163
660b-6d96-a5bf-c7f8-9f81,0.000549316,6173,903
3505-ec82-4f76-1b26-678,0.000541923,7532,2499
dd9c-2f06-5ec5-51d9-939,0.00030899,16982,1147
52e7-d491-dc91-836a-b60b,0.000754371,3357,108
a468-9b3c-978a-68f0-1197,0.000541923,10665,2596
49d7-583c-104-a1a-6072,0.000338702,12358,280
ae29-bda7-7fa7-45b3-2697,0.000411987,14477,1457
913f-62c5-6d24-d1dd-de9c,0.000530842,13954,702
974a-61f8-82cf-cc4d-99f4,0.000353894,17003,287
1dc9-4908-1a26-9d19-44f9,0.00030899,14529,875
47c2-29ee-f67e-b696-d6dd,0.000541923,6466,1356
4636-76e-436-185f-3ba7,0.000353894,15231,1141
5a42-4995-8ce7-c8e3-f58c,0.000428669,11714,345
3207-56a6-4212-c251-6585,0.000482253,10207,201
6456-d113-7d18-6593-e2b4,0.000705174,6100,17
25ca-9cc5-dbd-b2b1-65a8,0.000880898,3854,65
349-e4b8-bc4f-455b-a709,0.000231743,23773,514
21d4-f751-b11d-b147-9fc6,0.00606815,1386,13
4b69-823f-c242-c881-e7d2,0.000353894,15240,972
a4f7-6cf-939b-8f1a-4952,0.000976562,2034,380
57c3-b4e4-e618-6580-6795,0.000452623,11844,123
453b-163c-f2c2-37a9-3425,0.000917751,1365,24
9e36-4b2b-5263-31d1-da45,0.000509779,11804,296
f6be-cd8e-57dd-430b-d59e,0.000509779,11715,243
601-3661-ff81-ab76-dad5,0.000367041,16630,330
daac-f0b2-f111-cd6e-285b,0.000488281,11373,67
7d03-e51c-3535-c2c-66ea,0.00144676,712,6
a17-8227-7c57-998-2d9e,0.000353894,14241,1253
baa5-e91d-c2df-5d64-3283,0.000754371,3605,122
6e81-da67-17a0-a3b6-e694,0.000404728,14522,17
f3ec-2f7-aaf7-123c-4b35,0.000541923,9795,2958
5caa-58e7-b8aa-bfbc-4b01,0.00023593,16966,365
1b9-7a61-341e-c498-d7c5,0.000231743,21304,570
66a2-3319-b22d-7e42-d6d0,0.000482253,12712,250
339d-9d30-6076-de95-af6c,0.000541923,9774,2709
5355-660e-755c-8774-2aa7,0.000452623,13429,75
4d22-ee16-5dc0-ff4f-6c58,0.000353894,12888,1111
ac38-35a3-d350-b48c-99f8,0.000796262,3711,378
e9c4-bcff-2829-52e8-905f,0.000267918,17787,192
a652-37fd-ab38-a31e-c1f4,0.000522316,11703,8
434a-4f56-f797-169a-3e3,0.000530842,8286,603
9b1b-bc45-b958-1887-44b3,0.000734082,5382,441
4971-24b-1b2-719a-5533,0.000743378,5917,149
b2cc-7f1a-fa8b-5e05-2238,0.0007875,3250,32
c55d-1c52-9383-7eb5-34d9,0.0032959,954,48
d836-c826-3724-d9e9-39c0,0.00023593,17568,302
8c57-6bfb-edd3-4d68-44c3,0.000609368,5639,17
b061-34-c3de-aaec-5e39,0.000411987,10460,1062
3867-199f-6aa0-cbea-9854,0.000353894,15628,978
ed4e-4bc6-e2e8-20f4-22f,0.000685871,5682,575
aead-ecef-5811-1e93-1964,0.000880898,3834,99
e49a-208e-436a-b6bb-d5e0,0.00023815,17205,179
731-661f-1f66-5f42-84b2,0.000530842,10353,736
6eb4-ba2b-59fc-73b6-719d,0.000541923,10088,2501
