GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
3767-7fa4-6c1d-a9e6-9fb6,0.000578704,6407,2
32e6-87f8-25c1-1749-1ea1,0.000203221,18456,5
7471-3cf-8f12-da56-766a,0.000609663,5889,230
a4a4-7d6a-eb9e-5229-b523,0.000530842,9134,523
7b5c-1f87-b593-b877-49ea,0.00065437,5128,1
8b85-3acc-d06d-3f84-16c5,0.00023593,17139,256
3e0-b98a-a6d0-d44d-f90f,0.000338702,14974,170
d7c2-39c7-7166-4dc3-4e30,0.000652894,5256,6
dac7-4a7b-30ce-3fd-ed71,0.000452623,11218,77
9734-a581-808f-d34e-d386,0.000796263,2453,67
f180-6bc1-2b71-bf11-2ed1,0.000642426,5504,16
1c83-7ecc-6d9b-9d13-521a,0.000305868,15989,140
4121-89a6-2949-ce32-1d09,0.000825976,2137,30
f25a-6e58-446f-216c-55f0,0.000858307,1849,89
19a9-1a32-272f-5e18-3b9e,0.000338702,15221,139
5490-78b4-a00f-b938-c8d5,0.000353894,14659,320
d8ff-9980-dea-7c23-4bd2,0.00203221,612,0
5f1-c343-d841-2d20-215c,0.000267918,16545,69
bc-460-db30-ea6-8083,0.000240855,15959,2
b04a-38fe-cff6-c705-ad1a,0.00030899,14868,617
987b-9bcf-2727-2443-48db,0.000578183,6549,42
581f-6d4e-b472-8875-2fab,0.00023815,16911,69
6f31-5400-2fb0-644d-f5aa,0.00771605,293,0
5b16-9b19-9811-8adc-ad15,0.00038104,12974,416
4564-d566-2532-7514-39b3,0.000300407,16334,43
81e1-fc0b-962d-67f4-151f,0.000825976,2284,32
9c80-1d2a-3e1d-43b9-dc8,0.000367041,13952,19
e688-f57b-5685-fc41-5bb0,0.000167449,17900,10
27b7-41a6-3116-4ce9-b6ba,0.000734082,3373,111
da00-8f0b-63f1-181e-d2c4,0.00023593,17435,237
23f0-eff5-3c8e-5506-3cde,0.00038104,12801,382
bf56-5c19-c0dc-d614-d433,0.000375509,13073,37
2b6c-e8d2-8387-8f5d-f0,0.000428669,11675,271
564b-116-ff97-1e8b-c954,0.000685871,4558,307
fa7f-427b-b949-370d-9781,0.000405369,12781,0
26a3-e4e1-f97e-aa2b-743e,0.000406426,12424,1
fa6e-76-7554-fa05-1f01,0.00038104,12506,402
3ea8-f484-617c-f7f1-2b91,0.000152934,17828,7
f8fe-ee18-55e7-504f-88e2,0.000411987,12109,1038
fa6a-a706-e303-fb06-be99,0.00694444,370,1
1339-cfd6-c073-4560-894b,0.000734082,3904,110
551-2f77-8777-e855-2a7e,0.000411987,11425,906
4610-fb8e-fa54-683-40ee,0.000355623,13029,2
73d6-44e1-6a97-9171-e378,0.000825976,2170,42
b34b-d2f1-e201-7618-7724,0.000754371,3281,98
1f8f-dde2-9a27-7013-5839,0.00030899,15211,616
bf18-324c-4660-e259-1ec5,0.000541923,7312,1448
b6fe-60e5-7ec9-3613-15f3,0.000305868,16195,162
4289-a6e8-8842-51a3-e308,0.00023593,17092,89
3ac8-47f8-cfcf-b992-7e0b,0.000353894,14969,307
baba-b1b8-c402-147a-42b3,0.00072576,4177,33
32ec-4f43-8aab-2bb-8d5,0.00030899,15907,619
52ae-35a7-447a-2836-440a,0.000541923,7426,1395
e3f0-9e99-7c7-6e9b-a154,0.000353894,14144,616
109c-7752-89d2-158c-a4fd,0.000732422,3893,246
1eaf-78d-4619-6425-17fb,0.000976562,1179,268
e262-edcb-4e89-af55-d71a,0.000482253,10864,187
3e0d-56ff-7b23-df4a-c2ab,0.000603497,6464,184
b119-82bc-996a-ffa2-3211,0.000549316,7003,714
4bbc-1f4f-e034-ad00-5abd,0.000549316,7115,701
120a-af99-a6c8-bb33-3c05,0.000549316,7357,761
3a56-2c71-799d-d374-cccb,0.00038104,13402,411
c7c7-d221-42a5-4164-a596,0.000353894,13796,538
f70-66a0-2a23-5ef8-2546,0.000411987,11827,913
6f42-4f0b-41a2-a962-e18,0.000157286,18223,21
f690-2634-70ec-20b3-852d,0.000301408,16407,14
9632-cf06-65bf-eaa3-3f38,0.000267918,16124,84
50fb-59e5-8e43-929d-347,0.00038104,13280,393
f9e-c278-6cd8-755d-ad1b,0.000549316,6943,700
6106-3af7-b802-91a0-86c7,0.000211689,17479,83
a3e-91e9-8e05-4383-48ed,0.000611735,5967,241
7f58-2704-9815-fbeb-21f2,0.00030899,14797,586
d9ce-259a-c8f0-e1df-5649,0.000917751,1532,3
aa42-42e5-9140-6244-d485,0.000157286,17981,67
4c5e-8d8b-a053-119c-267a,0.000411987,12337,968
6f71-ddef-b27a-3861-bfce,0.000314789,14744,2
d738-b20a-b169-3da7-5816,0.000734082,3387,112
616f-ed02-cc0-7663-d1e3,0.000603497,6257,197
85e9-aa77-6552-d368-ae98,0.00064373,5185,208
f232-42d9-8c87-a4ac-7b3a,0.000754371,3110,110
b430-9a41-e20d-adac-ee6e,0.00109863,1008,11
844e-d7a1-9b3c-f10c-cf1e,0.00025697,16323,4
5708-a53c-695f-3916-52e8,0.00064373,5150,159
afb8-cbe4-cf99-9b5-8ab0,0.000117965,18778,1
b6f8-6f2c-26b5-7bf8-ad2e,0.00055566,6924,4
53ee-4772-968f-bd4d-8088,0.000576,6711,11
e978-151b-ff93-3b9f-10f4,0.000411987,11834,1014
157f-eb57-dcd8-e518-f50d,0.000541923,7806,1551
ac42-2b1d-af58-d2f8-a715,0.000603497,6377,191
5c86-2825-a75c-e155-188f,0.00063504,5543,33
7935-f417-934b-4483-bc67,0.000732422,3796,249
6472-4ffc-30fa-60b7-ace,0.000666517,4958,0
1ad2-7075-322e-48c3-58b6,0.000734082,3824,24
44d2-6944-217f-702c-9172,0.000611735,5607,228
ca65-efdc-d241-68e7-af39,0.000541923,7505,1393
88a-e21c-a350-9bd5-269f,0.000976562,1084,223
5fb8-47-769b-90b2-60ff,0.000530842,9051,502
8169-938-6511-a38f-f16e,0.000859873,1928,12
b3d9-be61-61e3-e607-724,0.000611735,5386,233
d9c2-1025-d70f-3ed3-b3b4,0.00035094,14754,0
793a-e4fa-38e-e9a3-c113,6.86646e-05,19147,3
76f7-6392-9c43-6878-40ff,0.000796263,2358,65
14bf-8099-7e23-8d82-f55,0.000203221,18450,4
bbf4-139c-93a2-2385-3d12,0.000734082,3673,227
e1a4-440-838e-5fc7-91c2,0.000148844,17857,5
9f20-858c-ba52-37e5-cad1,0.000530842,9688,360
d039-a95f-8951-cb1a-1e67,0.000743378,3718,42
6f16-1854-4510-fbb-7d5,0.000609663,5948,243
2905-ab22-a18-25ee-4201,0.000305868,15373,85
e5e-58ac-ad05-1876-7e9a,0.000530842,9097,532
f42c-a50b-7ce7-d22-3cb2,0.000732422,3808,245
e768-8d11-66f2-57a5-f418,0.000411987,11859,917
d713-1f68-4b41-fe67-a81b,0.00038104,13058,379
3cc-e8ed-510e-6abe-4092,0.0416667,84,1
7571-113f-3025-fd1-193d,0.000976562,1154,291
7441-e6e4-38a6-bf82-e54b,0.00030899,15468,677
e0c1-54c-8db2-6956-3a38,0.000599597,6656,7
42d5-20d-6029-1311-392,0.000482253,10480,173
2d12-ba5a-37fb-ad2e-4083,0.00038104,12583,385
f35d-58e3-f916-dfdd-ce17,0.000541923,7399,1393
7ab2-cf0-8871-b2ad-ba1e,0.000686646,4280,75
c8f4-e3d4-dcbe-1ab7-4521,0.000611735,5767,216
afbf-2725-adc4-4a1b-b379,0.000685871,4428,355
7a68-d8a3-6b77-2d9-8b50,0.00025489,16547,35
2596-cbce-6f25-254-e685,0.000530842,9742,353
3aed-fc22-e8d5-e73e-5a14,0.000428669,11262,271
475c-61a6-32b7-b2d4-647f,0.000825976,2134,8
f7f0-9c1b-3ae3-df70-3363,0.000482798,11162,139
a50e-1a5e-2f85-8de3-19c,0.000411987,12173,955
3b3b-ee1-88f9-277c-91f0,0.000411987,12038,951
3963-4dc5-aa97-6882-d53a,0.000685871,4664,339
3c08-6d7c-8dd0-c501-94f8,0.000330037,14874,22
b7f8-d0f4-c758-294e-1273,0.000167449,18001,14
bd97-2fd6-ae36-a055-fa2e,0.00308642,490,20
dd95-e3b0-4fa2-d695-452c,0.000474718,10880,0
3f2a-496-a5e4-67c9-14ac,0.000685871,4637,343
55b6-2561-4483-3ed-c5b6,0.000541923,7866,1446
9a8c-c05b-26c2-4070-2825,0.00023593,16915,82
a89d-d0dd-afe0-81cd-c01d,0.00878906,229,6
7471-6d0d-60e4-53e9-ee3e,0.000732422,3990,304
80b3-5a94-10e1-45bf-7ed9,0.000211689,17869,30
1f1a-8633-71fa-58b7-225f,0.000541923,7505,1476
d476-954b-7c94-4671-ee02,0.000685871,4820,331
9612-b0b2-e33d-3ff1-db75,0.000734082,3635,112
e24c-11e5-6671-43ee-8dbc,7.2338e-05,19059,1
1ce6-35bb-dae6-713d-3cef,0.00025284,16872,3
fb57-b397-e316-10dd-3665,0.000386238,12762,43
549c-a6ef-e717-37d9-e6e1,0.000267616,16532,5
8682-cc70-ea0b-659c-df9b,0.000353894,14678,333
9a3f-b21d-9e9d-7d55-c2fa,0.000157286,18461,70
d503-d1f1-69ea-bc1a-9cb,0.000530842,9514,304
2a5f-f11a-db2d-4e50-3aab,0.000611735,5671,97
82d2-d055-abf-f6e8-3c65,0.000804663,2408,115
4519-de0a-d4b0-b884-a972,0.000338702,14500,112
beb0-945-72ad-3f03-8ad5,0.000541923,8169,1567
6823-4c47-5a83-d7b7-e975,0.000734082,3854,128
9b11-f0bd-a9f5-ca88-53a0,0.00231482,408,17
81fe-172-91fb-47eb-d1d6,0.000541923,7700,1371
884a-69c-6160-5ee3-8a67,0.00030899,15101,606
456a-27ba-89ce-7a8-9eab,0.00030899,14961,615
964b-89a6-a01e-2846-d192,0.000353894,14032,297
6295-72e-d679-3944-958c,0.0123457,151,14
ee2f-d590-6d8-8e4d-fdd7,0.000976562,945,248
7051-98b-45d9-2f4b-e3b,0.00048,11337,1
2ca3-19a8-e3dd-b489-86fc,0.000541923,7486,1461
2d0-9431-d183-e6ad-48ba,0.000305868,15536,128
23f2-b0aa-31bf-f481-97a3,0.000541923,7753,1513
3e3b-b31c-732e-5376-694d,0.000771605,3087,226
dd2b-85ae-9c7a-aeae-6c5b,0.000353895,13693,154
e534-72d-50f2-e78e-422b,0.00072576,4400,34
2310-af77-497a-d02b-2148,0.000367041,12844,128
72d-f41d-d1f3-38ec-e89f,0.000756,3038,59
508-65e8-6b59-2a58-e8c6,0.000367041,13025,116
dacf-f552-bd5e-2bc1-dce0,0.000541923,7626,1424
ada0-5031-131a-7f93-891d,0.000530842,9328,385
fbb9-e92a-45-9774-c5ee,0.000367041,13310,140
8c2f-416f-d872-1887-8a73,0.000541923,7731,1447
28e8-a014-8081-57cd-41b,0.000353895,13758,179
982a-596e-a291-a72e-28ca,0.000353894,14063,561
a03-4b61-f8f6-ed30-87b3,0.000509779,10802,81
2be2-11ee-ba85-5ee6-6a57,0.000743379,3578,79
27d0-f710-c3c5-ca61-9e3f,0.000611735,5290,102
ec8f-2549-e6e-693e-9667,0.00560761,292,0
f6ed-7bb8-a75d-e3eb-656b,0.000541923,7600,1449
309b-edee-b0cc-2991-db1e,0.000549316,6672,705
387f-9cc7-f136-6046-907f,0.000514984,9852,84
805e-bd19-311a-8ecd-2657,0.000562629,6888,6
77b-9f7a-5793-b847-c90c,0.00576,335,4
f652-8302-dd36-98c0-9ca3,0.000578183,6436,28
c845-a584-de13-aa64-760e,0.00025489,16504,34
e9e5-2ac3-3327-1aff-b990,0.000428669,11406,258
a8f0-309-f0db-83-bb50,0.00030899,15253,620
8d9c-1992-559c-7e77-1a15,0.00023593,17030,230
1cf2-f548-3724-7144-4a1d,0.0137174,157,0
e2c2-ac69-b77b-385e-2ae0,0.000771605,2690,216
2c80-ec98-397f-bcaf-b65,0.000976562,895,239
28e3-3c9a-d943-1c3a-46a0,0.00064373,5039,165
e57b-48ba-3338-1efa-56a,0.000281632,15947,55
7cab-d91c-e5bd-9dc5-1f0a,0.000669041,4951,68
650e-c52d-204f-a7a2-ad0d,0.000796263,2693,158
b2e4-e525-2405-8c27-15f,0.000530842,9129,553
d936-a0c9-1ba0-234f-3ea7,0.00123596,962,2
ac3c-72d3-1b23-333c-6732,0.000868056,1703,82
ee0c-3f84-d83c-9a11-318a,0.000411987,11564,956
6ed9-2ab0-9b13-8a79-4e00,0.000406442,12621,11
d9ba-36b6-c0d3-f4dd-69f2,0.000611735,5377,237
fd5d-d038-7a4e-be30-c515,0.000578183,6438,16
24f9-68b8-cdc2-715-cc57,0.000796263,2806,101
5445-d3e4-2672-b567-1e29,0.000367041,13710,124
1adf-57d9-d789-952d-1609,0.00173611,940,8
3c35-208b-aa5d-f380-6f06,0.000411987,12457,965
9d9e-47c5-42ea-c410-fd2c,0.000452623,10460,59
378d-8978-61d5-33cb-ce16,0.00162,822,5
68fb-167f-37ac-d8d9-c6f5,0.000457026,10982,3
a858-150e-e781-52b5-88e,0.000353894,14773,315
ed3f-70cf-8618-ec3-5da9,0.00072,4067,9
6e80-4651-e721-d055-7a1c,0.000669041,4848,67
5791-953c-2738-3f12-e7f1,0.000353894,14355,565
f793-5105-f290-deb4-215b,0.00038104,13134,406
5890-62eb-1189-821f-1328,0.000530842,9218,363
3aa3-de8c-b0a3-d48d-c111,0.000931498,1473,0
3372-bc1f-3ec1-8e1d-b967,0.000188259,17887,0
bf91-faf2-e41-d59d-8eff,0.000411987,11843,917
4601-2d76-839b-5818-7ce9,0.00042336,11740,8
2e70-8b8a-3908-6d31-19a7,0.000549316,6914,706
a399-a2df-d5fa-f66c-6e93,0.00028331,15858,3
393b-ac90-1865-be2a-7d24,0.000411987,11767,926
2783-81ec-e7cd-608b-ef1d,0.000880899,1724,32
175-52fb-1be0-160f-53ac,0.000859873,1661,13
1e3f-b9a8-f68b-f439-b015,0.000579357,6765,0
c29d-68d5-8883-6fdd-f3f4,0.000743379,3410,96
8f71-2dde-bee7-de64-9943,0.000541923,7527,1437
2e27-dbd2-5472-99e9-9a7,0.000449698,11246,16
e0df-d28f-994b-7c5c-888f,0.000353894,14025,570
be10-aa37-badb-6c48-4f49,0.000750171,3418,2
bf82-b086-1e72-8586-54a9,0.000541923,7497,1337
62fa-a4ff-6252-84d3-ddaa,0.000482798,10342,142
6c8f-aab8-f6e0-40d4-abdf,0.000771605,2700,243
cd02-2838-de3e-5be7-a71b,0.000353894,14788,295
fdb3-23b3-91d8-6a3c-eb38,0.000354013,13552,4
bfd-7f5f-57e4-ea3c-db46,0.000440449,11127,63
ad08-4e85-5097-3ee0-b8c1,0.00069953,4439,18
40c6-fdd2-bdd3-112d-1d94,0.000367041,13390,111
7143-ef5f-1228-c927-d99b,0.000132305,18677,17
ed6f-c826-69bb-912c-18f8,0.00023815,16338,87
203f-2307-3c86-f5f6-a6d3,0.000530842,9870,378
bb20-7514-382e-cd48-3e3b,0.000338702,15226,142
11c9-bab7-661-7b85-4be3,0.00073845,3449,0
1f59-1224-8a17-86d7-f95b,0.0123457,171,14
c336-787b-d3c9-67db-6b17,0.000386238,13036,49
1952-ff29-a2fa-5180-cc71,0.000514984,10117,86
e135-634a-8729-e796-decf,0.000530842,9354,538
d1eb-c9e7-207e-a5b4-31c3,0.000157286,18720,59
8b95-c166-5bd8-5c19-56f,0.00035204,14901,53
d10a-ded-2a36-5833-f583,0.00576,458,1
8a39-e448-ecb3-bf17-eaf9,0.000541923,7669,1407
94b6-9102-b4e1-b534-36b6,0.000734082,3807,246
fc62-c77-56a1-f8d4-670,0.000367041,13615,140
df05-830e-eab8-cbb8-4225,0.000338702,15141,132
d5b2-606e-d328-8a93-15a2,0.000818927,2013,6
9de-7137-566c-1fb-b3b3,0.00072576,4397,35
f533-35e4-f802-dfec-19d,0.00038104,12992,414
3a28-b59e-620b-d50-4031,0.000549316,7171,689
41dd-5793-2562-f345-25ad,0.000771605,3092,0
ae1d-719d-9b4f-53fe-60d8,0.00096,1406,3
78f4-dc2a-5051-d2b9-5319,0.000734082,3704,223
96aa-a173-bf3b-12e7-682f,0.000541923,7804,1478
ede7-db36-9a7a-d4fe-3274,0.00023593,16795,210
d7e2-831b-a412-7332-d719,0.000541923,7821,1419
4ea-ec26-b343-553c-bee0,0.00023593,17235,182
6ec6-b656-20bb-940-8b54,0.000428669,10908,274
5330-e122-e6f-f742-5454,0.000530842,9351,530
ff5b-9f29-3d4e-5fae-64c1,0.000530842,8609,533
eda5-c9ef-af80-2e20-62bb,0.000353895,13639,167
e9-2d7b-1e4-3e37-8d29,0.000353894,14584,310
a627-59e5-9eda-f0c9-c2c7,0.000524647,9852,9
d7d0-e297-3998-d9b5-20ce,0.000734082,3561,227
4fbf-4d02-62c4-eae0-c91d,0.000514984,10023,78
3810-2e77-44f8-789b-9f5b,0.000367041,13601,129
9151-c544-e810-c042-4b85,0.000314789,14936,4
bad9-b2f2-b218-5361-202f,0.000796263,2708,95
acfa-b505-ccd4-73da-6aff,0.00241127,593,0
a1b7-29bb-978b-d2f7-2320,0.000353895,13779,168
8a21-de83-5495-ab2e-2f07,0.000804663,2385,105
4c00-78dc-1b1-a095-240a,0.000411987,11220,869
c03c-8731-a1e-f645-f1e2,0.000549316,6914,715
63b4-a882-43c4-cf50-8bf9,0.000541923,7447,1444
49aa-c0cc-ba9-48db-31da,0.000353894,14234,569
f56b-34c8-d121-a872-184a,0.00030899,14518,588
e6b6-68af-9f7b-f0d5-5ef4,0.00023593,16880,215
936f-1ecc-e4a5-9f18-67a7,0.000530842,9217,594
1d3f-c1aa-eb0d-fede-a292,0.000231743,17284,150
645e-207e-e563-6bd4-f5a0,0.000549316,6777,683
883-482b-d6a4-f390-4709,6.69364e-05,18847,0
d80d-4037-3511-dd78-cf57,0.000183521,18598,38
3016-ba2-9a69-6b68-5c34,0.000148844,18402,24
5509-6aee-2d57-ef72-d656,0.00365798,409,3
3ab9-91ba-ade0-9d7d-ed53,0.000509779,10315,81
839f-adec-2e62-de9-6b49,0.000549316,7095,743
bf1d-2a98-11cf-ec74-1a0b,0.00042867,11137,140
bc61-3ca9-2db1-6a41-da26,0.000822272,1994,0
1b04-ede1-8812-4966-fbca,0.00030899,14955,603
dfe3-a10e-a6a8-f1b2-8d83,0.00030899,15411,624
9f4-6e06-e451-405c-d554,0.000411987,11817,914
f7e3-ca30-7e3-9e8b-bbe3,0.00064373,4890,184
1f53-4753-653d-3a4-87af,0.000353894,13907,609
3a91-b4ee-c93-b665-9f3b,0.000428669,11331,262
7368-ae48-696c-7b4b-4cd4,0.0006615,4958,26
e78d-4318-330c-d54b-8077,0.000353894,14658,354
2a42-f49e-c7ca-8f7f-f842,0.0016276,669,0
4f79-ca10-ad30-5c0c-8075,0.000602137,6232,5
793c-ce99-8396-ac48-a3e4,0.000411987,11555,926
90c4-1b50-301b-3df5-775c,0.000541923,7545,1364
b190-f20e-af20-744d-d91a,0.000771605,2671,219
4019-8ccc-b299-9e84-934e,0.00030899,15029,643
e0c3-2012-3f0c-d205-b8e0,0.000609663,5585,259
da35-45cc-33f-676d-68b3,0.000701937,4996,2
c1eb-cdc0-7b3a-6e21-dbc6,0.00093687,1249,8
f6-b428-3565-fdf5-6a8d,0.000428669,11798,269
731f-3e0e-f759-25b9-dc93,0.000549316,7023,638
bf8-b280-ee31-415e-b075,0.000804663,2379,105
cb17-dabf-655d-1bf6-afc8,0.00260417,589,8
ed65-e7c1-198c-bb02-f1be,0.000411987,11594,911
883b-bf6e-6975-ed98-db64,0.000732422,3974,265
a5c1-2682-8fa9-7ede-a554,0.00030899,14914,611
f16e-7683-118a-3af4-87b5,0.00016,18153,2
4e45-cb6-5fbd-3fcf-1d7b,0.000267918,16499,44
3637-2adf-3414-4b50-c3f4,0.000541923,7446,1341
f42d-af22-22e7-83d6-2e01,0.000549316,7182,685
c83b-7544-a484-d9c5-b038,0.000541923,7593,1460
9595-8f64-708c-f552-cf33,0.00964506,199,1
625d-9778-b9a3-8544-1b4e,0.000375509,13812,43
5817-9c38-1dac-522a-5e54,0.000541923,7550,1432
69f4-5cdb-4af5-2397-e21f,0.00023593,17341,80
bea6-5fb7-beff-5a55-31e2,0.000386238,12719,36
d890-b4c-d3ab-652d-a1cf,0.000353894,15199,342
e2e-a546-a245-a58b-3055,0.00030899,15887,652
be63-9906-f2d8-920e-fe33,0.125,17,15
d3cf-fd3f-64d0-f576-f2db,0.000353895,13638,162
2cf2-ff45-af22-f512-28dd,0.000642426,5660,23
81db-4dde-111b-b44c-65a9,0.000923063,1648,4
f09-46a4-dc53-be2b-3bb6,0.000367041,13233,126
b418-8263-4c6d-3dac-98ae,0.00023593,17309,213
40c0-2cea-2a9-4db1-951f,0.000353894,14367,620
79ea-457-544b-7dff-6782,0.000128601,18284,5
d545-b53f-2fd1-2990-333e,0.000609663,5938,251
f60d-1db8-cfaa-8ada-a4f9,0.000132305,18300,12
eb20-b855-6cfb-337f-e87a,0.000880899,1490,18
2f29-a15e-193-5efa-caee,0.000133873,18335,1
12df-aba2-c03c-1472-a9c,0.00023815,16554,89
e1b-239c-fdd-e37d-7aae,0.00063504,5387,42
b048-aac1-c7cd-6e6b-41af,0.00030899,15281,649
9fc6-d188-c3bd-3015-a19f,0.000541923,7488,1395
2c0-ea9b-3274-129e-ce18,0.000754371,2956,92
ba88-14b7-2da-7e45-44cc,0.000530842,8947,555
a479-f790-edaa-98de-3766,0.000509779,10380,156
1739-b0bb-3f61-f586-5268,0.000411987,12131,962
ade0-b6d8-ceff-27d1-8472,0.000541923,7478,1442
12fe-23f-d3c9-10f6-8b18,0.000880899,1576,51
a6c5-6e10-b68a-e626-6396,0.000917985,1179,7
29c0-7e8a-917e-fd89-8f80,0.00023593,16925,231
1c96-bcc8-d5d5-4389-139f,0.000843047,1819,2
b5b6-7409-488e-903a-8b8d,0.000305868,15992,9
68c7-f110-aaa6-3e9c-3499,0.00048,10852,1
ef5c-2539-478e-8166-50be,0.000541923,7565,1352
e275-371c-c4c8-2b03-c756,0.000541923,7816,1489
1143-470d-fff2-ea8a-1b86,0.000541923,7531,1538
edcf-5351-c96-9875-91ed,0.000611735,5593,237
64c-9717-6ce1-63e-81a1,0.000603497,6250,172
66e0-d62e-e33d-130e-3645,0.00289352,703,2
5692-4279-8e76-5e89-13e7,0.000685871,4448,301
5b7f-3914-4ac1-c860-3f52,0.000353894,13761,616
e8e-3a6a-c92f-594f-2ca,0.000411987,12001,981
ecf-432-2e00-a428-256c,0.00026403,15867,32
12db-c480-66bd-dc0a-1dd0,0.000734082,3633,220
6988-e48c-4382-bd1b-206d,0.00038104,13208,363
bb14-c449-d34d-7703-35b8,0.00038104,13606,427
5f56-bbd7-7763-e216-71ca,0.000132305,18387,15
a3b6-f4f1-364a-a74-d0fb,0.00087854,1497,1
d5f4-a227-278c-f225-7bef,0.000440449,10895,26
1350-ad39-4038-e69d-243c,0.000611735,5451,121
d409-f31-3606-4b6c-f147,0.000685871,4680,341
9eaa-42b0-6bf9-c636-34d5,0.000685871,4525,357
64a-9e12-d988-b059-4ded,0.000707223,4274,36
4e66-318d-bef2-349e-fa7,0.000530842,9697,371
b889-ebd2-41dc-261c-588e,0.000685871,4485,309
d013-5f91-6482-b221-87b2,0.000734082,3621,222
24a5-b86b-25c4-fe2e-68c5,0.000411987,11396,929
1cd6-3473-3fa7-5eb3-5a90,0.000743379,3326,45
a69d-8935-3154-e644-e7e8,0.000804663,2112,116
8be4-7e79-524a-ab3b-b1ec,0.000549316,6752,689
6b19-3f3b-97de-d92c-2e4c,0.000514984,10239,103
c987-b003-910f-4d15-7403,0.00023593,16901,171
f3d5-75a6-7e6f-84e5-c2bc,0.00023815,16336,48
25fd-c9f7-3a29-eb86-7616,0.00205761,856,20
1131-e803-91d5-b0e0-9dba,0.000520365,9881,58
5389-20df-2408-bb3a-31c7,0.000353894,14162,573
6ff7-8097-474-aa8d-359a,0.000603497,5810,170
af22-6204-4918-89a3-67c2,0.000152934,17658,17
8b09-f99a-e85a-8f7d-a427,0.00192,691,1
c097-9a3b-cb70-b9c9-e693,0.000452623,11127,70
7f0c-e4c2-1956-cba9-5b00,0.00055296,6682,18
d444-7acb-bd04-1d5c-46e,0.00054,8701,1
24c7-a866-fe08-d21-37e3,0.00038104,13229,405
a22f-2b15-bc0e-fa19-6a45,0.000685871,4725,309
6b8c-befd-9d04-36fd-78c6,0.25,5,10
8397-b609-5d88-9cee-81b2,0.000609663,5652,254
b888-7132-fc7d-758d-8e8f,0.000611735,5922,231
eb-9a54-36f5-fef3-a775,0.000530842,9208,339
af90-8d43-5d9f-ac0d-2d0,0.000611735,5594,113
ec2e-acf8-9d24-2323-abeb,0.000804663,2222,140
4499-91fc-4d0d-1723-bce3,0.0130062,144,2
e848-53f2-fdeb-1462-293e,0.000157286,18029,59
4b18-bf5b-14f4-a8b8-6b68,0.000541923,7182,1406
c44c-f981-4a06-115a-10a4,0.000411987,11615,911
6e9-f9a2-6496-4d4-e04,0.000411987,11622,942
8dd4-422d-5149-f7ea-7df1,0.00025489,16492,28
6076-d9d6-30e8-bf21-e9a1,0.000749496,3423,13
1464-e551-47d8-2cc5-9a39,0.000796263,2338,182
703a-35ef-2430-80d-914c,0.000411987,11316,975
b2e2-1dd1-4d1e-1b6b-647d,0.000825976,2108,39
c812-6d95-63c2-4d40-68bb,0.000353895,13934,164
b496-2f13-8534-e1f8-f29,0.000796263,2545,87
4de-f817-ffa5-51fc-1383,0.000825976,2161,44
f209-16b0-a42-773d-f8a8,0.00023815,16142,84
1edc-4f23-2c8c-9ff5-1707,0.000300407,16309,35
eaae-7294-293-f4f0-e9d1,0.0625,56,10
fb3b-e5b-b006-5a9-bb63,0.000530842,8813,513
25d6-9cc1-f0a6-3555-1d4c,0.000530842,8873,528
3715-4d3-c779-f2-acde,0.000549316,6806,665
10cc-b3a5-b914-1ad2-cbdf,0.000297351,16048,1
54f9-b50d-b3f1-96f3-e451,0.000530842,9477,607
3355-7ff4-557c-d130-ed46,0.000411987,12175,977
7c55-2378-c51c-337e-e5f6,0.000734082,3612,224
8a66-4642-9ca-dd64-5c73,0.000375509,12983,36
3bf4-51f5-b685-38f4-20e6,0.000750171,3395,8
23ef-1358-8de6-e60e-73dd,0.000452623,11139,74
2724-8e22-5ec8-6a5-4001,0.00038104,12252,395
c063-b10e-32c3-4e49-971c,0.00512,352,1
a6a0-756e-253f-568-7c13,0.00152416,1077,0
6540-2c81-beac-f736-a1f,0.000183521,18021,27
373f-b9f9-c42-8742-97a8,0.000200038,17760,0
65c1-8f18-3f24-fdfd-1c37,0.000514403,9985,8
5e8f-be60-cd45-9152-caa,0.000611735,5599,220
6462-37f2-8218-89a1-3d5b,0.000267918,16384,81
73fb-f710-9029-78e9-6ef7,0.000482798,10421,116
64ed-a908-8ce2-cec9-65df,0.000509779,10003,167
cbe7-f0dc-6bd5-f4d7-ead8,0.000734082,3512,114
a851-4c7a-137b-c46c-fc78,0.000685871,4681,326
a6f7-aeb6-a126-3e7-b1d9,0.000754371,3210,92
5cd3-cfce-a2b5-c8a8-c4a5,0.000771605,2968,267
8d8e-6be7-7a16-d824-d5a8,0.000353894,14302,328
ca23-de4e-1f-b3b-1a0b,0.000734082,3791,223
5e82-b232-c8c2-ffa8-b619,0.000754371,3102,96
7a9b-5c7c-85e7-1d50-2524,0.000609368,6323,17
ed05-448f-b534-ed25-4fca,0.000611735,5793,200
ccf0-888b-dacc-5dfc-4d2e,0.00115741,872,15
77bb-a99f-f4f9-f43a-240b,0.000734082,3710,212
cbdf-e140-689b-8114-ce65,0.000603497,6400,181
2ae0-da17-3902-5ac-3813,0.000611735,5475,103
8630-637b-fcc3-c745-c4c1,0.00260417,640,3
926b-b24-147a-fb06-8c38,0.000804663,2292,121
189e-c8a6-5635-86fe-7eb,0.000734082,4105,24
