GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
cdfc-7332-193e-2731-c138,0.000976562,1343,1599
754d-f61b-5ad5-e13f-6a05,0.000217014,18454,13
261d-d26-1381-3f5b-3458,0.000734082,3662,64
d4b9-c804-ab27-1d14-d5a4,0.00023593,19677,461
494c-cf37-f778-a6e0-606,0.000267918,16322,170
3697-1c2e-fc21-916c-fd6d,0.00462963,972,70
e130-7cb1-146d-dd51-e1d,0.000541923,10318,2538
9415-5e12-8634-6f3e-a42c,0.000578183,5958,56
7e73-506e-20dd-92e0-2dc0,0.00432,902,15
855c-351-ca24-b90-7290,0.000411987,13216,1294
2720-53ba-8358-74f5-19ea,0.000411987,11639,1250
412c-1b12-1294-42b-aa3f,0.00063504,4279,29
6a9c-f739-d9a6-c308-6a3c,0.00154321,1373,234
912-ea29-bdf6-8c6b-5f1e,0.000386238,12549,68
d7e1-3387-bb2c-4e6d-2b2b,0.000732422,5107,623
30bb-9640-f8e1-434f-9a6b,0.000541923,9387,2854
a320-72c7-8f55-b87-63dc,0.000353894,17299,1006
c552-c8ee-2354-8348-5559,0.000530842,11383,735
b40b-c416-daa3-5c36-192a,0.000353894,15208,663
49d6-5473-4308-d92b-5ffa,0.000549316,5131,725
f48-c74d-482a-329d-4a95,0.000267918,18783,179
9d83-b50f-a5bf-2664-f2ae,0.000530842,10294,242
4f56-da6f-b6c5-29f9-36a6,0.000541923,8757,2429
93d9-c931-e830-d6e2-a25c,0.000428669,11605,376
91a4-c6a8-153c-3763-ed0c,0.000541923,10543,1971
fe21-8e9f-931d-c1b9-df9,0.000796263,4416,322
26da-5593-d72a-f0a-2c75,0.000530842,13254,749
7ba5-2b78-7600-52d0-3a82,0.00030899,17273,1505
a275-cc57-91b6-4cb1-a79b,0.000267918,17486,174
731-76af-63da-aa3b-e7bc,0.00030899,15317,948
2483-8e5f-e643-e551-eef1,0.000428669,11316,309
6e13-aea1-86e8-e413-171,0.000609663,6208,285
c16a-8689-cdc8-5320-d33a,0.00037044,13788,8
77e5-4097-a622-5e28-25e9,0.000411987,12753,1241
687-207f-bb68-d44f-739f,0.000211224,20772,50
d27e-a33-456c-847d-2648,0.000183105,18393,38
5d2f-fc62-66df-351-5a8a,0.000541923,7237,3259
8cc8-9865-7e02-984-7b1e,0.000411987,10460,1045
d4e3-4ad5-fe16-a2d4-2362,0.000825976,1968,63
53dd-c3a3-f632-babd-c6f5,0.000353895,14281,327
1137-a9a4-ae32-f4d-4c78,0.000522316,10991,7
a653-5b33-747d-d90d-195,0.000669041,5315,83
c1e-5f4a-caf1-ba50-6e97,0.000522316,12191,17
1769-8be5-9eeb-d934-8b0f,0.00823045,489,83
1a6a-e778-8d6f-8ee7-c085,0.000541923,8363,2173
1527-70b9-7eb9-f33d-d9,0.000771605,2772,311
c553-df18-b25a-e76-203d,0.000353895,13566,245
e496-28e0-7b6-7205-b7c7,0.000301408,17412,112
f79a-1a22-7b7f-7653-d5f,0.00023815,17280,323
cb5-1348-72fd-146b-854d,0.000796263,3229,214
bf23-68d5-b59c-3bd3-9c7d,0.000743379,4744,132
e333-6edb-69d6-cfab-9d8d,0.000157286,19099,259
3622-51b4-cd73-bc78-b464,0.00347222,626,11
b9b7-e795-6e25-25f5-a7d6,0.000305868,16336,72
9be4-abaa-8ee9-4cb9-d29a,0.00076171,3043,14
725d-afa3-e925-e083-d598,0.000743379,3959,60
cd5d-e151-b2ab-ba3f-e1b6,0.000211689,17858,135
ec42-659-f5a3-9eed-c098,0.000541923,8618,2539
a23f-bc58-5227-d844-8f34,0.000364255,15831,23
23a2-42d-449a-3de4-5985,0.0006615,5719,11
d231-b56c-91ca-353b-e240,0.000542535,9397,109
2f4d-fae0-a7df-f130-ad32,0.000578183,6728,61
cecf-553c-7885-b53c-a85d,0.00432,1871,62
f47-f52e-52d7-862d-4afd,0.00023815,15510,212
a6cf-b57a-45de-4eaf-a6aa,0.000820313,1943,8
9ab1-e6bb-5517-9ba2-fef7,0.000353894,11535,682
b80a-6a08-a0aa-d21-5aa,0.000549316,7203,1361
ed79-9211-59bd-d9f7-13a3,0.00023815,17106,275
c238-fb2d-7e68-de11-ca84,0.000367041,14512,223
3857-961b-348c-d902-a33c,0.000353894,14781,455
a75d-ff0c-c6b0-4bd9-47a3,0.000732422,4769,715
d5b4-c474-8a8b-541c-a285,0.000411987,15582,1658
5510-8c73-38a1-899c-6575,0.000868056,1799,121
2a04-1ada-eb7-f0b4-66b3,0.000611735,5329,226
565a-de9-6e0f-2396-1025,0.000353894,17080,516
7eb8-fd2a-b43-50df-70a7,0.00042867,11735,235
1aee-7ae4-8b81-29a5-6b98,0.00048,12995,7
f234-7fff-7982-6043-a396,0.00144,1145,6
89a7-5db0-9ce0-5e41-e5a9,0.000796263,3668,285
9e3-c60-84a6-8365-6ca3,0.000530842,9874,669
c5cd-9c05-76f5-d68b-efd3,0.00016856,19329,8
b3cd-c3f9-5e62-46-8e54,0.00063504,3453,45
8530-d43f-c5f5-773f-e71d,0.000609663,6678,338
e66c-82ea-386d-fd25-bd36,0.000353894,13308,794
44d3-b0f2-812f-a336-b138,9.95328e-05,22674,1
55c-792c-df2c-e517-8cc0,0.000549316,9225,1332
960e-85ee-2b65-ce7b-8313,9.48148e-05,18142,2
c6c7-bf6a-5a81-e506-ee10,0.000411987,15307,1324
b972-5213-8164-e4d7-208f,0.000771605,2627,380
f2d4-973e-8b41-7438-7c15,0.00063504,6966,51
abd0-78af-4987-dfae-b12d,0.000281632,16653,76
80c4-ca11-cee9-314f-313c,0.00042867,13471,222
435f-8929-5f2e-773f-3b85,0.000743379,4351,125
7227-9930-72d2-6f83-225c,0.000514984,11207,119
9684-f7c4-b982-656d-2913,0.000152934,18360,60
eabe-a8cc-b23d-49ed-200b,0.000864,2255,57
8215-53cf-6cdc-3378-b7c3,0.000750171,4406,14
83a3-98c9-613a-3cde-f95d,0.000211689,18351,127
8cd2-1876-682e-f4c2-9393,0.000734082,4838,316
8e7e-d939-ef83-efb8-1617,0.000685871,6045,504
c221-2da9-e823-a984-771f,0.000482253,15709,310
9273-48aa-9a19-9db4-af57,0.00720978,552,0
7bee-80e7-ccfb-b321-33d0,0.000669041,5167,60
5b1a-a51f-df84-4472-fab5,0.000611735,7327,334
ea06-ea2-3f33-1894-5fb1,0.000132305,19369,148
b080-dab5-8d5a-98a3-843a,0.000756,2739,70
479-2b16-cce4-9e93-c8ca,0.000530842,11477,812
7c3b-1a81-49b1-4937-cda2,0.000411987,13431,1237
7d82-a451-72c1-5d06-e8c4,0.000609368,7708,9
c25b-201c-b213-7e10-6181,0.00042867,11004,201
2ec4-9290-c7fe-608f-264,0.000251174,17414,1
a61a-fac2-8484-74f-f812,0.000231743,14595,759
90d-8752-b7be-adb2-b969,0.00023593,15249,257
268e-23cc-aaec-509f-4003,0.000541923,9065,3556
3689-cd55-ab01-3d38-a45e,0.000530842,12609,823
5da1-e353-9f20-e225-eaa2,6.69364e-05,22112,0
2b5e-446c-4cbd-81f8-7410,0.00030899,13372,801
93a9-a887-97dc-3e95-f926,0.000541923,8377,2209
9396-15ad-b9f3-32b6-f7d2,0.000353895,15197,255
f06-ab84-3e40-4c5f-94a4,0.000183521,19491,102
a69a-1b7c-dfa5-11af-cd17,0.000743378,4765,62
28a5-20b5-789b-66e6-6d14,0.00576,543,16
d40-5272-cd6d-1e9b-f6,0.000732422,3614,498
a19a-9577-3eb6-1e32-d760,0.000976562,1585,1440
bd90-c4cc-f2dc-9d35-d67c,0.000888053,1248,0
5aeb-478d-c7b9-4dc7-e4c3,0.000549316,8591,1331
f085-d6bb-58c5-3452-c12b,0.000541923,9447,2138
b13-fe1b-b97c-8e9e-8818,0.000609663,4417,249
8b57-3665-b16a-1772-8cf7,0.000411987,12596,1119
dcc9-7f7-63b3-358e-3c49,0.00042867,13753,227
24de-5833-cdeb-41de-b07,0.000128746,20910,1
37ac-4fc-ec37-9b5f-3a8b,0.000509779,12941,212
aa89-ec20-ae4b-6995-2d97,0.000685871,7372,549
62b2-789d-82e4-b1be-1f85,0.00274658,1590,2
7826-dc5b-57a8-85fb-cc11,0.000530842,9003,607
66dd-f77e-2c23-e9c1-a93d,0.000611735,5489,273
51a9-93fc-1868-9da-32f3,0.000541923,8621,1771
2fd8-583f-7be8-4841-621a,0.00023593,17311,499
aedb-fac3-51bd-a360-27be,0.000411987,11269,1206
185b-c893-897d-31a4-5e01,0.00023593,19647,354
69c0-fe73-5a4d-4182-f765,0.000152934,16272,101
23eb-b827-2156-9fd3-68,0.000353894,12297,535
8370-4eaf-fb2c-d52e-f20f,0.00082944,2542,30
3a84-6832-4e1d-7684-f081,0.00042867,10351,209
1734-9a70-a8a8-388a-3a43,0.000183521,18922,106
2edd-eab4-d4d9-9e66-cb0e,0.000868056,1634,138
a0c5-9728-fbfb-eee2-dad,0.00192901,1196,16
e260-3e36-fa9b-6b53-e273,0.00023815,19489,164
8bc4-e655-a99a-13ab-7a2c,0.000685871,6535,522
2fee-59cb-4ce0-4517-b66f,0.000868056,1947,186
5b44-c922-dad4-361-5e47,0.000411987,14454,1486
1974-e5c2-9c7d-1410-5115,0.00025489,15831,83
4616-8d52-aa49-20ea-90b4,0.00894127,462,0
890-3a5f-7676-a50d-4e6f,0.00023815,16919,234
c78b-23fd-ee43-fef5-4c87,0.000411987,11930,1428
a1c3-b08b-e07e-97cc-c702,0.000549316,6743,962
98e4-c738-971d-a3d-f946,0.000530842,12278,861
174d-2b1f-ab9d-8dc3-d02c,0.00082944,1953,19
fa0c-554e-f42a-e84f-5443,0.000804663,2970,193
40b1-8a13-4ce-212f-21df,0.000734082,4576,410
e6b5-2e2b-18b3-b363-2def,0.000643004,6328,9
6de2-f14f-4500-ee30-dad8,0.000525,9728,9
8a52-325b-8a5-e049-858e,0.00023593,18760,443
af2a-5820-a493-2b9a-6099,0.000685871,4610,408
3c83-60f0-ee95-e116-8c8a,0.000754371,4346,136
1437-b8a5-d1ee-a6cb-6f75,0.000707223,4721,48
cccd-f362-16fa-9ebb-9a2e,0.00018963,17598,1
866f-57d1-ae66-9688-36b8,0.000541923,8303,2544
f88f-7169-ff0a-934e-ecb2,0.000530842,12325,518
6849-ba98-b72a-4f6f-cf21,0.000771605,3252,371
5d20-bba7-e6a0-50f7-9ad2,0.00042867,13215,192
44f5-1dc4-8e35-5bf0-bc80,0.00434028,1415,4
4b09-c541-a421-9ca-a9f7,0.000183521,18428,100
813-8255-5040-bf3d-d1c5,0.00064373,4026,202
1f62-1c5d-8d6c-602-6d54,0.000734082,3963,373
283f-4af8-8b18-b674-a6e8,0.000482798,11805,160
4798-ded7-8947-5be9-b5a0,0.00030899,17091,1195
9139-e524-95d-1c52-9b98,0.000549316,9524,1344
300f-3bbb-66c7-aaf0-e20c,0.000541923,7478,2576
2324-14f4-adf4-2c81-3146,0.00025489,15318,115
7ec5-5635-b148-d712-32a6,0.000609663,7720,322
5da4-36e7-3e90-c263-baa1,0.000482253,13428,261
1818-436e-b8f7-c960-1a80,0.000267918,15539,152
472-b56b-b75f-7e9e-7a13,0.000541923,6416,1915
600e-8fb5-c518-bda4-ef3c,0.000603497,5631,202
f12e-c216-a4a7-a88e-40b4,0.00076171,2771,29
3780-b43d-547c-be9a-dda6,0.000541923,7845,2133
bf2c-3570-f176-63d3-ddfe,0.000367041,11064,147
f0ad-c850-2ecc-3c4-2022,0.000305868,13993,236
dab5-489e-252f-cc2c-ac71,0.00072576,5535,47
48ae-917c-2d8f-777a-9540,0.000428669,10628,308
f6c2-807a-eca7-a217-9ec,0.000353894,17841,857
e828-e0e8-ee0c-15b7-5863,0.000732422,6641,1082
ae62-3739-aada-9b09-d950,0.000825976,2492,42
ef0-9496-3538-650d-9be6,0.000743379,3708,57
d677-5264-202a-c67d-fbb0,0.000353894,15312,763
a0e-73da-3b0d-3fae-53aa,0.000307072,16793,1
5663-b089-d661-e388-4d51,0.00023593,20052,360
5017-d5f0-add1-aaca-9874,0.000353894,16224,521
964e-6b99-fc8e-878d-9b5b,0.000428669,13397,375
534c-9119-d52b-1de5-d5b1,0.000796263,2612,49
4ea9-3c28-1320-16c5-42ab,0.000743379,4079,77
7e9e-928c-cd55-c668-c623,0.000530842,8296,635
3488-9d47-c276-7d86-e4c7,0.000509779,13340,205
ebbb-f706-2c7b-c0e6-14eb,0.00023815,18422,219
7c5d-c9be-367e-a8d8-8aa4,0.000305868,14090,88
4b69-ab05-9a34-9c7d-c052,0.00030899,15041,971
c088-303d-543d-7969-9151,0.000520365,10135,36
ae91-f86e-70bd-1f64-1386,0.000758519,4096,3
7c51-5180-6327-252c-4613,0.000482798,12282,164
13d-a4a5-b1c7-71fa-c409,0.000300407,17583,59
c54d-ee4b-158a-2875-1377,0.00076171,3299,5
9962-b191-562e-94e-a7a5,0.000514984,10936,101
7e49-817c-7d4-448e-beeb,0.000685871,5863,483
71e1-9ba4-1da5-6996-4d49,0.000530842,14302,884
d426-97cb-e420-2dd9-a785,0.000864,1926,50
79ab-4cb1-aa82-d2c1-9d3e,0.125,162,217
1eb4-adbb-7de0-c6b1-7028,0.0032959,434,29
3621-c971-4d65-570a-aab8,0.000756,5142,107
87bf-c53b-6025-59e4-178d,0.000685871,5323,460
436b-d38f-643e-eded-a651,0.000482798,10379,145
9a53-1d82-6cd5-1833-e434,0.0078125,397,132
277e-5d8a-8dbd-a14c-5c58,0.00030899,17130,858
385-811-fe4a-e3c7-fb7d,0.00023593,15318,296
abe8-db96-3254-2d15-37a3,0.000411987,11890,1581
f186-31ad-317f-6b61-eb59,0.000411987,13828,1426
d455-103e-96f6-5d4-7b9f,0.000411987,14540,1528
42b8-e24e-36db-949f-ba9,0.000440449,13161,115
c0be-1e2a-8c1c-9f34-3ce3,0.000353894,12726,520
f166-738a-4d21-885c-795e,0.000530842,9647,471
821b-7c52-b9d4-7e60-f2de,0.000541923,9669,2142
f613-2cf-3bb2-2cef-976e,0.000603497,8523,240
79ca-85e-57e6-7e4f-162f,0.000108507,19811,4
6ebd-c958-b216-2456-9cd0,0.00038104,13285,567
74fd-6db1-37e8-77e-8e69,0.000611735,6845,116
b6b2-8cde-a2d1-a39a-2e44,0.00292969,1673,47
d20b-7b34-f884-33b9-ba98,0.000411987,15106,1589
4ef4-e2a0-73c7-adc2-e96e,0.000756,2834,65
ab44-22bf-571f-e32c-2a3d,0.000411987,15200,1452
ed59-9a88-ecb6-e5dd-ce41,0.0123457,176,94
2f90-d6f7-4365-e6ac-5f50,0.00042867,13459,238
ad45-3b7e-ac70-b8eb-3fb,0.000816118,3121,39
6cc5-b1f6-c0f3-1da7-cd0b,0.000509779,11211,223
a387-b7f7-9365-a8d9-a966,0.000353894,12984,481
dfae-130-8b22-3ea9-a96d,0.000976562,1131,727
e8e7-ccae-4b1e-876b-d756,0.000685871,6344,469
d740-f430-894c-9833-11d8,0.000541923,8192,3229
5657-3bba-c9cf-e9bd-e494,0.000104858,17784,296
5197-982-fdd8-3683-b83f,0.000305868,15756,104
c2a2-ed09-c759-c07b-238c,0.000549316,8175,1232
7350-31ae-8240-c4e-a85b,0.00025489,14943,91
a7e4-89e0-923e-f431-c470,0.000419718,9952,10
38ea-e30f-6ff4-43-a38a,0.000231273,17915,37
1f1d-55a8-7741-b15c-49d9,0.00121933,2280,29
f42f-2684-4e6a-d95a-9445,0.000509779,9322,256
5225-15aa-fbca-8377-cc6d,0.012207,1001,2
3d48-37b4-bc1b-61d6-5be4,0.00038104,14757,530
a1bd-1008-1f41-f028-e962,0.00023593,16190,445
b387-83a6-ee41-28de-8de6,0.000541923,8320,1987
a0e5-8b96-b743-a931-658f,0.000915527,1966,59
91fd-fb56-7b39-8dc7-7ece,0.000796263,3146,267
47a7-cb10-b682-3c2-2ce6,0.000362098,13379,64
c96d-5438-d6cf-80b1-fd69,0.000367041,14676,153
986b-4076-b2cf-ef3f-6672,0.000353894,13792,404
242a-2e64-7e61-1cea-e5fc,0.000541923,8011,2440
f5f1-b052-a1a-7452-cd3c,0.00026403,16870,83
3587-c553-1a7b-3fa1-39a5,0.000530842,11474,715
33cb-c13d-cd87-4e46-df,0.000686646,5632,125
72c-35fd-3096-d3fa-7f68,0.000225306,15624,51
359f-be4d-ed0d-f834-e8eb,0.000611735,5992,299
81e9-1362-65dd-a76c-a0a8,0.000976562,885,1249
29e1-fcbd-c695-f768-4b03,0.000509779,10512,150
69-2da9-90dc-ed76-25de,0.000541923,7725,2048
79c8-6f5f-3940-dfa5-16cc,0.000734082,2767,117
d9e8-659e-bfc-ed96-ad5b,0.000530842,9407,456
823b-5996-6d2-b8a1-d82f,0.00023593,19509,217
b93a-c197-5730-994b-5b6a,0.000541923,9420,1414
c3a8-9f3b-6f04-9f7f-de6a,0.000549316,5560,797
fe31-c15b-843a-f1c5-ee92,0.00064373,7711,217
62f-6142-7e48-8a6a-5307,0.000530842,13588,824
e566-4989-4c29-362b-e4ec,0.000530842,10777,638
65e-2025-697-7bcc-8336,0.000858307,1389,80
c384-81fb-e478-41cc-c65,0.000611735,7316,277
377f-aea7-250a-25b6-639e,0.00055296,5331,16
60fa-a91d-c7cd-6791-24e9,0.000734082,5873,381
d917-be63-134c-797f-8a01,0.00038104,12539,535
a36-f92c-7d12-6664-9beb,0.000530842,11599,925
69f1-378b-5a06-10d5-6708,0.000743379,4487,115
dc42-cb9c-4c4a-ef8e-451b,0.000732422,5089,547
da32-7817-2788-1f3a-649f,0.000734082,4606,277
5678-892b-9c2a-b07e-9a01,0.000549316,9047,1047
fa94-2bed-bb70-85b1-1e72,4.18353e-06,21929,0
ab2c-e2c0-3882-669c-6871,0.00048384,10055,18
70ce-129b-2544-a830-e592,0.000520365,9285,42
c451-e570-d126-fcd3-4c0c,0.000509779,10130,209
4195-1fe2-4f9-f318-870e,0.000353895,18557,256
e299-63e6-99a9-7de-c16,0.000353894,16708,454
8a34-dcf5-6d9b-2114-b2e9,0.000732422,4799,618
bc2f-cc20-d503-7ea5-1893,0.00063504,5769,60
f7e0-8acd-47e3-126-a3ca,0.000434028,15438,12
18e5-bd56-6fea-ede8-3bfb,0.00023593,16496,519
887d-a5d7-909d-1ba0-6133,0.000231743,18354,586
bcdc-6066-e1fd-886c-3fd3,0.000549316,7944,1186
79f2-804c-caa0-c1d5-8173,0.000231743,19626,539
6e6a-daba-3ec9-de54-c8a3,0.000603497,7085,242
7ac4-66d2-6e7a-b61-8272,0.000530842,10119,713
cbd7-7871-bd55-aa0-56c5,0.000541923,9381,2468
85f8-8564-bd97-f472-90c6,0.000541923,6780,1904
3607-87c5-b540-acf4-c0f7,0.000514984,13159,113
fc85-67c-c601-bc3c-1d59,0.0117188,262,18
4b76-908e-bae8-a0dd-4131,1.125e-05,21326,6
1336-a41d-6c0b-ce1e-44fb,0.000541923,8057,2098
3c29-ec43-2e89-efd9-83eb,0.000541923,7541,2231
cc3c-a41d-d9f1-4d5c-3f36,0.000734082,4563,224
73a4-ebd5-affa-e00e-447c,0.000267918,14864,139
2d95-a4c0-7d69-3036-d93b,0.000367041,11416,160
b88f-6c5f-c57e-e719-5c38,0.000192901,20734,39
b6f-7d78-190b-3779-5169,0.000611735,7885,255
445d-3cbe-ddea-dc0e-782,0.00038104,12504,505
cadf-edb6-1b8a-e14e-896f,0.000541923,8650,2191
537-b631-3548-6d74-a833,0.000796263,3358,397
278b-f3a1-a5a5-9747-92da,0.00023815,18808,203
da91-586c-7670-4c3b-f77b,0.000796263,2234,196
fb04-53fb-a822-e866-9c4f,0.000411987,13656,1467
e18d-7aea-5e9c-57fd-c725,0.000231743,18436,719
e6ce-7de7-e4b1-a0ca-30c,0.00038104,10158,560
36f7-964c-43dc-1ba9-3716,0.000709074,5565,6
5719-9147-933f-c8ec-d71d,0.000541923,10734,3194
f88a-9141-ae8e-5457-c2f7,0.000771605,3912,479
f429-9b80-b199-c70e-3971,0.000509779,10729,254
1ed5-55ad-10af-d06e-1cbb,0.00144,1661,21
21f6-b6ad-72d1-9eda-702a,0.000514984,10672,121
5086-5622-1da-6135-2691,0.00023593,18536,408
e705-3bd3-e76e-937-21a1,0.000338702,15119,213
916f-31c8-cc85-1bfb-d801,0.000686646,5891,93
ced8-b323-fb69-d0b2-1458,0.000530842,11657,930
7fda-2c83-c42c-f6b5-84a7,0.000509779,10536,211
e21b-5750-18b9-aea0-734c,0.000482253,15163,322
f0ba-35e6-e145-1365-9884,0.000771605,4212,353
868c-e23d-4ba7-81f5-b2ef,0.000732422,5110,734
6000-a3ef-a236-1fad-eb1f,0.000482253,9250,230
eaf5-9f88-17a2-af21-963d,0.00173611,816,19
bbe9-85e4-59fe-791-7d9,0.000305868,16525,203
cee-6791-abc8-af24-873e,0.000899251,1103,2
d3f4-f31e-63df-f75a-f276,0.000406442,14013,16
63d7-d619-4a4b-4a4c-ab24,0.00030899,15724,1090
49ce-1e41-9e42-adad-159b,0.000797708,2606,19
83b3-8945-178-a618-b540,0.000451602,13379,0
87cf-b005-3712-50ad-b918,0.000611735,7279,187
ea5c-5950-bd8d-97f1-ff20,0.000611735,7715,171
9cb5-9523-7bca-df12-8c99,0.00025489,17549,94
f643-d6b0-7739-c079-4671,0.000734082,4403,158
ed-462-33f-bb3c-d34f,0.000183521,16647,82
e430-4384-6ceb-5b6a-3fd,0.000771605,3728,365
da3c-6cdd-30ec-31d3-ba1d,0.000530842,11992,562
19e-e770-ada5-b071-3a8f,0.00225051,1174,0
e547-fa14-dde4-1633-2be7,0.000541923,9444,2180
9801-dd5b-41ea-95a3-116e,0.000411987,9926,1113
ed63-1ad3-73ec-e641-7bd0,0.000734082,3865,172
2a5d-2fbc-20df-8a78-32dc,0.00042336,11960,16
19dc-3fb0-51a9-f5d1-a72b,0.000825976,2949,57
9b1d-c1cf-424b-7cc-be7f,0.00109863,2034,110
25b7-b5c3-bd1f-de1f-67e1,0.000305868,18195,220
f720-5ffc-57ce-8f01-c4fc,0.000541923,8879,3940
ea8f-2a1e-86cb-2cda-31ea,0.000142222,19653,4
d4eb-5bf2-220e-2570-2197,0.00042867,14409,214
3f3c-fbad-8942-970a-8aaf,0.000609663,5526,318
e6b8-1a55-6542-ce3e-452b,0.000353894,14417,770
1d6c-3a10-713-8135-1950,0.000666819,4495,5
6d2d-5620-7543-8f3b-7b90,0.000758519,2457,31
7487-fd18-b6df-d9c9-cb56,0.000602137,6558,31
1eb7-704c-ce8b-93fa-ff87,0.000578183,7601,65
8af7-e9dc-4193-510b-3c,0.00082944,1791,13
de1e-c593-fd54-94fd-9f5c,0.000284445,18642,24
c8ab-9108-9692-ce11-9427,0.000375509,14040,77
3fa-27a5-ab97-da2b-3879,0.000305868,16880,168
44a1-8b91-394b-8b1c-13db,0.000428669,14318,394
af45-efc8-fb67-e891-7ae5,9.17603e-05,15268,71
f817-aef-63f3-24c9-638,0.00030899,16163,1025
f065-f431-bed2-815e-12c,0.000771605,2556,247
4fb4-7975-c1b-b3a7-9e3f,0.000364255,13319,26
7b1a-bbe6-ee43-f4cb-46f2,0.000611735,5770,150
73fb-de51-8143-e97b-c33f,0.00121933,806,116
b89c-b2ab-d4b4-c4b8-6653,0.000611735,7850,408
2abb-e49a-ec3f-c1d0-8c42,0.000367041,14225,197
8f1a-622f-1007-105d-4bab,0.000541923,9349,2412
3078-c873-df18-1673-ca7d,0.000734082,3900,316
3b5a-7ed5-3fea-8382-6d09,0.000609663,6288,354
71a0-129d-cf39-81a8-22fa,0.000804663,2769,141
eef6-c13b-22fa-b91b-16ba,0.000549316,8174,1028
2b06-e993-df2d-a1e-7,0.000411987,11878,1360
4d37-f1a2-cc57-24b4-3212,0.000790357,2745,2
abfe-13aa-f34d-cef8-ccc6,0.000611735,5861,149
975f-5e87-b5ac-c19c-3545,0.000362098,16137,70
2d15-ed3-26e7-f96c-3387,0.000880899,2011,86
13f7-564e-6e62-ca51-3f83,0.000804663,2624,173
be06-cfe7-b414-3dc6-26e9,0.000542535,10178,50
f78f-ad18-2e24-aba3-eade,0.000652895,4473,30
550d-1fa3-c003-da7e-494f,0.000685871,5078,360
d14a-9f72-ce4d-ff6e-4b15,0.000530842,8797,607
b92b-547c-6ab8-792f-2efa,0.000411987,13090,1743
b407-cff4-c42f-5418-cc4d,0.0384,145,18
3b02-4457-a1c2-ec6d-2a2f,0.000428669,12033,365
a232-ea27-6c4d-1540-920a,0.000541923,6769,3998
7c91-14fc-3a75-e749-8e2b,0.00072576,6652,38
2a6c-68a1-33c0-cc2f-550e,0.000541923,8012,2551
5def-63b3-79c4-d7f1-253e,0.000771605,2517,283
b3ee-7a24-f65-203b-8f64,0.000796263,3218,342
f056-67e-5d9f-ee1-9cdb,0.000549316,7477,881
ca12-27fa-fbad-601e-1d39,0.00023815,18119,197
fd1e-4b39-7068-6242-b018,0.000411987,11644,1418
69ef-2a1f-5040-659c-8a3e,0.00030899,15758,932
6d7a-62ba-d577-dde2-c4fc,0.000685871,5361,442
380d-5063-2faf-f9b1-3918,1.47456e-05,21390,1
4e19-9eab-cfd8-2390-7c8e,0.000367041,15717,203
b032-7e83-47f9-dfe1-7835,0.000157286,18158,372
4f89-c4bf-c91e-9783-a4a0,0.000411987,15666,1288
7a23-bb8d-390f-59b6-acc4,0.000541923,9330,1888
63e7-d304-7eec-9640-102e,0.000541923,7336,1872
8245-35b7-9b70-244a-a506,0.000338702,13725,241
4a43-42dd-a92b-a237-576a,0.000541923,8902,2731
e988-ea99-3be5-6874-80d9,0.000754371,3802,144
4c13-eab9-b690-e783-f04,0.000611735,6807,279
a94b-f887-c5be-c574-b56b,0.00148053,908,0
4f02-863e-b3a1-f0da-1b45,0.000530842,14307,893
9350-5b24-afc9-cf35-c398,0.00030899,16731,953
11d9-dd3b-aaba-c1a3-ac71,0.000796263,3593,197
16f4-891f-13e2-deae-a5c3,0.000732422,4646,728
ed5c-a933-7fbe-9a0-a84c,0.00390625,1044,208
85ee-2a51-aab8-7939-4e33,0.000424816,14763,62
1ed8-7dcc-28c9-895c-9898,0.000825976,2842,55
4a65-a050-21b7-5e48-7efe,0.00030899,12971,874
c77b-4ba4-2832-4739-5544,0.00023593,15572,448
d07e-b029-c2b4-8073-bace,0.000157286,19228,284
3578-8517-70b1-f82d-58a,0.000611735,7263,195
59a9-b84f-6b17-6711-6a23,0.000642426,6744,20
24b1-ca27-94ba-dba8-4ff9,0.00030899,17924,928
cdb4-e3c9-ecd9-38cb-4adb,0.000530842,10853,874
e665-de6a-2da5-138d-f315,0.000541923,9016,2741
3b27-4640-3340-14df-84e0,0.00023815,15480,215
8409-3990-4f07-18c3-1538,0.000353894,14289,887
8f28-93d0-b2c9-bccd-a75e,0.000976562,1014,1344
a5df-f7f4-ed9e-d91f-cd3,0.000609663,6025,368
5b9c-6085-2c3e-7d2c-986a,0.000530842,10182,733
333-2253-966e-a137-b342,0.000976562,1070,1874
527c-8aa0-f5d9-e9a5-60df,0.000541923,6934,2134
d43b-c43d-40b3-8784-210d,0.000419718,13713,13
75bf-bd10-8e9c-1f5c-7cb0,0.000411987,13033,1688
69e-d33d-c5b4-c49d-f1e7,0.000353894,14064,723
42a6-291f-2951-450a-edf9,0.000578183,5547,48
340-d4f-d3aa-24d9-24dc,0.0625,812,541
3bf5-f19e-ca2-4143-ba0e,0.000305868,18059,200
7da1-478c-f83e-abb0-dc71,0.000868056,2536,2
55ca-566f-77f4-8693-c6e3,0.000440449,12069,104
119-35f5-467f-790d-bc88,0.000353894,15196,733
f669-4478-68b-3fc-a45a,0.00023593,19471,366
2b3f-d2a-d3d-910c-163c,0.000148844,17114,228
dc58-d694-351b-2cae-925,0.000411987,15404,1592
6a04-4f77-500a-333c-916b,0.000457247,10774,7
f101-d31e-4d07-d62d-548,0.000530842,10577,511
e62b-1d52-5ff1-baa4-14d5,0.000530842,14088,189
