GenomeID,Fitness,NumberEvolvingFitter,NumberEvolvingEqual
c373-e8e6-29a6-37c1-d136,0.000685871,4420,354
d6cc-c40e-678d-b1fe-56e6,0.000353895,13734,155
d003-fff0-b741-6df6-dcdc,0.00069673,4467,4
4d4b-2f9d-ca4-48c-9d93,0.00023815,16536,74
2311-9f84-6738-69f2-be6,0.000353894,13904,552
d127-b93a-5b24-ea99-9dcf,0.000353894,13871,591
b3fd-a82-dafa-38f4-4f01,0.000541923,7494,1375
2eda-6d62-3eed-6c25-9814,0.000743379,3500,96
4a05-8f36-3799-b13d-f928,0.00030899,15262,657
6595-2a25-86c0-41e8-ddfa,0.000482798,10650,110
140-7104-c62b-4535-afd2,0.00292969,536,9
ba54-709-d3fa-bf64-4940,0.000406442,12709,9
7d90-1375-ba51-9489-a673,0.000976562,1053,239
11b6-6989-5461-9876-ab72,0.000734082,3932,19
325b-99b7-1c76-f887-deec,0.00064373,5134,173
e8fa-4663-75bb-bcf4-5c7,0.000353894,14501,304
29c5-c39d-8709-463b-bc24,0.00217014,653,1
65f5-1284-8b0a-eb96-9e93,0.000976562,1044,229
eabd-2e73-cc09-3f9-a7c0,0.000353894,13763,580
cd5f-ea9b-5ba8-4bb2-7bdd,0.000530842,9584,342
6cc9-8064-f61e-51bf-efdc,0.00023593,16787,166
774b-51ca-3e5e-2cd5-e8e1,0.000289352,16241,8
4261-7d2c-25fd-d47e-d075,0.000428669,11409,282
ce83-a710-e9ce-65cd-7dbf,0.000353894,14040,560
12a6-168c-bc41-5104-4361,0.000157286,18065,71
cd93-558b-c55-2cec-bb5e,0.0009,1399,13
60d0-d473-9cec-7328-73b4,0.000508053,10523,1
77b4-caa4-78c3-c788-9e62,0.000411987,11706,920
eb82-951b-f3ed-f7d8-c207,0.000353894,14022,574
2871-6211-8007-535e-7701,0.0032959,460,4
7ab3-1a9a-a464-49a4-fb4f,0.00455111,421,1
e003-78f-c4fc-767d-53c6,0.000549316,6773,685
90cc-80ac-a761-e26b-151b,0.00108,990,3
bea1-adc-772c-3ea9-5e3a,0.000244141,16554,2
4d39-9e6e-a03b-6b34-f6b1,0.000825976,1988,25
add9-bcd5-b00f-26ad-4f67,0.000611735,5474,109
1dee-c4a0-7357-be29-2fd5,0.000530842,8887,516
6a09-cab8-7b0c-6849-9c43,0.00038104,12723,402
3cc1-ba50-fe9b-7f22-b3b9,0.000580414,6518,1
b183-c594-254-a3b1-3cfb,0.00023593,16951,177
e446-592a-fc8e-4662-6baf,0.000743379,3299,91
dcfe-a14b-3cd5-277f-4dc9,0.00470116,379,0
64f5-d6c2-281a-a1ca-fe41,0.000578183,6555,32
f680-1e30-1ff-f778-c6e5,0.00217259,647,0
23db-fe48-4daa-8868-8b0a,0.00030899,14999,607
d242-eb36-8daf-5261-5a89,0.000749496,3271,2
e7b9-aa10-959f-cae4-bc13,0.000673066,4841,2
66ed-7864-6003-d512-8505,0.00864,211,1
4173-b580-5b3b-4b70-67fe,0.000449698,11089,6
beef-54a0-6062-4abb-7d94,0.000305868,15793,125
867d-cca9-4aeb-e6df-1764,0.000305868,15895,131
a109-8456-e135-bf89-9211,0.000549316,6861,670
761f-eaea-30da-1b9e-e62e,0.000482798,10391,151
8ab4-fc51-8899-79fb-bfe0,0.00038104,12865,414
31bd-b9b0-bdd3-a642-5e15,0.000825976,1986,40
e4a5-70eb-ec4f-7120-8f73,0.000353894,14392,317
40f1-cf31-5d77-fec5-7573,0.000509779,10303,90
bb8c-81ed-224b-9585-1070,0.000549316,6833,682
713-6b1-803d-f362-77d1,0.00030899,15069,598
bc8a-a445-7e09-4573-41b9,0.000411987,11689,954
21cf-8665-10eb-7f46-852a,0.000734082,3744,206
865e-3ad2-717-a8aa-d058,0.000609663,5811,216
ed78-f5ce-5db-6db5-e930,9e-05,18575,5
abc2-e6f9-8cf6-bcad-663f,0.000353894,13835,585
c7fe-3d08-1547-cdd9-aabd,0.000530842,9454,377
17c8-3b2-6816-a4be-c05f,0.000353894,14463,307
ce56-b6de-36b-6f68-d015,0.00028331,16051,3
ef21-e0d2-d3-b7f5-3062,0.000476837,10751,0
e5ef-126d-89d3-4e06-b72c,0.000189,17862,1
c275-228c-c8de-5bc9-62d7,0.00026403,16380,37
6a41-bc32-53d3-deea-c695,0.000353894,13925,524
b923-9a52-b17-2eaf-b98c,0.000353895,13778,151
d7c0-81d3-8d78-5816-6982,0.000530842,9294,351
e2f0-1139-3d4-ee08-3fe8,0.000541923,7578,1439
54c3-869d-b410-975c-47a0,0.000976563,993,1
f0e4-41e1-96bb-6e38-abd0,0.00365798,481,5
a337-7697-d6a4-9042-3348,0.000541923,7603,1471
e024-4a16-206a-ccb8-6549,0.000609663,5801,244
a606-97c4-6bd5-e2eb-2d61,0.000754371,3169,122
ed1f-8622-a3f8-c3c3-1664,0.00076171,3129,4
e57b-cab5-3dc-5e5-976d,0.00030899,15171,586
df8d-2d25-e4dd-86d0-baa2,0.000541923,7495,1384
a1f0-d371-49db-936d-8f0b,0.00094801,1232,1
a731-9b4f-21e5-ad8f-54f7,0.000353894,13899,564
9f50-6db2-f41b-e770-31b2,0.00128,902,1
9925-c6fd-5ed7-7e02-4dcd,0.00023593,16879,67
c7b2-6a20-24f-fe48-25f1,0.000743379,3370,85
b297-a039-f962-fc72-33a6,0.000732422,3947,258
f097-b12d-f80f-4f6e-2f2f,0.000732422,3895,261
68f1-271b-6b97-6b41-2563,0.000976562,1037,213
9188-1dd8-c59c-8aeb-1a4b,0.00023593,16867,161
f21-ec25-74d-ce06-42e,0.000353894,14520,308
3860-be9d-b55b-306f-e0b,0.00023593,17209,229
5b57-e113-13cd-1945-a94b,0.00023815,16584,51
d178-2866-9571-d8c5-f66c,0.000689063,4476,3
999f-1125-b509-4efa-4195,0.00023815,16464,80
8d96-b270-3a79-8a66-9671,0.000428669,11111,266
5dac-ac9a-bfb-9eb8-946a,0.000915527,1382,32
c6f-fa0f-757d-203c-1355,0.000611735,5657,94
3228-4dd8-db9f-e731-9cd3,0.000685871,4616,346
9721-c25c-578a-d2dd-7696,0.000669041,4754,80
234f-a180-6d62-7ada-745d,0.000440449,11209,21
6599-9a8-b55b-fc15-3b42,0.000509779,10155,156
d18c-3792-c71c-ce62-10ed,0.00023815,16755,50
c365-1fc5-d4-30c8-9a9f,0.000734082,3571,128
7531-14c0-377d-ee94-bd27,0.000509779,10194,140
6d09-559f-b6b1-8568-5215,0.000541923,7543,1347
f40e-97fb-85da-65e8-aed3,0.000411987,11668,935
ff70-7261-3add-8dc6-b658,0.000353894,14033,576
69a0-a354-fff3-3396-8983,0.000385803,12767,21
b93-af0-2453-ad8d-8ce6,0.000595374,6266,0
615f-a19b-24e1-e739-784,0.00038104,12704,393
d3b5-e6a9-79e5-e92-746f,0.000578183,6688,46
2886-3ff8-59f5-4cd9-ed85,0.000411987,11677,942
e6dc-ae38-8f21-bbd-9571,0.000549316,6822,679
96a5-df72-7c1a-108a-ee05,0.000157286,18165,72
fa67-7784-a380-e610-b0be,0.000578183,6441,38
3d42-5b3b-c019-f919-8fa0,0.000599597,6367,5
f1e-219f-cf99-6914-6e79,0.000482253,10666,180
718b-d59f-d48a-150b-bbaf,0.000482253,10771,159
39fd-ae2f-62f0-50e8-f390,0.000796263,2572,87
ae56-f773-4810-1b5b-6d98,8e-05,18539,1
884a-8028-9773-d05a-9b84,0.000157286,17984,18
f020-6df-b1a1-a3bb-e969,0.000411987,11775,923
d1ce-3de1-3ad5-4112-6cc0,0.0013271,863,0
d497-bc1e-f6c8-8639-5fda,0.000796263,2463,172
a7b-7919-e96e-2e66-7a94,0.000541923,7522,1389
2e1d-2dd-f170-5c25-cedb,0.000542535,7548,30
e158-30bc-8af9-d820-b6f5,0.000542535,7649,31
ead3-b851-efc-888e-d357,0.000411987,11836,961
c705-71fe-9b45-81fe-f546,0.000685871,4459,311
7e0b-4ea6-6d03-b06b-7fae,0.000504,10301,13
f120-de88-828b-e290-3aad,0.000367041,13570,119
5166-c3e9-6b69-dc5f-9c09,0.000101611,18577,1
225f-c733-545b-315b-4fc1,0.000578183,6545,48
27b2-d971-e2cb-7423-6af5,0.000611735,5481,231
a43b-3b28-dcf3-3f80-bd27,0.000609663,5926,262
d23a-bd8c-bcd-3f3d-6df7,0.000685871,4464,343
52c0-eeee-1fc1-358c-6312,0.000796263,2665,49
8ab6-d9c7-9e3a-67a9-1948,0.000514984,10007,89
bc6d-1876-601d-9345-b0b,0.000167449,18098,5
1f62-10c7-fc-bd9d-7870,0.000530842,9116,463
7389-9161-dfa3-d3a6-24a6,0.00023593,16899,185
eaaf-6f90-2acc-aaf-e78,0.00030899,14885,673
8047-4297-aa7d-329b-33b0,0.000482798,10540,140
62ba-c07-76c1-62dc-c086,0.000452623,10818,77
25e6-f5f0-f51d-d063-288b,0.000734082,3555,239
d45c-454a-86f3-4b1d-a826,0.000549316,6725,687
4d13-2c8-cd3a-d3af-9529,0.000642426,5439,13
6db5-bbc2-d2d2-a00e-97a4,0.00038104,13137,402
11ee-dbb0-e33d-e5f1-2ad5,0.000541923,7504,1402
1b29-a8f6-5623-5f4e-3a82,0.000353894,13978,541
983-bd56-39c4-78a5-ee31,0.000565778,6789,56
d914-7f6b-2076-fd51-1f9f,0.000520365,9944,70
700b-55d6-40fd-5348-3bc8,0.00023815,16901,25
379b-b7d3-6fd6-5812-b524,0.000796263,2418,78
8f75-d0bf-359b-bae0-14a7,0.000231743,17494,175
9ae8-2aeb-6a7d-dbe5-7e33,0.000520365,9936,44
243f-bf77-861a-8eb8-2db9,0.00064373,5096,187
f934-e16e-738b-5bf0-88c6,0.00606815,294,1
cce0-802f-483d-52fa-ee7,0.000509779,10217,91
75f6-6527-429b-1b75-c0bf,0.000353894,13908,565
550e-b15f-53f2-1f54-b71e,0.000428669,11460,284
3f37-9ebf-4c53-fb3b-53c5,0.000353894,13878,570
9c68-cbe6-a3b3-1768-70e,0.000541923,7348,1425
a526-9c24-e31d-48da-b38c,0.00064373,5017,161
ea2b-1861-c429-d2a8-5b73,0.000231743,17402,183
77cb-1f39-eaa2-7416-fbfe,0.00023593,17317,227
2f31-93cb-c35f-124e-dca5,0.000603497,6075,182
f9a9-b522-3fd2-e44b-2938,0.00023593,16875,170
77f2-82fd-400-3b51-954b,5.42535e-05,18617,0
e258-846a-6c38-84ac-c1c1,0.000530842,8995,538
e4b8-3853-e505-c8e8-2925,0.000796263,2545,159
4145-1d4c-91e9-2083-75b1,0.00146484,830,9
35fe-950c-aebb-8c50-9b5a,0.000353894,13916,559
b23e-203e-549f-60f9-ac8e,0.000482253,10700,194
a630-c481-6c38-4265-3622,0.000183521,17986,43
6315-bb2b-8c7b-9245-18f5,0.000897422,1430,3
7798-9a88-f519-cc37-fb82,0.000520365,10149,68
d6f4-5be0-e84b-6370-ee25,0.000976562,1018,230
8d81-445c-b947-a76d-6283,0.000541923,7553,1372
462c-7394-156-e6fe-6c5f,0.000651042,5159,0
2e76-bdf3-c83f-16c1-2163,0.000549316,6698,655
2806-3cc2-226-ba05-df77,0.000353895,13633,171
ff3c-4786-23d3-b883-eef3,0.000267918,16406,102
d7a1-365f-7b1b-d8f7-1d5d,0.000541923,7768,1397
e77b-76e-db50-afba-1e2f,0.000541923,7518,1435
45c7-bba8-e1e5-6cc-abda,0.000825976,2087,32
6624-3e85-cbcf-c801-51b9,0.000305868,15859,129
d0ad-1f24-6c66-2ad4-a84e,0.000804663,2211,123
12f0-ac68-5aa3-9e92-7cd7,0.000756,3159,44
6780-d60f-36b3-52ca-efc5,0.000611735,5801,102
5517-f57a-912-bf7e-56fc,0.00023593,17219,235
e73a-99c3-cc8-53a1-c498,0.00030899,15105,595
b516-e455-58e1-f80d-a233,0.000411987,11860,972
cb72-6f97-7f9f-226-c261,0.000338702,14885,121
6f64-573d-b7db-7876-16bc,0.000281632,16141,57
ed8-75bc-3c5f-a459-3ed2,0.00452112,363,0
2a03-8b94-d896-36cc-df35,0.000734082,3738,243
b485-564c-d434-8d1b-8d18,0.000917751,1339,16
92c3-683b-83f0-6bf1-fda9,0.00023593,16616,182
ea90-ae1e-de70-bec4-3b39,0.000609663,5864,249
6e0b-fa6d-ac10-f1fb-665e,0.00023593,17259,200
4a5d-3639-1d99-28ce-f4fd,0.000132305,18306,12
58d2-9457-672a-be54-78db,0.00070254,4217,1
3569-e0b0-8f12-f7a2-2c5a,0.000530842,8887,550
5791-74f8-ff25-bebb-334c,0.00030899,14997,617
7368-6b23-ef00-27b-62c6,0.000424816,11579,25
c574-86b9-a340-3cef-b902,0.000353894,14681,323
c4c8-7ec5-3702-698e-fcb3,0.00025489,16455,43
666c-abcd-e94-9ad-e8bc,0.000816118,2162,22
c796-d20e-2b0b-fa72-2c82,0.000157286,18188,17
b9cc-6050-eda6-1fe6-2067,0.000917751,1370,6
7332-1514-edfe-4564-fb6d,0.000609663,5858,238
8ff6-4c04-878c-bb01-4676,0.00032256,15121,0
b40e-74cd-a6c6-a1b4-94b3,0.000464487,11077,1
4cea-a6f-7aea-3ae8-4fd4,0.000858307,1787,67
7208-359d-14a9-9b0b-50b1,0.000541923,7571,1376
e168-bbc8-f5a4-b976-5305,0.000330037,15092,15
1a0e-db90-36e7-998b-3940,0.000353894,13859,594
8b87-13da-9ed7-4f5d-eae0,0.00030899,15076,606
1e0c-a278-e282-bce3-f1d5,0.000482798,10732,149
d097-bb9-92f7-b31a-c89c,0.000289352,15912,17
1a79-df31-a07-2c3c-6fdd,0.000578183,6540,37
d796-e4bf-496a-d985-d26c,0.000273324,16174,0
39e9-aa1c-de25-cce0-5d36,0.000301408,16072,14
a6c1-51ac-ddb3-5770-1cca,0.00072576,4136,38
9ac3-f477-79dd-30d4-c57a,0.000530842,9004,536
ecfc-eb77-99d1-5a51-4449,0.000773886,2745,8
2ac6-c4c2-b795-9aec-3939,0.000880899,1512,53
aad9-3217-7b5-7a88-66f0,0.000342936,15172,3
37ec-a76e-428a-b9cf-b207,0.00038104,12619,412
7595-587d-5763-9d17-7107,0.000374577,13355,0
a0c8-f22c-a927-585d-8d18,0.25,1,3
ac66-1281-bcf4-b41b-8d0a,0.000976562,1061,239
e67f-dc04-fe54-3de2-791c,0.00030899,15225,653
b220-731e-747a-ba29-dac6,0.000859873,1809,10
6ea7-3745-10d2-914b-e223,0.000411987,11641,890
e3fd-2d0c-fc5c-229e-cbfc,0.00038104,12684,380
e26f-941c-5282-3526-2aa1,0.000743379,3467,96
7616-594d-6498-df75-abbc,0.000353894,14142,551
d652-8eff-ba71-ccd4-8a63,0.000734082,3630,215
6e0d-8a01-cdac-4b23-c9f3,0.000734082,3705,209
9dcb-f0a1-39df-e119-fcb8,0.000685871,4578,327
161a-3da7-35d0-8fe7-892a,0.000771605,2809,239
3886-b91f-7a66-4691-74d5,0.000440449,11015,31
622f-ce1c-7ce1-ede7-2a58,0.00038104,13022,404
c3df-7a30-bb2a-2956-a682,0.000530842,9014,540
1156-f820-5e1f-a333-fc76,0.000211689,17598,54
3ceb-86bf-dfe8-f816-b015,0.000353894,13723,551
866b-78b6-3b9a-fb0a-7637,0.000771605,2822,223
3b06-e751-fd1c-a123-aa31,0.000542535,7517,3
62d4-de0f-30f0-42bd-d625,0.00063504,5292,16
e105-c928-4edb-1c9f-c432,0.000471859,10979,0
c512-d1a6-5e33-39ea-41b,0.000509779,10192,171
ff2a-e455-47e7-9842-ecdf,0.000211689,17896,24
2ee6-2dd1-3b5f-940d-a14b,0.000220225,17792,20
8a8a-3858-3308-e8bd-7242,0.000669041,4913,76
1492-397b-9f97-479b-2238,0.000353894,14342,292
8a4a-abe8-abbb-3845-2abe,0.000796263,2344,88
d88d-90f-439b-8bbd-b801,0.00030899,15194,636
c75e-d486-7cc5-317d-f4fc,0.000868056,1679,78
b60c-badc-3617-a789-54e,0.000825976,1980,24
306f-88a-c87f-d6cf-7939,0.000148844,18281,15
41c3-d7ec-a1b6-a42-aebb,0.000578183,6317,40
1aef-9522-20e7-d13f-ec6d,0.000669041,4962,71
2c7b-d4a8-a5e9-8784-e005,0.000669041,5036,42
8025-42cc-6d5b-9cda-a9ef,0.00042867,11278,136
96c-e5c3-2e7b-1393-8d40,0.00192,695,1
e128-614a-2a34-8711-e8ce,0.000541923,7538,1400
6b3e-16eb-5a3-99b9-2a7e,0.00023815,16699,75
2c0a-9b86-1b5b-7b16-6fae,0.00042867,11166,143
a368-5627-c3a3-255-511b,0.000609663,5953,224
2c4c-448e-642a-47a7-bfa4,0.00023815,16719,15
d3d8-a3c8-df52-f8d7-a1f9,0.000541923,7556,1433
2ab0-c4b9-2457-f791-89ae,0.000289352,15923,11
5f61-158d-d22-1b8e-ead6,0.000530842,8899,524
1c59-ea05-c6ec-5eb-7715,0.000771605,2862,239
1987-af20-d7fe-feb-37a8,0.000353894,13932,567
31be-a848-8dfc-e5b5-6baf,0.000411987,11872,963
ba16-fd56-1d85-c739-18e4,0.000734082,3688,244
88be-540a-4ad1-16ba-39c0,0.000353894,13709,574
471b-9c76-b694-9141-835e,0.00023593,17484,227
c2ad-9661-7ca7-5666-e319,0.000611735,5694,95
e2a3-8c15-7a1e-db3e-12d9,0.000411987,11832,946
d959-dd34-e062-5601-339b,0.000411987,11826,932
d289-7108-8a44-f4e5-b1d3,0.00064373,5160,155
e69c-3d7e-39b9-df69-3caa,0.000157286,18112,67
52e0-5b95-20b7-4f67-fc1f,0.00069953,4262,21
733f-3836-96aa-53a1-8e37,0.000411987,11793,988
ca45-171d-c6db-89f5-54b6,0.000796263,2526,162
7792-4b9e-8ee2-b14b-2b08,0.000880899,1470,39
deae-c86c-f35c-a46d-2d6f,0.000406426,12755,7
2508-ad6f-8cfd-178a-596a,0.00030899,14989,641
a9e8-5425-62ed-9d44-f892,0.000686646,4512,50
e1dc-ad7f-54d7-b352-d832,0.000732422,3874,271
e04b-d85b-85a2-6d49-efe5,0.000771605,2884,235
27ff-767d-cc9-8aed-13c1,0.000367041,13378,130
55c-1b49-f5c5-19ee-24b3,0.000530842,9730,76
ab6d-fbca-d233-44-af1d,0.000338702,15067,121
999-dc53-8a73-dbcc-dc97,0.000611735,5421,221
2c10-3cb7-4776-d601-5367,0.00038104,13032,346
f859-3896-9217-1fb8-a7f5,0.000530842,9577,349
44a9-6f5d-ac31-1d1-3066,0.000796263,2725,103
626b-cd1-68cb-27b8-c057,0.000565778,6591,86
cbf4-53c8-fd0f-136b-29c9,0.000825976,2147,23
1214-d25f-c90d-7a26-82c,0.000375509,13494,42
ef0d-bed0-7789-9b3e-c0a1,0.000509779,10259,182
a2f2-db4f-fbde-552-bddd,0.148148,5,1
1137-3313-f8bb-88c1-ce51,0.000400543,12738,10
f15c-1499-1e1b-6a86-9f72,0.000530842,8845,548
389e-316f-2271-34bc-df1f,0.00035204,14769,45
591e-afb5-9ee4-6229-f3bb,0.000611735,5362,108
d8d0-7361-26ce-d18b-fc22,0.000804663,2277,112
6e3e-b277-2650-8c59-1cfd,0.000652894,5115,8
3d40-7922-d611-5fb1-adde,0.00030899,15101,575
b531-b8cf-5d93-5415-1af9,0.000685871,4532,338
514e-2ce5-8e5a-781c-fe71,0.000609368,6162,14
fdca-8722-4c74-2840-c7a5,0.000756,3136,53
eea6-7c59-7e01-4c39-d06e,0.000816118,2192,17
4090-8fcf-68b0-8d04-b80f,0.000541923,7603,1406
3055-7e1b-1d8f-711d-4543,0.00192,629,1
e2c0-5fc3-c19c-60c1-abfc,0.00023593,17017,184
920a-f9bb-4984-8f5e-210f,0.000549316,6762,675
3bfe-9340-306f-caa9-2545,0.000541923,7675,1417
da06-f7dc-45d7-a75-c285,0.000114312,18441,1
44e1-ae96-5503-8704-2aec,0.000520365,10063,67
34de-7f82-6660-78d5-2c54,0.000304832,15907,9
62d6-770c-15b0-244b-1381,0.000231743,17606,187
9e74-ade6-a86a-41dc-2ce9,0.000976562,1045,198
b776-515-2227-4a7a-e2ec,0.000157286,18287,26
89f3-5b57-c990-325e-9d33,0.000565778,6586,97
f67a-aa4d-41e6-9a6f-37ec,0.000411987,11852,957
dc90-326b-c64f-9b1e-ef4e,0.000541923,7426,1356
e1fa-2511-4aa5-ab8a-576f,0.00038104,12941,366
e7d8-a204-1bc-29bf-3c74,0.000541923,7523,1427
39a8-34a3-8e5a-76aa-61af,0.00038104,12996,429
4d8d-2f9a-7bbd-13dd-cab8,0.000858307,1829,91
2e03-ba1a-fd4e-9f2a-d24,0.000732422,3904,253
777-2d69-f66c-f741-e31a,0.000732422,3812,233
97cd-3e7a-80a3-db33-8770,0.00023593,16889,75
47eb-5b0d-a0f-43d6-6941,0.00217778,608,0
ac09-c13b-3c08-a958-6065,0.000541923,7539,1394
4db2-8d62-dfc0-441e-84a3,0.000411987,11614,1001
c2da-dbec-c31d-437d-b71f,0.000549316,6709,634
ccd-77d3-62f8-59ea-fdbe,0.000541923,7384,1397
7ec7-1d6f-86cd-90f4-720c,0.00030899,14985,614
66a7-6e61-5fd5-c99f-c84c,0.000804663,2234,130
5ba4-f877-8be5-234c-cb58,0.000734082,3639,243
5ad3-6424-3f69-24d4-2ae0,0.00030899,15162,563
696a-da01-e43a-5d12-3b95,0.000825976,2041,40
4043-3dd0-6ad0-cc28-611c,0.00023815,16746,26
3628-5373-32f-1ef0-618b,0.00038104,12824,431
f08f-df0a-7898-d4c9-3c1c,0.000541923,7589,1379
c913-39b9-f064-33e3-5e1,0.00038104,12749,413
a157-711d-df91-19ef-45e7,0.000353894,14253,337
1bad-ce1d-e6ec-1b82-2c42,0.00023815,16682,76
e1c1-f124-71c1-3b15-45d4,0.000873279,1690,2
fabd-f5f5-d0bb-fd7c-7683,0.000157286,18297,78
b323-c877-90b4-afcd-d335,0.000452623,10888,80
aebc-f07b-efd3-207d-2b90,0.000411987,11820,966
2b50-dd53-eecd-4cd6-e3b6,0.000976562,1045,217
784-e4df-bb5c-bf0e-6489,0.000541923,7621,1402
d361-d5cb-d0d9-5d7f-a37b,0.000541923,7395,1374
b34b-9bfa-7244-b30b-43a6,0.000411987,11659,946
749a-3e1-2a92-8655-9caf,0.000211689,17747,54
511a-59b6-727a-21f3-b736,0.000157286,17958,69
15f6-4cea-7209-b9fc-310b,0.000297351,16051,7
10ab-e952-feaf-31a5-1df7,0.000428669,11406,234
29e1-3655-5a20-39f2-f661,0.000353895,13716,163
45ce-1f62-3fe1-b7d7-d95e,0.00023593,17002,88
70ed-e90d-46a6-3df2-8c88,0.0078125,219,13
acf9-4348-780a-a73b-c331,0.000685871,4535,345
aceb-3e2c-9434-3b83-4798,0.000428669,11282,272
acd3-d1a1-8dc6-4107-d24,0.00064373,5114,164
c79e-7cb2-c73a-e9d4-3b1,0.000611735,5386,99
1bed-d527-ea42-58f-f9dd,0.000816118,2169,12
59bd-4f3d-b11e-4b68-50ee,0.00170859,777,0
ab25-2c57-6212-66c2-936f,0.000541923,7567,1340
3b6b-b19f-c226-9177-c3b6,0.000541923,7511,1362
e317-9714-95a3-9ad2-eac8,0.000530842,9410,373
5ab5-45f8-171f-bcc7-acba,0.000756,3084,12
ab44-f34f-68d7-8902-22d,0.000541923,7548,1364
10b-6c19-9941-96ae-6ec,0.000411987,11768,985
8409-f163-4ce4-9b29-ae2a,0.000754371,3142,80
f99e-45b8-a65d-57f8-b26d,0.00023815,16814,57
3006-7a09-f9d5-a4e4-af0d,0.000685871,4492,293
41a9-d5f0-ce1f-8e8d-7119,0.000530842,9504,350
9524-5b27-a20c-6343-e9b4,0.000440449,11225,27
90e4-9f77-33f4-a102-6107,0.000367041,13502,113
6f12-e478-680e-4a4f-4331,0.000411987,11719,946
13fd-7c8-65b5-1797-be2d,0.000642426,5200,20
4476-1e1a-f7b-a44-35e6,0.000541923,7440,1437
a469-83a4-9c00-31c7-4252,0.000183521,17777,8
e8d5-fa32-8f2f-97d-5a35,0.000609663,5933,246
ba7-ada5-f94e-83f7-5e0b,0.00482253,309,0
5185-322d-a96e-c7fe-1e13,0.000428669,11313,257
f582-744f-5d4-1690-7844,0.000734082,3657,244
eee8-eeeb-33d3-c70e-cffa,0.000732422,3951,214
ea57-c9ca-5e8b-e3a5-4dc1,0.000482253,10713,166
9e01-5b87-7178-a3d6-7217,0.000949436,1344,6
30fd-8f7-3de3-866f-2f97,0.000644905,5151,1
db03-9321-d3c3-1a00-5144,0.000305868,15954,63
d042-240f-4e5d-eb50-744,0.000509779,10437,74
ee31-e1a6-6f22-ab84-1617,0.000858307,1847,65
6762-69e6-47ac-e661-94d,0.000411987,11678,910
91b2-b6a3-2d5c-e010-a1f4,0.000541923,7537,1368
34a0-166a-f613-dbb0-69ed,0.000482253,10591,163
6a8b-716c-4adf-b238-57cd,0.000468329,10849,4
b131-4d6f-b4b2-299e-8dee,0.000771605,2839,242
44f4-b823-d0a4-97d9-c22c,0.00064373,5167,152
8b65-50a9-f887-99d6-d232,0.000541923,7574,1392
1a35-fb38-ca1b-349f-774b,0.00025489,16522,42
e290-48bc-2211-db17-e292,0.000353894,13755,592
1d7f-96d5-49b8-e79a-cb74,0.000743378,3387,36
c167-44f2-cbd2-b1f-2c8c,0.000611735,5533,224
7ea3-93e-2a46-e2c6-9182,0.00023593,17115,203
4ba4-859a-1515-be8c-ad0d,0.000353895,13745,165
9075-f953-a0a4-33fa-efec,0.000754371,3278,80
d0c3-a6d8-888c-a119-31cb,0.000804663,2188,122
e545-ecbe-b765-fa5a-ab4a,0.00023815,16853,48
6473-446b-2b3d-5673-5a4f,0.000976562,1059,232
b64f-74ff-779-d83-41c2,0.000796263,2420,67
65de-b50d-1fc7-911b-b80,0.00030899,15102,676
c805-8be7-9375-2f6f-87a3,0.000541923,7554,1404
4400-81bd-ce4c-63c7-12d8,0.000375509,13316,42
82a6-e1eb-6ab2-dce8-3c38,0.000452623,10879,67
ca1e-8c17-58c7-a848-46c9,0.000338702,14751,114
c4c1-14f-96ef-3b7a-61cb,0.000353894,14201,314
ec53-806f-ea4e-8342-bbea,0.00035204,14754,48
3cdf-c993-fb35-638e-402b,0.00042867,11258,130
eac8-4ba8-b174-e2e3-956,0.000541923,7491,1439
a76-8cfd-f24e-b74c-2052,0.000734082,3651,214
68fc-dbc1-1250-984f-e8cd,0.000530842,9019,519
befe-8317-3476-7072-65fb,0.00042867,11269,147
9a90-62e9-843f-ace0-fb38,0.000669041,4757,71
d1ee-88c8-b29f-4c2c-82b5,0.000732422,3956,266
e67e-9c9c-50cf-cb2b-1dc5,0.000530842,9074,531
4f91-5235-af20-f61e-1711,0.000411987,11872,999
f834-9d5c-3ffe-a754-937b,0.000353894,14598,351
e11e-c47a-7425-ff18-469a,0.000685871,4576,301
b126-27c4-530b-f124-cf18,0.000771605,2840,251
4c14-4418-5ca0-f71-73a8,0.00030899,15170,644
bf8e-17-dac3-9896-4003,0.00030899,15202,642
f3dd-9a8e-6fec-833c-9142,0.000411987,11723,977
3b25-42cb-9159-15e8-db61,0.000482253,10704,178
d15c-faeb-41bc-9d5f-2e46,0.000367278,13291,0
7668-f70-9993-9122-6ce0,0.00421972,390,0
11b-174b-554c-7107-9a88,0.000411987,11694,960
e68e-ac2c-dd53-77e7-c215,0.000452623,10957,88
be55-87ca-fa9f-13a1-f8d1,0.000305868,15775,120
a1fb-f5a-f28c-8d72-1e41,0.000449698,11042,6
ba01-c4e0-4e7d-bd98-4b8f,0.000411987,11818,962
c2f7-36bb-c100-9650-632a,0.000530842,9383,371
710a-7a87-2a29-fc38-6f68,0.000406442,12691,6
a5a5-2aec-3292-df65-1b50,0.000428669,11254,279
4a-e00f-ce72-2a73-dc47,0.00023815,16803,54
4082-e1e8-d165-8286-c850,0.000364256,13579,7
e8c-212d-ae00-c26e-9032,0.000732422,4003,233
1eb-c2b8-7041-d05d-ed2b,0.000611735,5756,122
